date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2009-03-16","Nashville Predators","NSH","4","Los Angeles Kings","LAK","3",
"2009-03-17","Philadelphia Flyers","PHI","2","Detroit Red Wings","DET","3",
"2009-03-17","St. Louis Blues","STL","1","Edmonton Oilers","EDM","2",
"2009-03-17","Washington Capitals","WSH","3","Florida Panthers","FLA","0",
"2009-03-17","Colorado Avalanche","COL","2","Minnesota Wild","MIN","3",
"2009-03-17","New York Rangers","NYR","4","Montreal Canadiens","MTL","3",
"2009-03-17","Chicago Blackhawks","CHI","2","New Jersey Devils","NJD","3",
"2009-03-17","Buffalo Sabres","BUF","2","Ottawa Senators","OTT","4",
"2009-03-17","San Jose Sharks","SJS","3","Phoenix Coyotes","PHX","4",
"2009-03-17","Atlanta Thrashers","ATL","2","Pittsburgh Penguins","PIT","6",
"2009-03-17","Toronto Maple Leafs","TOR","4","Tampa Bay Lightning","TBL","3",
"2009-03-17","Dallas Stars","DAL","2","Vancouver Canucks","VAN","4",
"2009-03-18","Nashville Predators","NSH","3","Anaheim Ducks","ANA","4",
"2009-03-18","New Jersey Devils","NJD","2","Carolina Hurricanes","CAR","4",
"2009-03-18","Chicago Blackhawks","CHI","3","Columbus Blue Jackets","CBJ","4",
"2009-03-18","Dallas Stars","DAL","1","Calgary Flames","CGY","2",
"2009-03-19","Los Angeles Kings","LAK","3","Boston Bruins","BOS","2",
"2009-03-19","Edmonton Oilers","EDM","8","Colorado Avalanche","COL","1",
"2009-03-19","Toronto Maple Leafs","TOR","1","Florida Panthers","FLA","3",
"2009-03-19","Montreal Canadiens","MTL","4","Ottawa Senators","OTT","5",
"2009-03-19","Anaheim Ducks","ANA","3","Phoenix Coyotes","PHX","2",
"2009-03-19","Nashville Predators","NSH","2","San Jose Sharks","SJS","3",
"2009-03-19","Washington Capitals","WSH","5","Tampa Bay Lightning","TBL","2",
"2009-03-19","St. Louis Blues","STL","0","Vancouver Canucks","VAN","3",
"2009-03-20","Detroit Red Wings","DET","6","Atlanta Thrashers","ATL","3",
"2009-03-20","Philadelphia Flyers","PHI","6","Buffalo Sabres","BUF","4",
"2009-03-20","New York Islanders","NYI","4","Carolina Hurricanes","CAR","5",
"2009-03-20","St. Louis Blues","STL","3","Calgary Flames","CGY","2",
"2009-03-20","Edmonton Oilers","EDM","5","Chicago Blackhawks","CHI","4",
"2009-03-20","Minnesota Wild","MIN","0","New Jersey Devils","NJD","4",
"2009-03-20","Los Angeles Kings","LAK","1","Pittsburgh Penguins","PIT","4",
"2009-03-21","Washington Capitals","WSH","1","Carolina Hurricanes","CAR","4",
"2009-03-21","Columbus Blue Jackets","CBJ","3","Florida Panthers","FLA","1",
"2009-03-21","Toronto Maple Leafs","TOR","5","Montreal Canadiens","MTL","2",
"2009-03-21","Buffalo Sabres","BUF","3","New York Rangers","NYR","5",
"2009-03-21","New York Islanders","NYI","2","Ottawa Senators","OTT","5",
"2009-03-21","Vancouver Canucks","VAN","1","Phoenix Coyotes","PHX","5",
"2009-03-21","Dallas Stars","DAL","2","San Jose Sharks","SJS","5",
"2009-03-21","Atlanta Thrashers","ATL","4","Tampa Bay Lightning","TBL","3",
"2009-03-22","Phoenix Coyotes","PHX","2","Anaheim Ducks","ANA","6",
"2009-03-22","New Jersey Devils","NJD","1","Boston Bruins","BOS","4",
"2009-03-22","Los Angeles Kings","LAK","1","Chicago Blackhawks","CHI","4",
"2009-03-22","Edmonton Oilers","EDM","0","Minnesota Wild","MIN","3",
"2009-03-22","Ottawa Senators","OTT","2","New York Rangers","NYR","1",
"2009-03-22","Philadelphia Flyers","PHI","3","Pittsburgh Penguins","PIT","1",
"2009-03-22","Colorado Avalanche","COL","1","San Jose Sharks","SJS","3",
"2009-03-23","Detroit Red Wings","DET","3","Calgary Flames","CGY","5",
"2009-03-23","Carolina Hurricanes","CAR","3","Florida Panthers","FLA","2",
"2009-03-23","New Jersey Devils","NJD","2","Philadelphia Flyers","PHI","4",
"2009-03-24","Vancouver Canucks","VAN","5","Dallas Stars","DAL","2",
"2009-03-24","Detroit Red Wings","DET","3","Edmonton Oilers","EDM","2",
"2009-03-24","Atlanta Thrashers","ATL","3","Montreal Canadiens","MTL","6",
"2009-03-24","Anaheim Ducks","ANA","2","Nashville Predators","NSH","1",
"2009-03-24","Minnesota Wild","MIN","1","New York Rangers","NYR","2",
"2009-03-24","Los Angeles Kings","LAK","0","St. Louis Blues","STL","2",
"2009-03-24","Columbus Blue Jackets","CBJ","1","Tampa Bay Lightning","TBL","2",
"2009-03-24","Washington Capitals","WSH","2","Toronto Maple Leafs","TOR","3",
"2009-03-25","Florida Panthers","FLA","3","Buffalo Sabres","BUF","5",
"2009-03-25","Ottawa Senators","OTT","1","Carolina Hurricanes","CAR","2",
"2009-03-25","San Jose Sharks","SJS","5","Chicago Blackhawks","CHI","6",
"2009-03-25","Anaheim Ducks","ANA","7","Colorado Avalanche","COL","2",
"2009-03-25","Minnesota Wild","MIN","6","New York Islanders","NYI","2",
"2009-03-25","Calgary Flames","CGY","0","Pittsburgh Penguins","PIT","2",
"2009-03-26","New York Rangers","NYR","4","Atlanta Thrashers","ATL","5",
"2009-03-26","Calgary Flames","CGY","0","Columbus Blue Jackets","CBJ","5",
"2009-03-26","Los Angeles Kings","LAK","1","Dallas Stars","DAL","0",
"2009-03-26","Tampa Bay Lightning","TBL","2","Montreal Canadiens","MTL","3",
"2009-03-26","San Jose Sharks","SJS","2","Nashville Predators","NSH","3",
"2009-03-26","Florida Panthers","FLA","4","Philadelphia Flyers","PHI","2",
"2009-03-26","Edmonton Oilers","EDM","2","Phoenix Coyotes","PHX","3",
"2009-03-26","Vancouver Canucks","VAN","2","St. Louis Blues","STL","4",
"2009-03-27","Edmonton Oilers","EDM","5","Anaheim Ducks","ANA","3",
"2009-03-27","Toronto Maple Leafs","TOR","3","Buffalo Sabres","BUF","5",
"2009-03-27","New Jersey Devils","NJD","2","Chicago Blackhawks","CHI","3",
"2009-03-27","Vancouver Canucks","VAN","4","Colorado Avalanche","COL","1",
"2009-03-27","New York Islanders","NYI","2","Detroit Red Wings","DET","0",
"2009-03-27","Tampa Bay Lightning","TBL","3","Washington Capitals","WSH","5",
"2009-03-28","Ottawa Senators","OTT","3","Atlanta Thrashers","ATL","6",
"2009-03-28","Minnesota Wild","MIN","2","Calgary Flames","CGY","3",
"2009-03-28","Florida Panthers","FLA","6","Dallas Stars","DAL","3",
"2009-03-28","Buffalo Sabres","BUF","4","Montreal Canadiens","MTL","3",
"2009-03-28","Carolina Hurricanes","CAR","2","New Jersey Devils","NJD","1",
"2009-03-28","Los Angeles Kings","LAK","3","Nashville Predators","NSH","4",
"2009-03-28","Philadelphia Flyers","PHI","4","New York Islanders","NYI","3",
"2009-03-28","New York Rangers","NYR","3","Pittsburgh Penguins","PIT","4",
"2009-03-28","Phoenix Coyotes","PHX","2","San Jose Sharks","SJS","3",
"2009-03-28","Columbus Blue Jackets","CBJ","3","St. Louis Blues","STL","4",
"2009-03-28","Boston Bruins","BOS","7","Toronto Maple Leafs","TOR","5",
"2009-03-29","Colorado Avalanche","COL","1","Anaheim Ducks","ANA","4",
"2009-03-29","St. Louis Blues","STL","5","Columbus Blue Jackets","CBJ","2",
"2009-03-29","Vancouver Canucks","VAN","4","Chicago Blackhawks","CHI","0",
"2009-03-29","Nashville Predators","NSH","4","Detroit Red Wings","DET","3",
"2009-03-29","Minnesota Wild","MIN","3","Edmonton Oilers","EDM","2",
"2009-03-29","Boston Bruins","BOS","4","Philadelphia Flyers","PHI","3",
"2009-03-29","Ottawa Senators","OTT","3","Tampa Bay Lightning","TBL","0",
"2009-03-30","San Jose Sharks","SJS","2","Calgary Flames","CGY","1",
"2009-03-30","New Jersey Devils","NJD","0","New York Rangers","NYR","3",
"2009-03-30","Dallas Stars","DAL","5","Phoenix Coyotes","PHX","6",
"2009-03-31","Tampa Bay Lightning","TBL","1","Boston Bruins","BOS","3",
"2009-03-31","Nashville Predators","NSH","1","Columbus Blue Jackets","CBJ","2",
"2009-03-31","Anaheim Ducks","ANA","5","Edmonton Oilers","EDM","3",
"2009-03-31","Ottawa Senators","OTT","2","Florida Panthers","FLA","5",
"2009-03-31","Dallas Stars","DAL","3","Los Angeles Kings","LAK","2",
"2009-03-31","Vancouver Canucks","VAN","2","Minnesota Wild","MIN","1",
"2009-03-31","Chicago Blackhawks","CHI","1","Montreal Canadiens","MTL","4",
"2009-04-01","Buffalo Sabres","BUF","2","Atlanta Thrashers","ATL","3",
"2009-04-01","St. Louis Blues","STL","1","Chicago Blackhawks","CHI","3",
"2009-04-01","Phoenix Coyotes","PHX","3","Colorado Avalanche","COL","0",
"2009-04-01","New Jersey Devils","NJD","1","Pittsburgh Penguins","PIT","6",
"2009-04-01","Philadelphia Flyers","PHI","2","Toronto Maple Leafs","TOR","3",
"2009-04-01","New York Islanders","NYI","3","Washington Capitals","WSH","5",
"2009-04-02","Ottawa Senators","OTT","1","Boston Bruins","BOS","2",
"2009-04-02","New York Rangers","NYR","2","Carolina Hurricanes","CAR","4",
"2009-04-02","Calgary Flames","CGY","2","Dallas Stars","DAL","1",
"2009-04-02","St. Louis Blues","STL","5","Detroit Red Wings","DET","4",
"2009-04-02","San Jose Sharks","SJS","2","Edmonton Oilers","EDM","1",
"2009-04-02","Montreal Canadiens","MTL","5","New York Islanders","NYI","1",
"2009-04-02","Los Angeles Kings","LAK","1","Phoenix Coyotes","PHX","2",
"2009-04-02","Anaheim Ducks","ANA","6","Vancouver Canucks","VAN","5",
"2009-04-03","Nashville Predators","NSH","1","Chicago Blackhawks","CHI","3",
"2009-04-03","Atlanta Thrashers","ATL","3","Florida Panthers","FLA","1",
"2009-04-03","Calgary Flames","CGY","0","Minnesota Wild","MIN","4",
"2009-04-03","Tampa Bay Lightning","TBL","4","New Jersey Devils","NJD","5",
"2009-04-03","Toronto Maple Leafs","TOR","5","Philadelphia Flyers","PHI","8",
"2009-04-03","Buffalo Sabres","BUF","5","Washington Capitals","WSH","4",
"2009-04-04","New York Rangers","NYR","0","Boston Bruins","BOS","1",
"2009-04-04","New Jersey Devils","NJD","3","Buffalo Sabres","BUF","2",
"2009-04-04","Pittsburgh Penguins","PIT","2","Carolina Hurricanes","CAR","3",
"2009-04-04","St. Louis Blues","STL","4","Dallas Stars","DAL","5",
"2009-04-04","Vancouver Canucks","VAN","3","Edmonton Oilers","EDM","5",
"2009-04-04","Phoenix Coyotes","PHX","1","Los Angeles Kings","LAK","6",
"2009-04-04","Columbus Blue Jackets","CBJ","4","Nashville Predators","NSH","5",
"2009-04-04","Tampa Bay Lightning","TBL","1","New York Islanders","NYI","3",
"2009-04-04","Philadelphia Flyers","PHI","3","Ottawa Senators","OTT","4",
"2009-04-04","Anaheim Ducks","ANA","5","San Jose Sharks","SJS","2",
"2009-04-04","Montreal Canadiens","MTL","6","Toronto Maple Leafs","TOR","2",
"2009-04-05","San Jose Sharks","SJS","3","Anaheim Ducks","ANA","2",
"2009-04-05","Chicago Blackhawks","CHI","1","Columbus Blue Jackets","CBJ","0",
"2009-04-05","Minnesota Wild","MIN","2","Detroit Red Wings","DET","3",
"2009-04-05","Pittsburgh Penguins","PIT","2","Florida Panthers","FLA","4",
"2009-04-05","Colorado Avalanche","COL","4","Vancouver Canucks","VAN","1",
"2009-04-05","Atlanta Thrashers","ATL","4","Washington Capitals","WSH","6",
"2009-04-06","Detroit Red Wings","DET","4","Buffalo Sabres","BUF","1",
"2009-04-06","Los Angeles Kings","LAK","1","Calgary Flames","CGY","4",
"2009-04-06","Ottawa Senators","OTT","3","Montreal Canadiens","MTL","2",
"2009-04-07","Washington Capitals","WSH","4","Atlanta Thrashers","ATL","2",
"2009-04-07","New York Islanders","NYI","0","Carolina Hurricanes","CAR","9",
"2009-04-07","Los Angeles Kings","LAK","2","Edmonton Oilers","EDM","1",
"2009-04-07","Dallas Stars","DAL","1","Minnesota Wild","MIN","3",
"2009-04-07","Toronto Maple Leafs","TOR","4","New Jersey Devils","NJD","1",
"2009-04-07","Chicago Blackhawks","CHI","4","Nashville Predators","NSH","2",
"2009-04-07","Montreal Canadiens","MTL","1","New York Rangers","NYR","3",
"2009-04-07","Boston Bruins","BOS","2","Ottawa Senators","OTT","3",
"2009-04-07","Florida Panthers","FLA","1","Philadelphia Flyers","PHI","2",
"2009-04-07","St. Louis Blues","STL","5","Phoenix Coyotes","PHX","1",
"2009-04-07","Colorado Avalanche","COL","0","San Jose Sharks","SJS","1",
"2009-04-07","Pittsburgh Penguins","PIT","6","Tampa Bay Lightning","TBL","4",
"2009-04-07","Calgary Flames","CGY","1","Vancouver Canucks","VAN","4",
"2009-04-08","Columbus Blue Jackets","CBJ","4","Chicago Blackhawks","CHI","3",
"2009-04-08","Buffalo Sabres","BUF","3","Toronto Maple Leafs","TOR","1",
"2009-04-09","Florida Panthers","FLA","3","Atlanta Thrashers","ATL","2",
"2009-04-09","Montreal Canadiens","MTL","4","Boston Bruins","BOS","5",
"2009-04-09","Buffalo Sabres","BUF","5","Carolina Hurricanes","CAR","1",
"2009-04-09","Dallas Stars","DAL","3","Colorado Avalanche","COL","2",
"2009-04-09","Nashville Predators","NSH","4","Detroit Red Wings","DET","3",
"2009-04-09","Philadelphia Flyers","PHI","1","New York Rangers","NYR","2",
"2009-04-09","New Jersey Devils","NJD","3","Ottawa Senators","OTT","2",
"2009-04-09","New York Islanders","NYI","1","Pittsburgh Penguins","PIT","6",
"2009-04-09","Phoenix Coyotes","PHX","4","San Jose Sharks","SJS","1",
"2009-04-09","Washington Capitals","WSH","4","Tampa Bay Lightning","TBL","2",
"2009-04-09","Los Angeles Kings","LAK","0","Vancouver Canucks","VAN","1",
"2009-04-10","Dallas Stars","DAL","3","Anaheim Ducks","ANA","4",
"2009-04-10","Calgary Flames","CGY","1","Edmonton Oilers","EDM","5",
"2009-04-10","Nashville Predators","NSH","4","Minnesota Wild","MIN","8",
"2009-04-10","Columbus Blue Jackets","CBJ","1","St. Louis Blues","STL","3",
"2009-04-11","Tampa Bay Lightning","TBL","2","Atlanta Thrashers","ATL","6",
"2009-04-11","Boston Bruins","BOS","1","Buffalo Sabres","BUF","6",
"2009-04-11","Minnesota Wild","MIN","6","Columbus Blue Jackets","CBJ","3",
"2009-04-11","Edmonton Oilers","EDM","1","Calgary Flames","CGY","4",
"2009-04-11","Vancouver Canucks","VAN","1","Colorado Avalanche","COL","0",
"2009-04-11","Chicago Blackhawks","CHI","4","Detroit Red Wings","DET","2",
"2009-04-11","Washington Capitals","WSH","4","Florida Panthers","FLA","7",
"2009-04-11","San Jose Sharks","SJS","3","Los Angeles Kings","LAK","4",
"2009-04-11","Pittsburgh Penguins","PIT","3","Montreal Canadiens","MTL","1",
"2009-04-11","Carolina Hurricanes","CAR","2","New Jersey Devils","NJD","3",
"2009-04-11","Philadelphia Flyers","PHI","3","New York Islanders","NYI","2",
"2009-04-11","Anaheim Ducks","ANA","4","Phoenix Coyotes","PHX","5",
"2009-04-11","Ottawa Senators","OTT","2","Toronto Maple Leafs","TOR","5",
"2009-04-12","Detroit Red Wings","DET","0","Chicago Blackhawks","CHI","3",
"2009-04-12","St. Louis Blues","STL","1","Colorado Avalanche","COL","0",
"2009-04-12","Boston Bruins","BOS","6","New York Islanders","NYI","2",
"2009-04-12","New York Rangers","NYR","4","Philadelphia Flyers","PHI","3",
