rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"691","Kevin Sawyer","28","MDA","LW","31","2","1","3","-2","115","2","0","0","0","1","0","0","11","18.2","189","6:06"
"692","Dave Scatchard","26","NYI","RW","81","27","18","45","9","108","22","5","0","2","17","1","0","165","16.4","1174","14:30"
"693","Peter Schaefer","25","OTT","LW","75","6","17","23","11","32","6","0","0","1","16","0","1","93","6.5","1124","14:59"
"694","Petr Schastlivy","23","OTT","LW","33","9","10","19","3","4","4","5","0","2","7","3","0","68","13.2","440","13:21"
"695","Chris Schmidt","26","LAK","C","10","0","2","2","-1","5","0","0","0","0","2","0","0","10","0.0","100","10:01"
"696","Robert Schnabel","24","NSH","D","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","4","4:28"
"697","Mathieu Schneider","33","TOT","D","78","16","34","50","2","73","5","11","0","1","13","20","1","199","8.0","1747","22:24"
"698","Nick Schultz","20","MIN","D","75","3","7","10","11","23","3","0","0","1","7","0","0","70","4.3","1385","18:28"
"699","Ray Schultz","26","NYI","D","4","0","0","0","-1","28","0","0","0","0","0","0","0","1","0.0","22","5:23"
"700","Darrel Scoville","27","CBJ","D","2","0","0","0","0","4","0","0","0","0","0","0","0","1","0.0","29","14:31"
"701","Daniel Sedin","22","VAN","LW","79","14","17","31","8","34","10","4","0","2","13","3","1","134","10.4","983","12:26"
"702","Henrik Sedin","22","VAN","C","78","8","31","39","9","38","3","4","1","1","16","15","0","81","9.9","1089","13:58"
"703","Dennis Seidenberg","21","PHI","D","58","4","9","13","8","20","3","1","0","0","7","2","0","123","3.3","976","16:50"
"704","Peter Sejna","23","STL","LW","1","1","0","1","0","0","0","1","0","0","0","0","0","3","33.3","15","15:22"
"705","Lubomir Sekeras","34","MIN","D","60","2","9","11","-12","30","1","1","0","1","5","4","0","50","4.0","1132","18:52"
"706","Teemu Selanne","32","SJS","RW","82","28","36","64","-6","30","21","7","0","5","19","16","1","253","11.1","1577","19:14"
"707","Alexei Semenov","21","EDM","D","46","1","6","7","-7","58","1","0","0","0","6","0","0","33","3.0","906","19:41"
"708","Cam Severson","25","MDA","LW","2","0","0","0","0","8","0","0","0","0","0","0","0","1","0.0","13","6:44"
"709","Brendan Shanahan","34","DET","LW","78","30","38","68","5","103","17","13","0","6","23","14","1","260","11.5","1454","18:38"
"710","Jeff Shantz","29","COL","C","74","3","6","9","-12","35","3","0","0","2","5","0","1","68","4.4","848","11:28"
"711","Patrick Sharp","21","PHI","C","3","0","0","0","0","2","0","0","0","0","0","0","0","3","0.0","18","5:59"
"712","Jody Shelley","26","CBJ","LW","68","1","4","5","-5","249","1","0","0","0","4","0","0","39","2.6","417","6:08"
"713","Denis Shvidki","22","FLA","LW","23","4","2","6","-7","12","2","2","0","1","1","1","0","29","13.8","327","14:14"
"714","Mike Siklenka","23","PHI","RW","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","4","4:26"
"715","Mike Sillinger","31","CBJ","C","75","18","25","43","-21","52","6","9","3","3","15","7","3","128","14.1","1435","19:08"
"716","Jon Sim","25","TOT","RW","22","1","2","3","-4","19","1","0","0","0","2","0","0","39","2.6","243","11:03"
"717","Ben Simon","24","ATL","LW","10","0","1","1","0","9","0","0","0","0","1","0","0","7","0.0","94","9:25"
"718","Chris Simon","31","TOT","LW","71","12","8","20","-7","148","10","2","0","2","6","2","0","88","13.6","765","10:47"
"719","Reid Simpson","33","NSH","LW","26","0","1","1","-4","56","0","0","0","0","1","0","0","11","0.0","132","5:04"
"720","Todd Simpson","29","PHX","D","66","2","7","9","7","135","2","0","0","0","7","0","0","67","3.0","1121","16:59"
"721","Michal Sivek","22","PIT","C","38","3","3","6","-5","14","2","1","0","0","2","1","0","45","6.7","497","13:05"
"722","Martin Skoula","23","COL","D","81","4","21","25","11","68","2","2","0","0","15","6","0","93","4.3","1495","18:27"
"723","Karlis Skrastins","28","NSH","D","82","3","10","13","-18","44","2","0","1","0","9","1","0","86","3.5","1664","20:17"
"724","Blake Sloan","27","CGY","RW","67","2","8","10","-5","28","2","0","0","0","8","0","0","56","3.6","830","12:23"
"725","Richard Smehlik","33","TOT","D","55","2","11","13","-5","16","2","0","0","0","10","1","0","49","4.1","1055","19:11"
"726","Alexei Smirnov","21","MDA","LW","44","3","2","5","-1","18","3","0","0","1","2","0","0","46","6.5","389","8:50"
"727","Brandon Smith","29","NYI","D","3","0","0","0","-2","0","0","0","0","0","0","0","0","1","0.0","30","9:59"
"728","D.J. Smith","25","COL","D","34","1","0","1","2","55","1","0","0","0","0","0","0","7","14.3","130","3:49"
"729","Jason Smith","29","EDM","D","68","4","8","12","5","64","4","0","0","1","6","1","1","93","4.3","1480","21:46"
"730","Mark Smith","25","SJS","C","75","4","11","15","1","64","4","0","0","0","11","0","0","68","5.9","701","9:21"
"731","Wyatt Smith","25","NSH","C","11","1","0","1","-1","0","1","0","0","0","0","0","0","8","12.5","131","11:56"
"732","Jerred Smithson","23","LAK","C","22","0","2","2","-5","21","0","0","0","0","2","0","0","9","0.0","194","8:50"
"733","Bryan Smolinski","31","TOT","RW","68","21","25","46","0","20","14","6","1","8","17","8","0","176","11.9","1261","18:33"
"734","Brad Smyth","29","OTT","RW","12","3","1","4","-2","15","1","2","0","0","0","1","0","16","18.8","114","9:30"
"735","Ryan Smyth","26","EDM","LW","66","27","34","61","5","67","17","10","0","3","26","8","0","199","13.6","1277","19:21"
"736","Dan Snyder","24","ATL","C","36","10","4","14","-4","34","9","0","1","1","3","1","0","41","24.4","392","10:54"
"737","Radovan Somik","25","PHI","LW","60","8","10","18","9","10","7","0","1","2","10","0","0","95","8.4","949","15:49"
"738","Brent Sopel","26","VAN","D","81","7","30","37","-15","23","1","6","0","1","14","16","0","167","4.2","1758","21:42"
"739","Jaroslav Spacek","28","CBJ","D","81","9","36","45","-23","70","4","5","0","1","14","20","2","166","5.4","2007","24:47"
"740","Jason Spezza","19","OTT","C","33","7","14","21","-3","8","4","3","0","0","5","9","0","65","10.8","418","12:40"
"741","Bruno St. Jacques","22","TOT","D","24","2","5","7","-4","14","2","0","0","0","5","0","0","19","10.5","416","17:20"
"742","Martin St. Louis","27","TBL","RW","82","33","37","70","10","32","18","12","3","5","29","7","1","201","16.4","1616","19:43"
"743","Steve Staios","29","EDM","D","76","5","21","26","13","96","1","1","3","0","16","2","3","126","4.0","1694","22:17"
"744","Matt Stajan","19","TOR","C","1","1","0","1","1","0","1","0","0","0","0","0","0","1","100.0","11","11:00"
"745","Patrik Stefan","22","ATL","C","71","13","21","34","-10","12","10","3","0","2","15","4","2","96","13.5","1195","16:50"
"746","Charlie Stephens","21","COL","C","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","11","5:20"
"747","Scott Stevens","38","NJD","D","81","4","16","20","18","41","4","0","0","2","13","1","2","113","3.5","1870","23:05"
"748","Jeremy Stevenson","28","MIN","LW","32","5","6","11","6","69","4","1","0","1","6","0","0","29","17.2","345","10:48"
"749","Turner Stevenson","30","NJD","RW","77","7","13","20","7","115","7","0","0","0","11","2","0","85","8.2","915","11:53"
"750","Cory Stillman","29","STL","LW","79","24","43","67","12","56","18","6","0","4","30","11","2","157","15.3","1448","18:20"
"751","P.J. Stock","27","BOS","C","71","1","9","10","-5","160","0","1","0","0","8","1","0","38","2.6","443","6:14"
"752","Jarret Stoll","20","EDM","C","4","0","1","1","-3","0","0","0","0","0","1","0","0","5","0.0","31","7:44"
"753","Martin Straka","30","PIT","LW","60","18","28","46","-18","12","11","7","0","4","22","6","0","136","13.2","1237","20:37"
"754","Jason Strudwick","27","CHI","D","48","2","3","5","-4","87","2","0","0","0","3","0","0","19","10.5","409","8:32"
"755","Brad Stuart","23","SJS","D","36","4","10","14","-6","46","2","2","0","1","4","6","0","63","6.3","752","20:53"
"756","Jozef Stumpel","30","BOS","C","78","14","37","51","0","12","10","4","0","2","24","13","0","110","12.7","1439","18:27"
"757","Marco Sturm","24","SJS","LW","82","28","20","48","9","16","22","6","0","2","12","8","0","208","13.5","1354","16:31"
"758","Radoslav Suchy","26","PHX","D","77","1","8","9","2","18","0","1","0","0","7","1","0","48","2.1","1265","16:26"
"759","Steve Sullivan","28","CHI","RW","82","26","35","61","15","42","20","4","2","3","28","5","2","190","13.7","1579","19:15"
"760","Mats Sundin","31","TOR","C","75","37","35","72","1","58","18","16","3","8","20","13","2","223","16.6","1519","20:15"
"761","Niklas Sundstrom","27","TOT","LW","80","7","19","26","-1","30","7","0","0","1","17","1","1","71","9.9","1141","14:16"
"762","Damian Surma","22","CAR","C","1","1","0","1","0","0","1","0","0","0","0","0","0","1","100.0","7","7:15"
"763","Tomas Surovy","21","PIT","C","26","4","7","11","0","10","3","1","0","2","7","0","0","47","8.5","372","14:19"
"764","Brian Sutherby","20","WSH","C","72","2","9","11","7","93","2","0","0","0","9","0","0","38","5.3","701","9:44"
"765","Andy Sutton","27","ATL","D","53","3","18","21","-8","114","1","1","1","0","11","7","0","65","4.6","954","18:00"
"766","Per Svartvadet","27","ATL","C","62","1","7","8","-11","8","1","0","0","0","5","0","2","47","2.1","730","11:46"
"767","Robert Svehla","34","TOR","D","82","7","38","45","13","46","5","2","0","1","20","17","1","110","6.4","1947","23:44"
"768","Alexander Svitov","20","TBL","C","63","4","4","8","-4","58","3","1","0","0","4","0","0","69","5.8","557","8:50"
"769","Jaroslav Svoboda","22","CAR","LW","48","3","11","14","-5","32","2","1","0","0","6","5","0","63","4.8","699","14:33"
"770","Brian Swanson","26","EDM","C","44","2","10","12","-7","10","1","1","0","1","7","2","1","67","3.0","524","11:55"
"771","Don Sweeney","36","BOS","D","67","3","5","8","-1","24","3","0","0","0","5","0","0","55","5.5","885","13:13"
"772","Darryl Sydor","30","DAL","D","81","5","31","36","22","40","3","2","0","1","13","18","0","132","3.8","1484","18:19"
"773","Petr Sykora","26","MDA","RW","82","34","25","59","-7","24","18","15","1","5","17","8","0","299","11.4","1515","18:29"
"774","Jeff Taffe","21","PHX","C","20","3","1","4","-4","4","2","1","0","1","1","0","0","18","16.7","231","11:34"
"775","Henrik Tallinder","24","BUF","D","46","3","10","13","-3","28","2","1","0","0","5","4","1","37","8.1","914","19:53"
"776","Chris Tamer","32","ATL","D","72","1","9","10","-10","118","1","0","0","0","9","0","0","53","1.9","1129","15:41"
"777","David Tanabe","22","CAR","D","68","3","10","13","-27","24","1","2","0","0","4","6","0","104","2.9","1237","18:12"
"778","Alex Tanguay","23","COL","LW","82","26","41","67","34","36","23","3","0","5","29","12","0","142","18.3","1460","17:48"
"779","Brad Tapper","24","ATL","RW","35","10","4","14","2","23","9","1","0","3","4","0","0","68","14.7","457","13:03"
"780","Dick Tarnstrom","28","PIT","D","61","7","34","41","-11","50","4","3","0","0","12","22","0","115","6.1","1458","23:54"
"781","Chris Taylor","30","BUF","C","11","1","3","4","-1","2","1","0","0","0","2","0","1","10","10.0","153","13:55"
"782","Tim Taylor","33","TBL","C","82","4","8","12","-13","38","4","0","0","1","7","0","1","95","4.2","1124","13:43"
"783","Joey Tetarenko","24","TOT","RW","4","0","0","0","-1","9","0","0","0","0","0","0","0","3","0.0","26","6:24"
"784","Chris Therien","31","PHI","D","67","1","6","7","10","36","1","0","0","0","5","0","1","93","1.1","1166","17:24"
"785","Steve Thomas","39","TOT","RW","81","14","16","30","10","53","13","1","0","4","13","3","0","118","11.9","1044","12:53"
"786","Joe Thornton","23","BOS","C","77","36","65","101","12","109","22","12","2","4","43","22","0","196","18.4","1736","22:33"
"787","Scott Thornton","32","SJS","LW","41","9","12","21","-7","41","5","4","0","1","10","2","0","64","14.1","569","13:53"
"788","Shawn Thornton","25","CHI","RW","13","1","1","2","-4","31","1","0","0","0","1","0","0","15","6.7","111","8:30"
"789","Billy Tibbetts","28","NYR","C","11","0","0","0","-2","12","0","0","0","0","0","0","0","6","0.0","110","9:58"
"790","Mattias Timander","28","NYI","D","80","3","13","16","-2","24","3","0","0","1","8","4","1","83","3.6","1399","17:29"
"791","Kimmo Timonen","27","NSH","D","72","6","34","40","-3","46","2","4","0","0","10","24","0","144","4.2","1614","22:25"
"792","Daniel Tjarnqvist","26","ATL","D","75","3","12","15","-20","26","2","1","0","0","10","2","0","65","4.6","1642","21:53"
"793","Keith Tkachuk","30","STL","LW","56","31","24","55","1","139","17","14","0","5","16","8","0","185","16.8","1079","19:16"
"794","Jeff Toms","28","FLA","C","8","2","2","4","2","4","2","0","0","1","2","0","0","12","16.7","93","11:36"
"795","Raffi Torres","21","NYI","LW","17","0","5","5","0","10","0","0","0","0","5","0","0","12","0.0","130","7:40"
"796","Patrick Traverse","28","MTL","D","65","0","13","13","-9","24","0","0","0","0","10","3","0","63","0.0","1313","20:12"
"797","Yannick Tremblay","27","ATL","D","75","8","22","30","-27","32","3","5","0","1","6","16","0","151","5.3","1631","21:45"
"798","Pascal Trepanier","29","NSH","D","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","10","9:55"
"799","John Tripp","25","NYR","RW","9","1","2","3","1","2","1","0","0","0","1","1","0","16","6.3","79","8:43"
"800","Pavel Trnka","26","TOT","D","46","3","9","12","1","30","2","1","0","0","7","2","0","58","5.2","767","16:40"
"801","Jean-Guy Trudel","27","MIN","LW","1","0","0","0","0","2","0","0","0","0","0","0","0","0","","6","5:37"
"802","Darcy Tucker","27","TOR","LW","77","10","26","36","-7","119","5","4","1","2","22","4","0","108","9.3","1182","15:21"
"803","Pierre Turgeon","33","DAL","C","65","12","30","42","4","18","9","3","0","5","19","11","0","76","15.8","951","14:38"
"804","Oleg Tverdovsky","26","NJD","D","50","5","8","13","2","22","3","2","0","1","6","2","0","76","6.6","840","16:48"
"805","Igor Ulanov","33","FLA","D","56","1","1","2","7","39","1","0","0","0","1","0","0","20","5.0","935","16:42"
"806","Scottie Upshall","19","NSH","RW","8","1","0","1","2","0","1","0","0","0","0","0","0","6","16.7","70","8:42"
"807","Ossi Vaananen","22","PHX","D","67","2","7","9","1","82","2","0","0","0","7","0","0","49","4.1","1290","19:15"
"808","Rob Valicevic","32","MDA","RW","10","1","0","1","1","2","1","0","0","1","0","0","0","7","14.3","86","8:35"
"809","Garry Valk","35","CHI","LW","16","0","1","1","0","6","0","0","0","0","0","0","1","9","0.0","157","9:50"
"810","Shaun Van Allen","35","OTT","C","78","12","20","32","17","66","8","2","2","3","19","1","0","53","22.6","974","12:29"
"811","Darren Van Impe","29","CBJ","D","14","1","1","2","-6","10","0","0","1","0","0","1","0","11","9.1","259","18:29"
"812","Mike Van Ryn","23","STL","D","20","0","3","3","3","8","0","0","0","0","2","1","0","21","0.0","301","15:04"
"813","Ryan VandenBussche","29","CHI","RW","22","0","0","0","0","58","0","0","0","0","0","0","0","7","0.0","143","6:30"
"814","Jim Vandermeer","22","PHI","D","24","2","1","3","9","27","2","0","0","0","0","1","0","22","9.1","329","13:42"
"815","Vaclav Varada","26","TOT","RW","55","9","10","19","1","31","7","2","0","0","10","0","0","81","11.1","873","15:53"
"816","Sergei Varlamov","24","STL","LW","3","0","0","0","1","0","0","0","0","0","0","0","0","5","0.0","34","11:26"
"817","Josef Vasicek","22","CAR","C","57","10","10","20","-19","33","6","4","0","1","9","1","0","87","11.5","909","15:57"
"818","Stephane Veilleux","21","MIN","RW","38","3","2","5","-6","23","2","1","0","0","1","1","0","52","5.8","461","12:08"
"819","Kris Vernarsky","20","BOS","C","14","1","0","1","-2","2","1","0","0","0","0","0","0","18","5.6","144","10:15"
"820","J.P. Vigier","26","ATL","RW","13","0","0","0","-13","4","0","0","0","0","0","0","0","21","0.0","184","14:07"
"821","Vitaly Vishnevski","22","MDA","D","80","2","6","8","-8","76","1","0","1","0","5","0","1","65","3.1","1134","14:10"
"822","Lubomir Visnovsky","26","LAK","D","57","8","16","24","2","28","7","1","0","1","10","6","0","85","9.4","1102","19:20"
"823","Anton Volchenkov","20","OTT","D","57","3","13","16","-4","40","3","0","0","0","10","3","0","75","4.0","884","15:30"
"824","Radim Vrbata","21","TOT","LW","76","16","19","35","-7","18","10","6","0","4","11","8","0","215","7.4","1108","14:35"
"825","Vladimir Vujtek","30","PIT","LW","5","0","1","1","-4","0","0","0","0","0","0","1","0","3","0.0","38","7:34"
"826","David Vyborny","28","CBJ","LW","79","20","26","46","12","16","15","4","1","4","19","6","1","125","16.0","1291","16:20"
"827","Matt Walker","22","STL","D","16","0","1","1","0","38","0","0","0","0","1","0","0","13","0.0","178","11:09"
"828","Scott Walker","29","NSH","RW","60","15","18","33","2","58","8","7","0","5","10","8","0","124","12.1","1190","19:50"
"829","Jesse Wallin","24","DET","D","32","0","1","1","-2","19","0","0","0","0","1","0","0","23","0.0","425","13:16"
"830","Niclas Wallin","27","CAR","D","77","2","8","10","-19","71","2","0","0","2","8","0","0","69","2.9","1248","16:12"
"831","Rickard Wallin","22","MIN","C","4","1","0","1","1","0","1","0","0","1","0","0","0","1","100.0","31","7:44"
"832","Derrick Walser","24","CBJ","D","53","4","13","17","-9","34","1","3","0","2","8","5","0","86","4.7","788","14:52"
"833","Wes Walz","32","MIN","C","80","13","19","32","11","63","13","0","0","4","18","0","1","115","11.3","1275","15:56"
"834","Kyle Wanvig","22","MIN","RW","7","1","0","1","0","13","1","0","0","0","0","0","0","5","20.0","65","9:14"
"835","Aaron Ward","30","CAR","D","77","3","6","9","-23","90","3","0","0","1","5","1","0","66","4.5","1441","18:43"
"836","Dixon Ward","34","NYR","LW","8","0","0","0","-2","2","0","0","0","0","0","0","0","7","0.0","70","8:45"
"837","Jason Ward","24","MTL","RW","8","3","2","5","3","0","3","0","0","0","2","0","0","10","30.0","90","11:17"
"838","Lance Ward","24","TOT","D","65","3","2","5","-6","121","3","0","0","1","2","0","0","52","5.8","535","8:14"
"839","Rhett Warrener","27","BUF","D","50","0","9","9","1","63","0","0","0","0","7","1","1","47","0.0","912","18:14"
"840","Todd Warriner","29","TOT","LW","49","6","10","16","1","32","6","0","0","1","8","2","0","72","8.3","528","10:47"
"841","Mike Watt","26","CAR","LW","5","0","0","0","-1","0","0","0","0","0","0","0","0","2","0.0","38","7:30"
"842","Mike Weaver","24","ATL","D","40","0","5","5","-5","20","0","0","0","0","5","0","0","21","0.0","745","18:38"
"843","Steve Webb","27","NYI","RW","49","1","0","1","-5","75","1","0","0","0","0","0","0","27","3.7","296","6:02"
"844","Doug Weight","32","STL","C","70","15","52","67","-6","52","8","7","0","3","22","29","1","182","8.2","1426","20:23"
"845","Mattias Weinhandl","22","NYI","RW","47","6","17","23","-2","10","5","1","0","0","10","6","1","66","9.1","652","13:52"
"846","Eric Weinrich","36","PHI","D","81","2","18","20","16","40","0","1","1","0","15","3","0","103","1.9","1733","21:24"
"847","Stephen Weiss","19","FLA","C","77","6","15","21","-13","17","6","0","0","2","9","6","0","87","6.9","1100","14:17"
"848","Glen Wesley","34","TOT","D","70","1","10","11","-2","44","0","1","0","0","5","4","1","77","1.3","1493","21:20"
"849","Duvie Westcott","25","CBJ","D","39","0","7","7","-3","77","0","0","0","0","5","1","1","27","0.0","728","18:41"
"850","Tommy Westlund","28","CAR","RW","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","19","6:29"
"851","Colin White","25","NJD","D","72","5","8","13","19","98","5","0","0","1","7","1","0","81","6.2","1417","19:41"
"852","Peter White","33","CHI","C","6","0","1","1","0","0","0","0","0","0","1","0","0","2","0.0","54","9:01"
"853","Todd White","27","OTT","C","80","25","35","60","19","28","16","8","1","5","20","15","0","144","17.4","1437","17:58"
"854","Trent Whitfield","25","WSH","C","14","1","1","2","1","6","1","0","0","1","1","0","0","4","25.0","119","8:30"
"855","Ray Whitney","30","CBJ","LW","81","24","52","76","-26","22","14","8","2","2","17","34","1","235","10.2","1701","21:00"
"856","Jason Wiemer","26","NYI","LW","81","9","19","28","5","116","8","0","1","2","17","2","0","139","6.5","1008","12:26"
"857","Jason Williams","22","DET","C","16","3","3","6","3","2","2","1","0","0","3","0","0","20","15.0","171","10:43"
"858","Justin Williams","21","PHI","RW","41","8","16","24","15","22","8","0","0","2","14","2","0","105","7.6","654","15:57"
"859","Brian Willsie","24","COL","RW","12","0","1","1","0","15","0","0","0","0","1","0","0","12","0.0","115","9:36"
"860","Clarke Wilm","26","NSH","C","82","5","11","16","-11","36","5","0","0","0","10","1","0","108","4.6","981","11:58"
"861","Landon Wilson","27","PHX","RW","31","6","8","14","1","26","6","0","0","3","8","0","0","92","6.5","378","12:11"
"862","Mike Wilson","27","NYR","D","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","13","12:41"
"863","Chad Wiseman","21","SJS","LW","4","0","0","0","-2","4","0","0","0","0","0","0","0","1","0.0","37","9:19"
"864","Brendan Witt","27","WSH","D","69","2","9","11","12","106","2","0","0","0","9","0","0","80","2.5","1444","20:55"
"865","Jason Woolley","33","TOT","D","76","6","20","26","11","51","5","1","0","2","12","8","0","81","7.4","1276","16:48"
"866","Peter Worrell","25","FLA","LW","63","2","3","5","-14","193","2","0","0","0","3","0","0","52","3.8","583","9:16"
"867","Jamie Wright","26","TOT","LW","23","2","2","4","0","16","2","0","0","0","2","0","0","18","11.1","260","11:19"
"868","Tyler Wright","29","CBJ","C","70","19","11","30","-25","113","14","3","2","3","10","1","0","108","17.6","1129","16:07"
"869","Vitali Yachmenev","28","NSH","LW","62","5","15","20","7","12","5","0","0","1","12","3","0","68","7.4","1032","16:38"
"870","Alexei Yashin","29","NYI","C","81","26","39","65","-12","32","12","14","0","7","24","15","0","274","9.5","1501","18:32"
"871","Stephane Yelle","28","CGY","C","82","10","15","25","-10","50","7","3","0","3","10","4","1","121","8.3","1484","18:06"
"872","Jason York","32","NSH","D","74","4","15","19","13","52","2","2","0","0","8","7","0","107","3.7","1477","19:57"
"873","Mike York","25","EDM","RW","71","22","29","51","-8","10","13","7","2","4","14","14","1","177","12.4","1354","19:04"
"874","Scott Young","35","DAL","RW","79","23","19","42","24","30","17","5","1","4","15","4","0","237","9.7","1275","16:08"
"875","Dmitry Yushkevich","31","TOT","D","83","3","11","14","-9","46","3","0","0","0","7","3","1","75","4.0","1708","20:34"
"876","Steve Yzerman","37","DET","C","16","2","6","8","6","8","1","1","0","1","4","2","0","13","15.4","249","15:35"
"877","Miroslav Zalesak","23","SJS","RW","10","1","2","3","-2","0","1","0","0","0","2","0","0","8","12.5","95","9:28"
"878","Rob Zamuner","33","BOS","LW","55","10","6","16","2","18","7","3","0","1","5","0","1","94","10.6","667","12:08"
"879","Richard Zednik","27","MTL","RW","80","31","19","50","4","79","22","9","0","2","17","1","1","250","12.4","1474","18:25"
"880","Henrik Zetterberg","22","DET","LW","79","22","22","44","6","8","16","5","1","4","17","5","0","135","16.3","1289","16:19"
"881","Alex Zhamnov","32","CHI","C","74","15","43","58","0","70","10","2","3","1","24","17","2","166","9.0","1561","21:06"
"882","Alexei Zhitnik","30","BUF","D","70","3","18","21","-5","85","3","0","0","1","8","9","1","138","2.2","1858","26:33"
"883","Sergei Zholtok","30","MIN","C","78","16","26","42","1","18","13","3","0","2","15","11","0","153","10.5","1294","16:36"
"884","Mike Zigomanis","22","CAR","C","19","2","1","3","-4","0","0","1","1","0","1","0","0","19","10.5","185","9:43"
"885","Tomas Zizka","23","LAK","D","10","0","3","3","-4","4","0","0","0","0","2","1","0","12","0.0","154","15:24"
"886","Sergei Zubov","32","DAL","D","82","11","44","55","21","26","3","8","0","2","24","20","0","158","7.0","2118","25:50"
"887","Dainius Zubrus","24","WSH","C","63","13","22","35","15","43","11","2","0","0","20","2","0","104","12.5","1035","16:26"
"888","Andrei Zyuzin","25","TOT","D","67","4","13","17","-8","36","2","2","0","0","4","6","3","113","3.5","1448","21:37"
