date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2003-03-10","Florida Panthers","FLA","2","New York Rangers","NYR","1",
"2003-03-10","Philadelphia Flyers","PHI","1","Washington Capitals","WSH","2",
"2003-03-11","Dallas Stars","DAL","2","Columbus Blue Jackets","CBJ","0",
"2003-03-11","Edmonton Oilers","EDM","5","Calgary Flames","CGY","2",
"2003-03-11","Atlanta Thrashers","ATL","3","New Jersey Devils","NJD","2",
"2003-03-11","Boston Bruins","BOS","3","Ottawa Senators","OTT","4",
"2003-03-11","St. Louis Blues","STL","4","San Jose Sharks","SJS","2",
"2003-03-11","New York Islanders","NYI","3","Vancouver Canucks","VAN","4",
"2003-03-12","Carolina Hurricanes","CAR","3","Buffalo Sabres","BUF","2",
"2003-03-12","Montreal Canadiens","MTL","4","Florida Panthers","FLA","0",
"2003-03-12","Chicago Blackhawks","CHI","2","Mighty Ducks of Anaheim","MDA","5",
"2003-03-12","Dallas Stars","DAL","2","Minnesota Wild","MIN","4",
"2003-03-12","Detroit Red Wings","DET","3","Phoenix Coyotes","PHX","2",
"2003-03-12","Nashville Predators","NSH","2","Pittsburgh Penguins","PIT","2",
"2003-03-12","Los Angeles Kings","LAK","2","Tampa Bay Lightning","TBL","4",
"2003-03-13","Montreal Canadiens","MTL","4","Atlanta Thrashers","ATL","2",
"2003-03-13","New Jersey Devils","NJD","3","Boston Bruins","BOS","4",
"2003-03-13","Colorado Avalanche","COL","5","Columbus Blue Jackets","CBJ","1",
"2003-03-13","Toronto Maple Leafs","TOR","3","Calgary Flames","CGY","4",
"2003-03-13","New York Islanders","NYI","5","Edmonton Oilers","EDM","2",
"2003-03-13","San Jose Sharks","SJS","2","Mighty Ducks of Anaheim","MDA","3",
"2003-03-13","New York Rangers","NYR","2","Ottawa Senators","OTT","3",
"2003-03-13","Carolina Hurricanes","CAR","3","Philadelphia Flyers","PHI","5",
"2003-03-13","St. Louis Blues","STL","4","Vancouver Canucks","VAN","4",
"2003-03-14","Tampa Bay Lightning","TBL","4","Buffalo Sabres","BUF","2",
"2003-03-14","Nashville Predators","NSH","1","Minnesota Wild","MIN","3",
"2003-03-14","Chicago Blackhawks","CHI","4","Phoenix Coyotes","PHX","0",
"2003-03-14","Los Angeles Kings","LAK","3","Washington Capitals","WSH","1",
"2003-03-15","Buffalo Sabres","BUF","3","Atlanta Thrashers","ATL","5",
"2003-03-15","Florida Panthers","FLA","1","Boston Bruins","BOS","4",
"2003-03-15","Los Angeles Kings","LAK","0","Carolina Hurricanes","CAR","0",
"2003-03-15","Minnesota Wild","MIN","0","Columbus Blue Jackets","CBJ","5",
"2003-03-15","Colorado Avalanche","COL","3","Detroit Red Wings","DET","5",
"2003-03-15","Dallas Stars","DAL","3","Edmonton Oilers","EDM","4",
"2003-03-15","Tampa Bay Lightning","TBL","2","Montreal Canadiens","MTL","1",
"2003-03-15","New York Rangers","NYR","1","New Jersey Devils","NJD","3",
"2003-03-15","St. Louis Blues","STL","1","Nashville Predators","NSH","0",
"2003-03-15","New York Islanders","NYI","5","Ottawa Senators","OTT","2",
"2003-03-15","Mighty Ducks of Anaheim","MDA","2","Phoenix Coyotes","PHX","4",
"2003-03-15","Philadelphia Flyers","PHI","4","Pittsburgh Penguins","PIT","1",
"2003-03-15","Calgary Flames","CGY","2","San Jose Sharks","SJS","3",
"2003-03-15","Toronto Maple Leafs","TOR","1","Vancouver Canucks","VAN","0",
"2003-03-16","Ottawa Senators","OTT","2","Detroit Red Wings","DET","6",
"2003-03-16","Calgary Flames","CGY","2","Mighty Ducks of Anaheim","MDA","2",
"2003-03-16","Florida Panthers","FLA","4","Pittsburgh Penguins","PIT","2",
"2003-03-16","Colorado Avalanche","COL","1","Washington Capitals","WSH","2",
"2003-03-17","Columbus Blue Jackets","CBJ","2","Atlanta Thrashers","ATL","3",
"2003-03-17","Vancouver Canucks","VAN","4","Dallas Stars","DAL","2",
"2003-03-17","Philadelphia Flyers","PHI","4","New Jersey Devils","NJD","2",
"2003-03-17","Edmonton Oilers","EDM","5","Nashville Predators","NSH","3",
"2003-03-17","New York Islanders","NYI","0","New York Rangers","NYR","1",
"2003-03-17","Chicago Blackhawks","CHI","3","San Jose Sharks","SJS","2",
"2003-03-17","Minnesota Wild","MIN","3","Tampa Bay Lightning","TBL","3",
"2003-03-18","Philadelphia Flyers","PHI","2","Buffalo Sabres","BUF","5",
"2003-03-18","Ottawa Senators","OTT","6","Carolina Hurricanes","CAR","5",
"2003-03-18","Calgary Flames","CGY","4","Los Angeles Kings","LAK","1",
"2003-03-18","New Jersey Devils","NJD","1","Montreal Canadiens","MTL","0",
"2003-03-18","Boston Bruins","BOS","1","Phoenix Coyotes","PHX","2",
"2003-03-18","Detroit Red Wings","DET","5","Pittsburgh Penguins","PIT","1",
"2003-03-18","Vancouver Canucks","VAN","4","St. Louis Blues","STL","6",
"2003-03-18","New York Islanders","NYI","3","Toronto Maple Leafs","TOR","3",
"2003-03-19","Dallas Stars","DAL","5","Atlanta Thrashers","ATL","4",
"2003-03-19","Mighty Ducks of Anaheim","MDA","4","Chicago Blackhawks","CHI","3",
"2003-03-19","Minnesota Wild","MIN","3","Florida Panthers","FLA","1",
"2003-03-19","Buffalo Sabres","BUF","0","New York Rangers","NYR","3",
"2003-03-20","Toronto Maple Leafs","TOR","3","Columbus Blue Jackets","CBJ","4",
"2003-03-20","Washington Capitals","WSH","4","Calgary Flames","CGY","1",
"2003-03-20","San Jose Sharks","SJS","0","Colorado Avalanche","COL","2",
"2003-03-20","Tampa Bay Lightning","TBL","2","Los Angeles Kings","LAK","2",
"2003-03-20","New York Islanders","NYI","6","Montreal Canadiens","MTL","3",
"2003-03-20","Pittsburgh Penguins","PIT","2","Philadelphia Flyers","PHI","4",
"2003-03-20","Edmonton Oilers","EDM","2","Phoenix Coyotes","PHX","3",
"2003-03-20","Mighty Ducks of Anaheim","MDA","2","St. Louis Blues","STL","3",
"2003-03-20","Nashville Predators","NSH","3","Vancouver Canucks","VAN","7",
"2003-03-21","Ottawa Senators","OTT","5","Atlanta Thrashers","ATL","1",
"2003-03-21","Minnesota Wild","MIN","3","Dallas Stars","DAL","2",
"2003-03-21","Pittsburgh Penguins","PIT","1","New Jersey Devils","NJD","3",
"2003-03-21","Boston Bruins","BOS","2","San Jose Sharks","SJS","3",
"2003-03-22","Atlanta Thrashers","ATL","3","Columbus Blue Jackets","CBJ","2",
"2003-03-22","Nashville Predators","NSH","1","Calgary Flames","CGY","1",
"2003-03-22","Chicago Blackhawks","CHI","1","Colorado Avalanche","COL","8",
"2003-03-22","Washington Capitals","WSH","3","Edmonton Oilers","EDM","5",
"2003-03-22","Ottawa Senators","OTT","3","Florida Panthers","FLA","1",
"2003-03-22","Boston Bruins","BOS","4","Los Angeles Kings","LAK","3",
"2003-03-22","Carolina Hurricanes","CAR","3","Montreal Canadiens","MTL","5",
"2003-03-22","New Jersey Devils","NJD","4","New York Islanders","NYI","2",
"2003-03-22","New York Rangers","NYR","2","Philadelphia Flyers","PHI","1",
"2003-03-22","Tampa Bay Lightning","TBL","4","Phoenix Coyotes","PHX","0",
"2003-03-22","Mighty Ducks of Anaheim","MDA","3","San Jose Sharks","SJS","2",
"2003-03-22","Detroit Red Wings","DET","4","St. Louis Blues","STL","2",
"2003-03-22","Buffalo Sabres","BUF","2","Toronto Maple Leafs","TOR","3",
"2003-03-23","Pittsburgh Penguins","PIT","1","Chicago Blackhawks","CHI","1",
"2003-03-23","St. Louis Blues","STL","1","Dallas Stars","DAL","3",
"2003-03-23","Nashville Predators","NSH","2","Edmonton Oilers","EDM","3",
"2003-03-23","Detroit Red Wings","DET","0","Minnesota Wild","MIN","4",
"2003-03-23","Washington Capitals","WSH","0","Vancouver Canucks","VAN","6",
"2003-03-24","Toronto Maple Leafs","TOR","2","Boston Bruins","BOS","3",
"2003-03-24","Colorado Avalanche","COL","3","Buffalo Sabres","BUF","4",
"2003-03-24","Phoenix Coyotes","PHX","0","Calgary Flames","CGY","2",
"2003-03-24","New Jersey Devils","NJD","4","Florida Panthers","FLA","1",
"2003-03-24","Columbus Blue Jackets","CBJ","0","Mighty Ducks of Anaheim","MDA","5",
"2003-03-24","Atlanta Thrashers","ATL","2","Philadelphia Flyers","PHI","6",
"2003-03-24","Tampa Bay Lightning","TBL","4","San Jose Sharks","SJS","1",
"2003-03-25","Toronto Maple Leafs","TOR","3","Carolina Hurricanes","CAR","3",
"2003-03-25","New York Islanders","NYI","9","Chicago Blackhawks","CHI","2",
"2003-03-25","Minnesota Wild","MIN","0","Detroit Red Wings","DET","4",
"2003-03-25","Columbus Blue Jackets","CBJ","2","Los Angeles Kings","LAK","1","No point for regulation tie for Los Angeles (pulled goalie in OT)"
"2003-03-25","Washington Capitals","WSH","4","Montreal Canadiens","MTL","3",
"2003-03-25","Philadelphia Flyers","PHI","1","Nashville Predators","NSH","1",
"2003-03-25","Colorado Avalanche","COL","2","Ottawa Senators","OTT","2",
"2003-03-25","Dallas Stars","DAL","4","Vancouver Canucks","VAN","3",
"2003-03-26","Carolina Hurricanes","CAR","1","Atlanta Thrashers","ATL","5",
"2003-03-26","Florida Panthers","FLA","1","Buffalo Sabres","BUF","2",
"2003-03-26","Phoenix Coyotes","PHX","3","Edmonton Oilers","EDM","4",
"2003-03-26","St. Louis Blues","STL","1","Minnesota Wild","MIN","0",
"2003-03-26","Pittsburgh Penguins","PIT","3","New York Rangers","NYR","1",
"2003-03-27","Dallas Stars","DAL","1","Calgary Flames","CGY","2",
"2003-03-27","Nashville Predators","NSH","1","Chicago Blackhawks","CHI","4",
"2003-03-27","Los Angeles Kings","LAK","0","Colorado Avalanche","COL","3",
"2003-03-27","Boston Bruins","BOS","2","Philadelphia Flyers","PHI","2",
"2003-03-27","Detroit Red Wings","DET","0","San Jose Sharks","SJS","3",
"2003-03-27","Florida Panthers","FLA","1","St. Louis Blues","STL","2",
"2003-03-27","New Jersey Devils","NJD","2","Tampa Bay Lightning","TBL","2",
"2003-03-27","Phoenix Coyotes","PHX","1","Vancouver Canucks","VAN","5",
"2003-03-28","New Jersey Devils","NJD","1","Atlanta Thrashers","ATL","1",
"2003-03-28","Montreal Canadiens","MTL","1","Buffalo Sabres","BUF","4",
"2003-03-28","Columbus Blue Jackets","CBJ","0","Edmonton Oilers","EDM","4",
"2003-03-28","Chicago Blackhawks","CHI","3","Minnesota Wild","MIN","4",
"2003-03-28","Toronto Maple Leafs","TOR","5","New York Islanders","NYI","2",
"2003-03-28","Washington Capitals","WSH","3","Ottawa Senators","OTT","2",
"2003-03-29","New York Rangers","NYR","3","Boston Bruins","BOS","1",
"2003-03-29","Buffalo Sabres","BUF","3","Carolina Hurricanes","CAR","1",
"2003-03-29","Columbus Blue Jackets","CBJ","6","Calgary Flames","CGY","4",
"2003-03-29","Phoenix Coyotes","PHX","1","Colorado Avalanche","COL","6",
"2003-03-29","Vancouver Canucks","VAN","5","Los Angeles Kings","LAK","1",
"2003-03-29","Ottawa Senators","OTT","3","Montreal Canadiens","MTL","1",
"2003-03-29","Atlanta Thrashers","ATL","3","Nashville Predators","NSH","2",
"2003-03-29","Pittsburgh Penguins","PIT","0","Philadelphia Flyers","PHI","3",
"2003-03-29","Dallas Stars","DAL","4","San Jose Sharks","SJS","3",
"2003-03-29","Detroit Red Wings","DET","6","St. Louis Blues","STL","2",
"2003-03-29","Florida Panthers","FLA","1","Tampa Bay Lightning","TBL","1",
"2003-03-29","Washington Capitals","WSH","3","Toronto Maple Leafs","TOR","4",
"2003-03-30","Edmonton Oilers","EDM","4","Chicago Blackhawks","CHI","4",
"2003-03-30","Vancouver Canucks","VAN","1","Mighty Ducks of Anaheim","MDA","3",
"2003-03-30","New York Islanders","NYI","0","New Jersey Devils","NJD","6",
"2003-03-31","Tampa Bay Lightning","TBL","2","Boston Bruins","BOS","2",
"2003-03-31","Montreal Canadiens","MTL","4","Carolina Hurricanes","CAR","0",
"2003-03-31","San Jose Sharks","SJS","1","Colorado Avalanche","COL","3",
"2003-03-31","Buffalo Sabres","BUF","0","Dallas Stars","DAL","3",
"2003-03-31","Nashville Predators","NSH","0","Detroit Red Wings","DET","3",
"2003-03-31","Calgary Flames","CGY","0","Minnesota Wild","MIN","3",
"2003-03-31","Atlanta Thrashers","ATL","4","New York Rangers","NYR","3",
"2003-03-31","Los Angeles Kings","LAK","5","Phoenix Coyotes","PHX","4",
"2003-03-31","Philadelphia Flyers","PHI","6","Pittsburgh Penguins","PIT","1",
"2003-03-31","Edmonton Oilers","EDM","5","St. Louis Blues","STL","5",
"2003-04-01","Toronto Maple Leafs","TOR","3","New Jersey Devils","NJD","2",
"2003-04-01","Mighty Ducks of Anaheim","MDA","2","Nashville Predators","NSH","1",
"2003-04-01","New York Rangers","NYR","2","New York Islanders","NYI","2",
"2003-04-01","Boston Bruins","BOS","2","Ottawa Senators","OTT","3",
"2003-04-01","Columbus Blue Jackets","CBJ","0","Philadelphia Flyers","PHI","4",
"2003-04-01","Florida Panthers","FLA","0","Washington Capitals","WSH","3",
"2003-04-02","Atlanta Thrashers","ATL","3","Buffalo Sabres","BUF","4",
"2003-04-02","Minnesota Wild","MIN","0","Columbus Blue Jackets","CBJ","3",
"2003-04-02","San Jose Sharks","SJS","2","Calgary Flames","CGY","2",
"2003-04-02","Mighty Ducks of Anaheim","MDA","1","Dallas Stars","DAL","2",
"2003-04-02","Colorado Avalanche","COL","3","Los Angeles Kings","LAK","5",
"2003-04-02","Vancouver Canucks","VAN","3","Phoenix Coyotes","PHX","3",
"2003-04-02","Carolina Hurricanes","CAR","2","Pittsburgh Penguins","PIT","3",
"2003-04-02","Montreal Canadiens","MTL","1","Tampa Bay Lightning","TBL","2",
"2003-04-03","New York Islanders","NYI","2","Detroit Red Wings","DET","5",
"2003-04-03","San Jose Sharks","SJS","3","Edmonton Oilers","EDM","3",
"2003-04-03","Boston Bruins","BOS","1","New Jersey Devils","NJD","1",
"2003-04-03","Chicago Blackhawks","CHI","6","St. Louis Blues","STL","4",
"2003-04-03","Minnesota Wild","MIN","1","Toronto Maple Leafs","TOR","2",
"2003-04-03","Ottawa Senators","OTT","5","Washington Capitals","WSH","1",
"2003-04-04","Detroit Red Wings","DET","5","Columbus Blue Jackets","CBJ","5",
"2003-04-04","Los Angeles Kings","LAK","1","Calgary Flames","CGY","2",
"2003-04-04","St. Louis Blues","STL","2","Chicago Blackhawks","CHI","2",
"2003-04-04","Carolina Hurricanes","CAR","1","Florida Panthers","FLA","4",
"2003-04-04","Colorado Avalanche","COL","4","Mighty Ducks of Anaheim","MDA","3",
"2003-04-04","New Jersey Devils","NJD","2","New York Rangers","NYR","1",
"2003-04-04","Nashville Predators","NSH","0","Phoenix Coyotes","PHX","1",
"2003-04-04","Philadelphia Flyers","PHI","4","Tampa Bay Lightning","TBL","1",
"2003-04-05","Buffalo Sabres","BUF","5","Boston Bruins","BOS","8",
"2003-04-05","Calgary Flames","CGY","4","Edmonton Oilers","EDM","1",
"2003-04-05","New York Rangers","NYR","4","Montreal Canadiens","MTL","5",
"2003-04-05","Atlanta Thrashers","ATL","3","New York Islanders","NYI","2",
"2003-04-05","Ottawa Senators","OTT","3","Toronto Maple Leafs","TOR","1",
"2003-04-05","Pittsburgh Penguins","PIT","3","Washington Capitals","WSH","5",
"2003-04-06","Tampa Bay Lightning","TBL","2","Atlanta Thrashers","ATL","6",
"2003-04-06","New Jersey Devils","NJD","2","Buffalo Sabres","BUF","2",
"2003-04-06","New York Islanders","NYI","2","Carolina Hurricanes","CAR","1",
"2003-04-06","Detroit Red Wings","DET","3","Chicago Blackhawks","CHI","4",
"2003-04-06","St. Louis Blues","STL","2","Colorado Avalanche","COL","5",
"2003-04-06","Nashville Predators","NSH","0","Dallas Stars","DAL","2",
"2003-04-06","Philadelphia Flyers","PHI","6","Florida Panthers","FLA","2",
"2003-04-06","Columbus Blue Jackets","CBJ","3","Minnesota Wild","MIN","4",
"2003-04-06","Phoenix Coyotes","PHX","3","San Jose Sharks","SJS","3",
"2003-04-06","Los Angeles Kings","LAK","2","Vancouver Canucks","VAN","0",
