date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2000-03-24","Chicago Blackhawks","CHI","1","Dallas Stars","DAL","5",
"2000-03-24","New Jersey Devils","NJD","8","New York Islanders","NYI","2",
"2000-03-24","Phoenix Coyotes","PHX","1","San Jose Sharks","SJS","5",
"2000-03-24","St. Louis Blues","STL","5","Tampa Bay Lightning","TBL","1",
"2000-03-24","Mighty Ducks of Anaheim","MDA","1","Vancouver Canucks","VAN","8",
"2000-03-25","Los Angeles Kings","LAK","4","Boston Bruins","BOS","4",
"2000-03-25","Vancouver Canucks","VAN","3","Edmonton Oilers","EDM","2",
"2000-03-25","Montreal Canadiens","MTL","2","Florida Panthers","FLA","4",
"2000-03-25","Calgary Flames","CGY","2","Nashville Predators","NSH","1",
"2000-03-25","Washington Capitals","WSH","4","Ottawa Senators","OTT","3",
"2000-03-25","New Jersey Devils","NJD","3","Toronto Maple Leafs","TOR","5",
"2000-03-26","Los Angeles Kings","LAK","4","Atlanta Thrashers","ATL","1",
"2000-03-26","New York Islanders","NYI","1","Carolina Hurricanes","CAR","4",
"2000-03-26","St. Louis Blues","STL","1","Chicago Blackhawks","CHI","1",
"2000-03-26","Colorado Avalanche","COL","2","Dallas Stars","DAL","1",
"2000-03-26","New York Rangers","NYR","2","Detroit Red Wings","DET","8",
"2000-03-26","Phoenix Coyotes","PHX","3","Mighty Ducks of Anaheim","MDA","4",
"2000-03-26","Pittsburgh Penguins","PIT","1","Philadelphia Flyers","PHI","3",
"2000-03-26","Montreal Canadiens","MTL","3","Tampa Bay Lightning","TBL","1",
"2000-03-27","Buffalo Sabres","BUF","5","Carolina Hurricanes","CAR","1",
"2000-03-27","Chicago Blackhawks","CHI","1","Colorado Avalanche","COL","3",
"2000-03-27","Detroit Red Wings","DET","6","New York Rangers","NYR","0",
"2000-03-27","Edmonton Oilers","EDM","2","San Jose Sharks","SJS","1",
"2000-03-28","New York Islanders","NYI","2","Nashville Predators","NSH","3",
"2000-03-28","Philadelphia Flyers","PHI","2","Ottawa Senators","OTT","5",
"2000-03-28","New Jersey Devils","NJD","2","Pittsburgh Penguins","PIT","3",
"2000-03-28","Dallas Stars","DAL","4","Tampa Bay Lightning","TBL","2",
"2000-03-28","Atlanta Thrashers","ATL","2","Washington Capitals","WSH","5",
"2000-03-29","Phoenix Coyotes","PHX","3","Atlanta Thrashers","ATL","2",
"2000-03-29","Nashville Predators","NSH","1","Carolina Hurricanes","CAR","3",
"2000-03-29","Edmonton Oilers","EDM","2","Colorado Avalanche","COL","3",
"2000-03-29","Vancouver Canucks","VAN","3","Detroit Red Wings","DET","6",
"2000-03-29","Dallas Stars","DAL","4","Florida Panthers","FLA","1",
"2000-03-29","San Jose Sharks","SJS","1","Los Angeles Kings","LAK","1",
"2000-03-29","Boston Bruins","BOS","3","Montreal Canadiens","MTL","4",
"2000-03-29","Toronto Maple Leafs","TOR","3","St. Louis Blues","STL","2",
"2000-03-30","St. Louis Blues","STL","3","Boston Bruins","BOS","2",
"2000-03-30","Toronto Maple Leafs","TOR","0","Chicago Blackhawks","CHI","4",
"2000-03-30","Ottawa Senators","OTT","3","Tampa Bay Lightning","TBL","6",
"2000-03-30","Pittsburgh Penguins","PIT","4","Washington Capitals","WSH","3",
"2000-03-31","Carolina Hurricanes","CAR","3","Buffalo Sabres","BUF","1",
"2000-03-31","Phoenix Coyotes","PHX","3","Calgary Flames","CGY","1",
"2000-03-31","Ottawa Senators","OTT","1","Florida Panthers","FLA","3",
"2000-03-31","Atlanta Thrashers","ATL","0","New Jersey Devils","NJD","6",
"2000-03-31","Vancouver Canucks","VAN","1","Nashville Predators","NSH","2",
"2000-04-01","New York Rangers","NYR","2","Boston Bruins","BOS","2",
"2000-04-01","San Jose Sharks","SJS","0","Calgary Flames","CGY","3",
"2000-04-01","Phoenix Coyotes","PHX","3","Edmonton Oilers","EDM","4",
"2000-04-01","Tampa Bay Lightning","TBL","3","Florida Panthers","FLA","3",
"2000-04-01","Mighty Ducks of Anaheim","MDA","1","Los Angeles Kings","LAK","2",
"2000-04-01","Buffalo Sabres","BUF","2","Montreal Canadiens","MTL","0",
"2000-04-01","Chicago Blackhawks","CHI","2","New York Islanders","NYI","2",
"2000-04-01","Philadelphia Flyers","PHI","3","Pittsburgh Penguins","PIT","2",
"2000-04-01","Detroit Red Wings","DET","0","St. Louis Blues","STL","0",
"2000-04-01","Toronto Maple Leafs","TOR","4","Washington Capitals","WSH","3",
"2000-04-02","New York Islanders","NYI","4","Atlanta Thrashers","ATL","5",
"2000-04-02","Philadelphia Flyers","PHI","0","Carolina Hurricanes","CAR","1",
"2000-04-02","Vancouver Canucks","VAN","3","Chicago Blackhawks","CHI","2",
"2000-04-02","Dallas Stars","DAL","2","Colorado Avalanche","COL","3",
"2000-04-02","Montreal Canadiens","MTL","5","Detroit Red Wings","DET","6",
"2000-04-02","Ottawa Senators","OTT","1","St. Louis Blues","STL","4",
"2000-04-02","New Jersey Devils","NJD","4","Tampa Bay Lightning","TBL","1",
"2000-04-03","Toronto Maple Leafs","TOR","2","Buffalo Sabres","BUF","3",
"2000-04-03","Calgary Flames","CGY","2","Dallas Stars","DAL","2",
"2000-04-03","San Jose Sharks","SJS","1","Edmonton Oilers","EDM","0",
"2000-04-03","New Jersey Devils","NJD","2","Florida Panthers","FLA","5",
"2000-04-03","Nashville Predators","NSH","1","Mighty Ducks of Anaheim","MDA","3",
"2000-04-03","Los Angeles Kings","LAK","1","Phoenix Coyotes","PHX","2",
"2000-04-03","Carolina Hurricanes","CAR","2","Pittsburgh Penguins","PIT","3",
"2000-04-03","New York Rangers","NYR","1","Washington Capitals","WSH","4",
"2000-04-04","Philadelphia Flyers","PHI","5","Atlanta Thrashers","ATL","3",
"2000-04-04","Washington Capitals","WSH","0","Ottawa Senators","OTT","4",
"2000-04-04","Boston Bruins","BOS","4","Tampa Bay Lightning","TBL","5",
"2000-04-05","Mighty Ducks of Anaheim","MDA","2","Chicago Blackhawks","CHI","5",
"2000-04-05","Colorado Avalanche","COL","3","Edmonton Oilers","EDM","2",
"2000-04-05","Boston Bruins","BOS","3","Florida Panthers","FLA","6",
"2000-04-05","Montreal Canadiens","MTL","3","New York Rangers","NYR","0",
"2000-04-05","Nashville Predators","NSH","2","Phoenix Coyotes","PHX","3",
"2000-04-05","Dallas Stars","DAL","2","San Jose Sharks","SJS","5",
"2000-04-05","Calgary Flames","CGY","5","St. Louis Blues","STL","6",
"2000-04-05","Pittsburgh Penguins","PIT","4","Toronto Maple Leafs","TOR","2",
"2000-04-05","Los Angeles Kings","LAK","1","Vancouver Canucks","VAN","1",
"2000-04-06","Tampa Bay Lightning","TBL","1","Montreal Canadiens","MTL","5",
"2000-04-06","Buffalo Sabres","BUF","5","New Jersey Devils","NJD","0",
"2000-04-06","New York Islanders","NYI","2","Ottawa Senators","OTT","1",
"2000-04-06","Atlanta Thrashers","ATL","1","Philadelphia Flyers","PHI","3",
"2000-04-07","Pittsburgh Penguins","PIT","2","Buffalo Sabres","BUF","1",
"2000-04-07","Colorado Avalanche","COL","3","Calgary Flames","CGY","1",
"2000-04-07","Washington Capitals","WSH","4","Detroit Red Wings","DET","2",
"2000-04-07","Dallas Stars","DAL","2","Los Angeles Kings","LAK","3",
"2000-04-07","Mighty Ducks of Anaheim","MDA","5","Nashville Predators","NSH","1",
"2000-04-07","Toronto Maple Leafs","TOR","2","New York Islanders","NYI","1",
"2000-04-07","San Jose Sharks","SJS","3","Phoenix Coyotes","PHX","1",
"2000-04-07","Chicago Blackhawks","CHI","4","St. Louis Blues","STL","3",
"2000-04-07","Edmonton Oilers","EDM","5","Vancouver Canucks","VAN","4","No point for regulation tie for Vancouver (pulled goalie in OT)"
"2000-04-08","Carolina Hurricanes","CAR","4","Atlanta Thrashers","ATL","3",
"2000-04-08","Edmonton Oilers","EDM","6","Calgary Flames","CGY","3",
"2000-04-08","Ottawa Senators","OTT","3","Montreal Canadiens","MTL","1",
"2000-04-08","Florida Panthers","FLA","1","New Jersey Devils","NJD","2",
"2000-04-08","Boston Bruins","BOS","0","Philadelphia Flyers","PHI","3",
"2000-04-08","Tampa Bay Lightning","TBL","2","Toronto Maple Leafs","TOR","4",
"2000-04-09","Pittsburgh Penguins","PIT","1","Boston Bruins","BOS","3",
"2000-04-09","Atlanta Thrashers","ATL","1","Carolina Hurricanes","CAR","2",
"2000-04-09","St. Louis Blues","STL","1","Chicago Blackhawks","CHI","3",
"2000-04-09","Detroit Red Wings","DET","2","Colorado Avalanche","COL","3",
"2000-04-09","Phoenix Coyotes","PHX","2","Dallas Stars","DAL","2",
"2000-04-09","Los Angeles Kings","LAK","4","Mighty Ducks of Anaheim","MDA","3",
"2000-04-09","Florida Panthers","FLA","2","New York Islanders","NYI","3",
"2000-04-09","Philadelphia Flyers","PHI","4","New York Rangers","NYR","1",
"2000-04-09","Tampa Bay Lightning","TBL","2","Ottawa Senators","OTT","5",
"2000-04-09","Vancouver Canucks","VAN","5","San Jose Sharks","SJS","2",
"2000-04-09","Buffalo Sabres","BUF","1","Washington Capitals","WSH","1",
