rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"692","Peter Schaefer","33","VAN","LW","16","1","1","2","-3","2","1","0","0","0","1","0","0","10","10.0","155","9:41"
"693","Brayden Schenn","19","LAK","C","8","0","2","2","-1","0","0","0","0","0","2","0","0","11","0.0","90","11:15"
"694","Luke Schenn","21","TOR","D","82","5","17","22","-7","34","5","0","0","0","16","0","1","128","3.9","1834","22:22"
"695","David Schlemko","23","PHX","D","43","4","10","14","8","24","4","0","0","0","5","5","0","47","8.5","690","16:02"
"696","Rob Schremp","24","TOT","C","63","13","13","26","-20","16","9","4","0","3","10","3","0","83","15.7","885","14:02"
"697","Jeff Schultz","24","WSH","D","72","1","9","10","6","12","1","0","0","1","7","0","2","34","2.9","1424","19:47"
"698","Nick Schultz","28","MIN","D","74","3","14","17","-4","38","3","0","0","0","12","1","1","46","6.5","1496","20:13"
"699","John Scott","28","CHI","D","40","0","1","1","0","72","0","0","0","0","1","0","0","15","0.0","250","6:15"
"700","Rob Scuderi","32","LAK","D","82","2","13","15","1","16","2","0","0","1","13","0","0","46","4.3","1664","20:17"
"701","Brent Seabrook","25","CHI","D","82","9","39","48","0","47","4","5","0","1","22","15","2","135","6.7","2000","24:23"
"702","Daniel Sedin","30","VAN","LW","82","41","63","104","30","32","23","18","0","10","39","24","0","266","15.4","1521","18:33"
"703","Henrik Sedin","30","VAN","C","82","19","75","94","26","40","11","8","0","4","48","27","0","157","12.1","1579","19:16"
"704","Brandon Segal","27","DAL","RW","46","5","5","10","0","41","5","0","0","1","5","0","0","40","12.5","381","8:17"
"705","Tyler Seguin","19","BOS","C","74","11","11","22","-4","18","10","1","0","0","9","2","0","131","8.4","904","12:13"
"706","Dennis Seidenberg","29","BOS","D","81","7","25","32","3","41","6","1","0","2","15","10","0","166","4.2","1907","23:33"
"707","Andrej Sekera","24","BUF","D","76","3","26","29","11","34","3","0","0","0","20","6","0","88","3.4","1603","21:06"
"708","Teemu Selanne","40","ANA","RW","73","31","49","80","6","49","15","16","0","5","31","18","0","213","14.6","1310","17:56"
"709","Alexander Semin","26","WSH","LW","65","28","26","54","22","71","21","6","1","4","14","12","0","196","14.3","1175","18:04"
"710","Tim Sestito","26","NJD","LW","36","0","2","2","-5","9","0","0","0","0","2","0","0","22","0.0","390","10:49"
"711","Tom Sestito","23","CBJ","LW","9","2","2","4","-4","40","1","1","0","0","1","1","0","7","28.6","86","9:32"
"712","Devin Setoguchi","24","SJS","RW","72","22","19","41","-2","37","18","4","0","5","13","6","0","199","11.1","1095","15:12"
"713","Dan Sexton","23","ANA","RW","47","4","9","13","-6","4","3","1","0","0","9","0","0","78","5.1","545","11:35"
"714","Ryan Shannon","27","OTT","RW","79","11","16","27","3","24","5","5","1","1","12","4","0","118","9.3","1021","12:56"
"715","Patrick Sharp","29","CHI","C","74","34","37","71","-1","38","20","12","2","6","22","14","1","268","12.7","1437","19:25"
"716","Kevin Shattenkirk","22","TOT","D","72","9","34","43","-4","36","6","3","0","2","22","12","0","108","8.3","1429","19:50"
"717","Jody Shelley","34","PHI","LW","58","2","2","4","0","127","2","0","0","0","2","0","0","31","6.5","359","6:11"
"718","Sergei Shirokov","24","VAN","LW","2","1","0","1","1","0","1","0","0","0","0","0","0","6","16.7","21","10:18"
"719","Jon Sim","33","NYI","LW","34","1","3","4","-10","22","1","0","0","0","2","1","0","38","2.6","388","11:24"
"720","Wayne Simmonds","22","LAK","RW","80","14","16","30","-2","75","13","1","0","3","16","0","0","117","12.0","1076","13:27"
"721","Shane Sims","22","NYI","D","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","7","6:34"
"722","Fredrik Sjostrom","27","TOR","RW","66","2","3","5","-5","14","2","0","0","0","3","0","0","62","3.2","740","11:13"
"723","Jack Skille","23","TOT","RW","62","8","11","19","-9","29","7","1","0","1","11","0","0","154","5.2","739","11:55"
"724","Jeff Skinner","18","CAR","RW","82","31","32","63","3","46","25","6","0","2","20","12","0","215","14.4","1372","16:44"
"725","Karlis Skrastins","36","DAL","D","74","3","5","8","-1","38","3","0","0","1","4","0","1","30","10.0","1328","17:57"
"726","Jim Slater","28","ATL","C","36","5","7","12","4","19","5","0","0","1","7","0","0","53","9.4","381","10:35"
"727","Tyler Sloan","29","WSH","D","33","1","5","6","-6","14","1","0","0","0","5","0","0","12","8.3","413","12:30"
"728","Matt Smaby","26","TBL","D","32","0","0","0","2","17","0","0","0","0","0","0","0","9","0.0","224","6:59"
"729","Ladislav Smid","24","EDM","D","78","0","10","10","-10","85","0","0","0","0","9","1","0","48","0.0","1582","20:17"
"730","Ben Smith","22","CHI","RW","6","1","0","1","1","0","1","0","0","0","0","0","0","6","16.7","83","13:47"
"731","Derek Smith","26","OTT","D","9","0","1","1","3","0","0","0","0","0","1","0","0","13","0.0","138","15:19"
"732","Zack Smith","22","OTT","C","55","4","5","9","-11","120","4","0","0","0","5","0","0","78","5.1","693","12:36"
"733","Jerred Smithson","31","NSH","C","82","5","8","13","-6","34","5","0","0","0","8","0","0","73","6.8","1218","14:51"
"734","Ryan Smyth","34","LAK","LW","82","23","24","47","-1","35","14","9","0","2","19","5","0","195","11.8","1479","18:02"
"735","Vladimir Sobotka","23","STL","C","65","7","22","29","-4","69","5","1","1","0","18","4","0","75","9.3","1052","16:11"
"736","Brent Sopel","34","TOT","D","71","2","5","7","6","16","2","0","0","0","4","1","0","44","4.5","1160","16:21"
"737","Jaroslav Spacek","36","MTL","D","59","1","15","16","9","45","1","0","0","0","11","3","1","65","1.5","1135","19:15"
"738","Nick Spaling","22","NSH","C","74","8","6","14","-10","20","7","1","0","2","6","0","0","75","10.7","1031","13:56"
"739","Jason Spezza","27","OTT","C","62","21","36","57","-7","28","14","7","0","2","25","10","1","188","11.2","1252","20:12"
"740","Jared Spurgeon","21","MIN","D","53","4","8","12","-1","2","2","2","0","1","4","4","0","38","10.5","799","15:04"
"741","Martin St. Louis","35","TBL","RW","82","31","68","99","0","12","27","4","0","7","31","37","0","254","12.2","1720","20:59"
"742","Eric Staal","26","CAR","C","81","33","43","76","-10","72","18","12","3","8","26","17","0","296","11.1","1777","21:56"
"743","Jordan Staal","22","PIT","C","42","11","19","30","7","24","8","3","0","4","13","4","2","91","12.1","897","21:21"
"744","Marc Staal","24","NYR","D","77","7","22","29","8","50","1","4","2","2","13","7","2","116","6.0","1982","25:44"
"745","Drew Stafford","25","BUF","RW","62","31","21","52","13","34","20","11","0","4","13","8","0","179","17.3","1025","16:32"
"746","Garrett Stafford","31","PHX","D","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","25","12:24"
"747","Steve Staios","37","CGY","D","39","3","7","10","6","24","2","0","1","0","7","0","0","23","13.0","574","14:43"
"748","Matt Stajan","27","CGY","C","76","6","25","31","1","32","5","0","1","0","23","1","1","81","7.4","1081","14:14"
"749","Viktor Stalberg","25","CHI","LW","77","12","12","24","2","43","12","0","0","3","11","1","0","135","8.9","824","10:42"
"750","Steven Stamkos","20","TBL","C","82","45","46","91","3","74","28","17","0","8","27","19","0","272","16.5","1656","20:12"
"751","Tim Stapleton","28","ATL","C","45","5","2","7","-10","12","4","1","0","1","2","0","0","44","11.4","500","11:07"
"752","Paul Stastny","25","COL","C","74","22","35","57","-7","56","17","4","1","3","20","15","0","181","12.2","1460","19:44"
"753","Brad Staubitz","26","MIN","RW","71","4","5","9","-5","173","4","0","0","1","5","0","0","29","13.8","463","6:31"
"754","David Steckel","28","TOT","C","75","6","6","12","-6","26","5","0","1","1","6","0","0","79","7.6","891","11:53"
"755","Alex Steen","26","STL","C","72","20","31","51","-3","26","17","1","2","5","22","9","0","218","9.2","1408","19:33"
"756","Lee Stempniak","27","PHX","RW","82","19","19","38","4","19","17","2","0","0","15","4","0","199","9.5","1251","15:15"
"757","Derek Stepan","20","NYR","C","82","21","24","45","8","20","18","3","0","3","17","7","0","166","12.7","1348","16:27"
"758","Brett Sterling","26","PIT","LW","7","3","2","5","1","16","2","1","0","0","1","1","0","14","21.4","106","15:07"
"759","Anthony Stewart","26","ATL","C","80","14","25","39","-10","55","9","5","0","2","20","5","0","141","9.9","1198","14:58"
"760","Chris Stewart","23","TOT","RW","62","28","25","53","-6","53","16","12","0","5","21","4","0","162","17.3","1084","17:29"
"761","Cory Stillman","37","TOT","LW","65","12","27","39","5","24","9","3","0","2","18","9","0","116","10.3","1099","16:55"
"762","Ryan Stoa","23","COL","C","25","2","2","4","-4","20","2","0","0","1","0","2","0","45","4.4","334","13:21"
"763","Jarret Stoll","28","LAK","C","82","20","23","43","-6","42","15","4","1","5","13","8","2","187","10.7","1407","17:10"
"764","Clayton Stoner","25","MIN","D","57","2","7","9","5","96","2","0","0","1","7","0","0","40","5.0","961","16:52"
"765","Zack Stortini","25","EDM","RW","32","0","4","4","-2","76","0","0","0","0","4","0","0","16","0.0","227","7:06"
"766","Tyson Strachan","26","STL","RW","29","0","1","1","-10","39","0","0","0","0","1","0","0","28","0.0","352","12:08"
"767","Brian Strait","23","PIT","D","3","0","0","0","-1","0","0","0","0","0","0","0","0","0","","41","13:32"
"768","Anton Stralman","24","CBJ","D","51","1","17","18","-11","22","0","1","0","1","8","9","0","80","1.3","1006","19:44"
"769","Jason Strudwick","35","EDM","D","43","0","2","2","-16","23","0","0","0","0","2","0","0","9","0.0","648","15:04"
"770","Brad Stuart","31","DET","D","67","3","17","20","4","40","2","1","0","1","15","1","1","81","3.7","1442","21:32"
"771","Colin Stuart","28","BUF","LW","3","0","0","0","1","2","0","0","0","0","0","0","0","5","0.0","39","13:09"
"772","Mark Stuart","26","TOT","D","54","2","4","6","0","47","2","0","0","1","4","0","0","41","4.9","845","15:39"
"773","Marco Sturm","32","TOT","LW","35","5","11","16","6","23","4","1","0","1","8","2","1","57","8.8","498","14:14"
"774","P.K. Subban","21","MTL","D","77","14","24","38","-8","124","5","9","0","3","15","9","0","197","7.1","1715","22:16"
"775","Steve Sullivan","36","NSH","C","44","10","12","22","4","28","7","3","0","1","8","4","0","79","12.7","705","16:02"
"776","Alexander Sulzer","26","TOT","D","40","1","4","5","-8","14","1","0","0","0","2","2","0","37","2.7","702","17:33"
"777","Chris Summers","22","PHX","D","2","0","0","0","-3","4","0","0","0","0","0","0","0","0","","28","13:52"
"778","Ryan Suter","26","NSH","D","70","4","35","39","20","54","3","1","0","1","18","16","1","115","3.5","1764","25:12"
"779","Brian Sutherby","28","DAL","C","51","2","2","4","-10","58","2","0","0","0","2","0","0","32","6.3","378","7:25"
"780","Brandon Sutter","21","CAR","C","82","14","15","29","13","25","13","1","0","3","12","2","1","145","9.7","1382","16:51"
"781","Brett Sutter","23","TOT","C","5","0","1","1","-1","5","0","0","0","0","0","0","1","3","0.0","45","8:55"
"782","Andy Sutton","35","ANA","D","39","0","4","4","1","87","0","0","0","0","1","1","2","31","0.0","575","14:45"
"783","Marek Svatos","28","TOT","RW","28","4","4","8","0","10","4","0","0","0","4","0","0","50","8.0","328","11:43"
"784","Lee Sweatt","25","VAN","D","3","1","1","2","4","2","1","0","0","1","1","0","0","4","25.0","40","13:23"
"785","Danny Syvret","25","TOT","D","10","1","1","2","-3","6","1","0","0","0","0","1","0","11","9.1","151","15:03"
"786","Jeff Taffe","29","CHI","C","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","4","4:05"
"787","Maxime Talbot","26","PIT","C","82","8","13","21","-3","66","6","0","2","2","12","0","1","117","6.8","1236","15:04"
"788","Henrik Tallinder","32","NJD","D","82","5","11","16","-6","40","4","0","1","2","9","2","0","102","4.9","1848","22:32"
"789","Jeff Tambellini","26","VAN","LW","62","9","8","17","10","18","8","1","0","0","5","3","0","114","7.9","731","11:47"
"790","Chris Tanev","21","VAN","D","29","0","1","1","0","0","0","0","0","0","0","1","0","15","0.0","400","13:47"
"791","Eric Tangradi","21","PIT","LW","15","1","2","3","-4","10","1","0","0","0","2","0","0","18","5.6","168","11:12"
"792","Alex Tanguay","31","CGY","LW","79","22","47","69","0","24","19","3","0","2","30","17","0","120","18.3","1561","19:46"
"793","Matt Taormina","24","NJD","D","17","3","2","5","-2","2","2","1","0","0","2","0","0","38","7.9","351","20:40"
"794","Tomas Tatar","20","DET","C","9","1","0","1","0","0","1","0","0","0","0","0","0","6","16.7","86","9:36"
"795","John Tavares","20","NYI","C","79","29","38","67","-16","53","20","9","0","4","23","15","0","243","11.9","1521","19:15"
"796","Mattias Tedenby","20","NJD","LW","58","8","14","22","3","14","6","2","0","2","11","3","0","87","9.2","728","12:33"
"797","Bill Thomas","27","FLA","RW","24","4","3","7","1","6","4","0","0","2","3","0","0","33","12.1","204","8:30"
"798","Nate Thompson","26","TBL","C","79","10","15","25","-6","29","9","0","1","2","14","1","0","123","8.1","1192","15:05"
"799","Chris Thorburn","27","ATL","C","82","9","10","19","-4","77","7","2","0","0","9","1","0","114","7.9","1131","13:48"
"800","Joe Thornton","31","SJS","C","80","21","49","70","4","47","10","9","2","3","25","24","0","149","14.1","1590","19:52"
"801","Shawn Thornton","33","BOS","RW","79","10","10","20","8","122","10","0","0","2","10","0","0","151","6.6","796","10:05"
"802","Andreas Thuresson","23","NSH","RW","3","0","0","0","-1","2","0","0","0","0","0","0","0","2","0.0","30","10:09"
"803","Scott Timmins","21","FLA","C","19","1","0","1","-8","8","1","0","0","0","0","0","0","13","7.7","206","10:49"
"804","Kimmo Timonen","35","PHI","D","82","6","31","37","11","36","3","1","2","0","16","15","0","147","4.1","1843","22:28"
"805","Jiri Tlusty","22","CAR","C","57","6","6","12","1","14","6","0","0","0","6","0","0","53","11.3","562","9:52"
"806","Jonathan Toews","22","CHI","C","80","32","44","76","25","26","21","10","1","8","28","15","1","233","13.7","1661","20:46"
"807","Jordin Tootoo","27","NSH","RW","54","8","10","18","8","61","8","0","0","1","10","0","0","85","9.4","641","11:53"
"808","Raffi Torres","29","VAN","LW","80","14","15","29","4","78","11","3","0","4","14","1","0","115","12.2","999","12:29"
"809","Kyle Turris","21","PHX","C","65","11","14","25","0","16","11","0","0","1","13","1","0","116","9.5","733","11:16"
"810","Dana Tyrell","21","TBL","C","78","6","9","15","-5","12","6","0","0","1","9","0","0","73","8.2","940","12:03"
"811","Fedor Tyutin","27","CBJ","D","80","7","20","27","-12","32","6","1","0","0","9","11","0","128","5.5","1816","22:42"
"812","R.J. Umberger","28","CBJ","C","82","25","32","57","3","38","14","8","3","3","27","5","0","220","11.4","1576","19:13"
"813","Scottie Upshall","27","TOT","RW","82","22","12","34","-7","52","20","2","0","2","11","1","0","191","11.5","1151","14:02"
"814","Alexander Urbom","20","NJD","D","8","1","0","1","-2","0","1","0","0","1","0","0","0","5","20.0","101","12:35"
"815","David Van Der Gulik","27","COL","RW","6","1","2","3","4","2","1","0","0","0","2","0","0","12","8.3","41","6:45"
"816","James van Riemsdyk","21","PHI","LW","75","21","19","40","15","35","18","3","0","4","18","1","0","173","12.1","1090","14:32"
"817","Jim Vandermeer","30","EDM","D","62","2","12","14","-15","74","2","0","0","0","9","2","1","57","3.5","1128","18:12"
"818","Chris VandeVelde","23","EDM","C","12","0","2","2","-6","12","0","0","0","0","2","0","0","16","0.0","207","17:17"
"819","Thomas Vanek","27","BUF","LW","80","32","41","73","2","24","21","11","0","5","24","17","0","238","13.4","1388","17:21"
"820","Alexander Vasyunov","22","NJD","LW","18","1","4","5","0","0","1","0","0","0","4","0","0","18","5.6","207","11:29"
"821","Antoine Vermette","28","CBJ","C","82","19","28","47","0","60","15","3","1","3","21","7","0","183","10.4","1543","18:49"
"822","Mike Vernace","24","TBL","D","10","0","1","1","-2","2","0","0","0","0","1","0","0","6","0.0","87","8:42"
"823","Kris Versteeg","24","TOT","RW","80","21","25","46","-9","53","14","6","1","0","17","8","0","180","11.7","1418","17:44"
"824","Tomas Vincour","20","DAL","C","24","1","1","2","-5","4","1","0","0","0","1","0","0","26","3.8","226","9:26"
"825","Lubomir Visnovsky","34","ANA","D","81","18","50","68","18","24","13","5","0","4","24","26","0","152","11.8","1968","24:18"
"826","Joe Vitale","25","PIT","C","9","1","1","2","-1","13","1","0","0","0","0","1","0","13","7.7","95","10:34"
"827","Marc-Edouard Vlasic","23","SJS","D","80","4","14","18","14","18","4","0","0","2","13","1","0","116","3.4","1669","20:52"
"828","Anton Volchenkov","28","NJD","D","57","0","8","8","3","36","0","0","0","0","8","0","0","65","0.0","1032","18:06"
"829","Aaron Volpatti","25","VAN","RW","15","1","1","2","-1","16","1","0","0","0","1","0","0","6","16.7","102","6:50"
"830","Jakub Voracek","21","CBJ","RW","80","14","32","46","-3","26","12","2","0","2","26","6","0","183","7.7","1358","16:58"
"831","Aaron Voros","29","ANA","LW","12","0","0","0","-4","43","0","0","0","0","0","0","0","8","0.0","67","5:33"
"832","Radim Vrbata","29","PHX","RW","79","19","29","48","5","20","9","10","0","2","22","7","0","240","7.9","1293","16:22"
"833","Matt Walker","30","PHI","D","4","0","0","0","0","4","0","0","0","0","0","0","0","3","0.0","47","11:38"
"834","Tim Wallace","26","PIT","RW","7","0","0","0","-3","5","0","0","0","0","0","0","0","1","0.0","56","8:03"
"835","Niclas Wallin","35","SJS","D","74","3","5","8","0","46","3","0","0","0","5","0","0","86","3.5","1172","15:50"
"836","Tom Wandell","24","DAL","C","75","7","2","9","-5","14","7","0","0","1","2","0","0","94","7.4","882","11:45"
"837","Joel Ward","30","NSH","RW","80","10","19","29","-1","42","5","5","0","4","18","0","1","157","6.4","1366","17:04"
"838","Francis Wathier","26","DAL","LW","3","0","0","0","-2","0","0","0","0","0","0","0","0","0","","12","3:55"
"839","Mike Weaver","32","FLA","D","82","2","11","13","1","34","2","0","0","1","10","1","0","53","3.8","1706","20:48"
"840","Mike Weber","23","BUF","D","58","4","13","17","13","69","4","0","0","0","13","0","0","53","7.5","980","16:54"
"841","Shea Weber","25","NSH","D","82","16","32","48","7","56","9","6","1","3","21","11","0","254","6.3","2076","25:19"
"842","Yannick Weber","22","MTL","D","41","1","10","11","0","14","1","0","0","0","5","5","0","63","1.6","679","16:34"
"843","Doug Weight","40","NYI","C","18","2","7","9","-3","10","1","1","0","0","3","4","0","26","7.7","315","17:32"
"844","Dale Weise","22","NYR","RW","10","0","0","0","-1","19","0","0","0","0","0","0","0","9","0.0","65","6:30"
"845","Stephen Weiss","27","FLA","C","76","21","28","49","-9","49","16","3","2","1","12","16","0","172","12.2","1528","20:06"
"846","Noah Welch","28","ATL","D","2","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","35","17:33"
"847","Casey Wellman","23","MIN","C","15","1","1","2","-1","4","1","0","0","1","1","0","0","20","5.0","160","10:39"
"848","Eric Wellwood","20","PHI","LW","3","0","1","1","1","2","0","0","0","0","1","0","0","8","0.0","40","13:25"
"849","Kyle Wellwood","27","SJS","C","35","5","8","13","10","0","5","0","0","0","7","1","0","50","10.0","479","13:41"
"850","Kevin Westgarth","26","LAK","RW","56","0","3","3","-6","105","0","0","0","0","3","0","0","20","0.0","304","5:26"
"851","Blake Wheeler","24","TOT","RW","81","18","26","44","10","46","18","0","0","2","21","5","0","179","10.1","1316","16:15"
"852","Colin White","33","NJD","D","69","0","6","6","-2","48","0","0","0","0","5","0","1","50","0.0","1301","18:51"
"853","Ian White","26","TOT","D","78","4","22","26","3","26","3","1","0","0","17","5","0","138","2.9","1559","19:00"
"854","Ryan White","22","MTL","RW","27","2","3","5","5","38","2","0","0","0","3","0","0","30","6.7","241","8:55"
"855","Todd White","35","NYR","C","18","1","1","2","-2","2","1","0","0","0","0","0","1","11","9.1","138","7:41"
"856","Ray Whitney","38","PHX","LW","75","17","40","57","0","24","14","3","0","1","17","23","0","156","10.9","1272","16:57"
"857","Ryan Whitney","27","EDM","D","35","2","25","27","13","33","2","0","0","0","16","7","2","43","4.7","887","25:20"
"858","Roman Wick","25","OTT","RW","7","0","0","0","-4","0","0","0","0","0","0","0","0","4","0.0","60","8:38"
"859","Dennis Wideman","27","TOT","D","75","10","30","40","-19","39","1","9","0","1","17","13","0","160","6.3","1799","23:59"
"860","Patrick Wiercioch","20","OTT","D","8","0","2","2","0","4","0","0","0","0","1","1","0","3","0.0","111","13:54"
"861","Jason Williams","30","DAL","C","27","2","3","5","-2","6","2","0","0","1","2","1","0","18","11.1","219","8:07"
"862","Jeremy Williams","27","NYR","RW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","4","3:43"
"863","Justin Williams","29","LAK","RW","73","22","35","57","14","59","17","5","0","3","27","8","0","213","10.3","1259","17:15"
"864","Brian Willsie","32","WSH","RW","1","0","1","1","0","0","0","0","0","0","1","0","0","0","","6","6:15"
"865","Clay Wilson","27","FLA","D","15","3","2","5","4","6","3","0","0","0","1","1","0","22","13.6","223","14:51"
"866","Colin Wilson","21","NSH","C","82","16","18","34","9","17","14","2","0","2","14","4","0","101","15.8","1090","13:18"
"867","Kyle Wilson","26","CBJ","C","32","4","7","11","-3","12","4","0","0","0","7","0","0","38","10.5","340","10:38"
"868","Ryan Wilson","23","COL","D","67","3","13","16","-8","68","2","1","0","0","12","1","0","62","4.8","1327","19:48"
"869","Brad Winchester","29","TOT","LW","76","10","6","16","-18","114","7","3","0","1","5","1","0","90","11.1","797","10:29"
"870","Jesse Winchester","27","OTT","C","72","4","9","13","-9","42","4","0","0","0","9","0","0","118","3.4","780","10:50"
"871","Tommy Wingels","22","SJS","C","5","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","26","5:07"
"872","Daniel Winnik","25","COL","C","80","11","15","26","-2","35","7","2","2","1","11","3","1","167","6.6","1324","16:33"
"873","Ty Wishart","22","NYI","D","20","1","4","5","5","10","0","1","0","0","3","0","1","23","4.3","336","16:49"
"874","James Wisniewski","26","TOT","D","75","10","41","51","-14","38","3","7","0","2","19","22","0","158","6.3","1721","22:56"
"875","Wojtek Wolski","24","TOT","LW","73","12","23","35","6","18","11","1","0","1","20","3","0","135","8.9","1064","14:35"
"876","Jeff Woywitka","27","DAL","D","63","2","9","11","5","24","1","1","0","0","8","1","0","72","2.8","1131","17:57"
"877","James Wright","20","TBL","C","1","0","0","0","-2","0","0","0","0","0","0","0","0","0","","5","4:36"
"878","Keith Yandle","24","PHX","D","82","11","48","59","12","68","8","3","0","0","24","23","1","199","5.5","1999","24:23"
"879","Brandon Yip","25","COL","RW","71","12","10","22","-22","54","8","3","1","1","8","2","0","127","9.4","975","13:44"
"880","Nolan Yonkman","29","PHX","D","16","0","1","1","5","39","0","0","0","0","1","0","0","8","0.0","194","12:08"
"881","Travis Zajac","25","NJD","C","82","13","31","44","-6","24","10","2","1","1","22","8","1","173","7.5","1622","19:47"
"882","Greg Zanon","30","MIN","D","82","0","7","7","-5","48","0","0","0","0","5","1","1","55","0.0","1767","21:33"
"883","John Zeiler","28","LAK","RW","4","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","22","5:36"
"884","Henrik Zetterberg","30","DET","LW","80","24","56","80","-1","40","14","10","0","3","35","20","1","306","7.8","1567","19:35"
"885","Vladimir Zharkov","23","NJD","RW","38","2","2","4","3","2","2","0","0","0","2","0","0","40","5.0","431","11:20"
"886","Nikolai Zherdev","26","PHI","RW","56","16","6","22","5","22","15","1","0","1","4","2","0","135","11.9","720","12:51"
"887","Marek Zidlicky","33","MIN","D","46","7","17","24","-6","30","4","3","0","0","11","6","0","53","13.2","1002","21:46"
"888","Mike Zigomanis","30","TOR","C","8","0","1","1","0","4","0","0","0","0","1","0","0","7","0.0","56","6:59"
"889","Andrei Zubarev","23","ATL","D","4","0","1","1","-4","4","0","0","0","0","1","0","0","2","0.0","80","20:05"
"890","Dainius Zubrus","32","NJD","RW","79","13","17","30","-11","53","12","1","0","2","14","2","1","115","11.3","1355","17:09"
"891","Mats Zuccarello","23","NYR","LW","42","6","17","23","3","4","6","0","0","2","8","9","0","74","8.1","595","14:10"
