date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1999-04-07","Carolina Hurricanes","CAR","0","Montreal Canadiens","MTL","2",
"1999-04-07","Ottawa Senators","OTT","2","Toronto Maple Leafs","TOR","4",
"1999-04-07","St. Louis Blues","STL","4","Washington Capitals","WSH","2",
"1999-04-08","New York Rangers","NYR","2","Chicago Blackhawks","CHI","6",
"1999-04-08","San Jose Sharks","SJS","2","Los Angeles Kings","LAK","3",
"1999-04-08","Washington Capitals","WSH","0","New Jersey Devils","NJD","1",
"1999-04-08","Montreal Canadiens","MTL","1","New York Islanders","NYI","3",
"1999-04-08","Toronto Maple Leafs","TOR","1","Ottawa Senators","OTT","3",
"1999-04-08","Pittsburgh Penguins","PIT","1","Philadelphia Flyers","PHI","3",
"1999-04-08","Boston Bruins","BOS","0","Tampa Bay Lightning","TBL","3",
"1999-04-09","Florida Panthers","FLA","1","Buffalo Sabres","BUF","3",
"1999-04-09","Edmonton Oilers","EDM","4","Calgary Flames","CGY","1",
"1999-04-09","New York Rangers","NYR","1","Dallas Stars","DAL","3",
"1999-04-09","San Jose Sharks","SJS","4","Mighty Ducks of Anaheim","MDA","1",
"1999-04-09","Nashville Predators","NSH","4","Phoenix Coyotes","PHX","3",
"1999-04-09","Detroit Red Wings","DET","1","St. Louis Blues","STL","1",
"1999-04-10","Tampa Bay Lightning","TBL","2","Boston Bruins","BOS","3",
"1999-04-10","New Jersey Devils","NJD","6","Montreal Canadiens","MTL","2",
"1999-04-10","Carolina Hurricanes","CAR","6","New York Islanders","NYI","1",
"1999-04-10","Buffalo Sabres","BUF","1","Ottawa Senators","OTT","1",
"1999-04-10","Florida Panthers","FLA","1","Toronto Maple Leafs","TOR","9",
"1999-04-10","Edmonton Oilers","EDM","1","Vancouver Canucks","VAN","1",
"1999-04-10","Philadelphia Flyers","PHI","2","Washington Capitals","WSH","1",
"1999-04-11","Los Angeles Kings","LAK","2","Dallas Stars","DAL","6",
"1999-04-11","Pittsburgh Penguins","PIT","3","Detroit Red Wings","DET","0",
"1999-04-11","Phoenix Coyotes","PHX","0","Mighty Ducks of Anaheim","MDA","3",
"1999-04-11","Colorado Avalanche","COL","4","St. Louis Blues","STL","2",
"1999-04-12","Vancouver Canucks","VAN","2","Calgary Flames","CGY","0",
"1999-04-12","New York Islanders","NYI","4","New Jersey Devils","NJD","2",
"1999-04-12","Los Angeles Kings","LAK","4","Nashville Predators","NSH","3",
"1999-04-12","Tampa Bay Lightning","TBL","1","New York Rangers","NYR","2",
"1999-04-12","Florida Panthers","FLA","2","Ottawa Senators","OTT","0",
"1999-04-12","Edmonton Oilers","EDM","5","San Jose Sharks","SJS","4",
"1999-04-12","Chicago Blackhawks","CHI","4","Washington Capitals","WSH","2",
"1999-04-13","Buffalo Sabres","BUF","2","Philadelphia Flyers","PHI","2",
"1999-04-13","Montreal Canadiens","MTL","2","Tampa Bay Lightning","TBL","2",
"1999-04-14","New Jersey Devils","NJD","2","Buffalo Sabres","BUF","1",
"1999-04-14","Washington Capitals","WSH","0","Carolina Hurricanes","CAR","3",
"1999-04-14","Phoenix Coyotes","PHX","2","Dallas Stars","DAL","4",
"1999-04-14","Nashville Predators","NSH","2","Detroit Red Wings","DET","4",
"1999-04-14","Montreal Canadiens","MTL","2","Florida Panthers","FLA","3",
"1999-04-14","St. Louis Blues","STL","3","Mighty Ducks of Anaheim","MDA","1",
"1999-04-14","New York Islanders","NYI","2","Toronto Maple Leafs","TOR","3",
"1999-04-14","Calgary Flames","CGY","5","Vancouver Canucks","VAN","4",
"1999-04-15","Pittsburgh Penguins","PIT","2","Boston Bruins","BOS","4",
"1999-04-15","Colorado Avalanche","COL","1","Calgary Flames","CGY","5",
"1999-04-15","Nashville Predators","NSH","2","Chicago Blackhawks","CHI","4",
"1999-04-15","Mighty Ducks of Anaheim","MDA","3","Los Angeles Kings","LAK","4",
"1999-04-15","New York Rangers","NYR","2","Ottawa Senators","OTT","2",
"1999-04-15","St. Louis Blues","STL","6","Phoenix Coyotes","PHX","4",
"1999-04-16","Colorado Avalanche","COL","1","Edmonton Oilers","EDM","5",
"1999-04-16","Philadelphia Flyers","PHI","2","New Jersey Devils","NJD","3",
"1999-04-16","Los Angeles Kings","LAK","2","San Jose Sharks","SJS","0",
"1999-04-16","Carolina Hurricanes","CAR","2","Tampa Bay Lightning","TBL","2",
"1999-04-17","Buffalo Sabres","BUF","1","Boston Bruins","BOS","2",
"1999-04-17","Ottawa Senators","OTT","1","Carolina Hurricanes","CAR","1",
"1999-04-17","Detroit Red Wings","DET","2","Chicago Blackhawks","CHI","3",
"1999-04-17","Calgary Flames","CGY","2","Edmonton Oilers","EDM","3",
"1999-04-17","Tampa Bay Lightning","TBL","2","Florida Panthers","FLA","6",
"1999-04-17","Toronto Maple Leafs","TOR","2","Montreal Canadiens","MTL","3",
"1999-04-17","New Jersey Devils","NJD","4","Nashville Predators","NSH","1",
"1999-04-17","Dallas Stars","DAL","0","Phoenix Coyotes","PHX","2",
"1999-04-17","New York Islanders","NYI","7","Pittsburgh Penguins","PIT","2",
"1999-04-17","Mighty Ducks of Anaheim","MDA","3","San Jose Sharks","SJS","3",
"1999-04-18","Washington Capitals","WSH","0","Buffalo Sabres","BUF","3",
"1999-04-18","Dallas Stars","DAL","1","Colorado Avalanche","COL","2",
"1999-04-18","St. Louis Blues","STL","3","Los Angeles Kings","LAK","2",
"1999-04-18","Pittsburgh Penguins","PIT","2","New York Rangers","NYR","1",
"1999-04-18","Boston Bruins","BOS","1","Philadelphia Flyers","PHI","3",
