rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"691","Alexei Semenov","24","TOT","D","27","2","2","4","-4","38","1","1","0","0","2","0","0","16","12.5","320","11:51"
"692","Cam Severson","28","CBJ","LW","4","0","0","0","0","5","0","0","0","0","0","0","0","2","0.0","12","3:06"
"693","Brendan Shanahan","37","DET","LW","82","40","41","81","29","105","26","14","0","6","27","14","0","289","13.8","1360","16:35"
"694","Patrick Sharp","24","TOT","C","72","14","17","31","5","46","12","1","1","5","13","4","0","144","9.7","986","13:41"
"695","Jody Shelley","29","CBJ","LW","80","3","7","10","-4","163","3","0","0","1","6","1","0","39","7.7","478","5:58"
"696","Timofei Shishkanov","22","STL","RW","22","3","2","5","-1","6","3","0","0","0","2","0","0","26","11.5","186","8:28"
"697","Mike Sillinger","34","TOT","C","79","32","31","63","-17","63","17","14","1","2","14","16","1","211","15.2","1520","19:15"
"698","Jon Sim","28","TOT","RW","72","17","15","32","-7","54","9","8","0","5","13","2","0","172","9.9","840","11:40"
"699","Ben Simon","27","CBJ","C","13","0","0","0","-4","4","0","0","0","0","0","0","0","7","0.0","73","5:38"
"700","Chris Simon","34","CGY","LW","72","8","14","22","0","94","6","2","0","3","12","2","0","76","10.5","751","10:26"
"701","Todd Simpson","32","TOT","D","51","0","3","3","-2","130","0","0","0","0","3","0","0","31","0.0","685","13:25"
"702","Fredrik Sjostrom","22","PHX","RW","75","6","17","23","1","42","5","1","0","1","15","1","1","109","5.5","999","13:20"
"703","Wade Skolney","24","PHI","D","1","0","0","0","0","2","0","0","0","0","0","0","0","0","","7","6:52"
"704","Martin Skoula","26","TOT","D","78","5","16","21","6","46","2","3","0","1","6","10","0","92","5.4","1493","19:09"
"705","Karlis Skrastins","31","COL","D","82","3","11","14","-7","65","1","0","2","0","11","0","0","58","5.2","1789","21:49"
"706","Jim Slater","23","ATL","C","71","10","10","20","1","46","9","1","0","0","9","1","0","108","9.3","717","10:06"
"707","Jiri Slegr","34","BOS","D","32","5","11","16","-2","56","1","4","0","0","4","7","0","59","8.5","524","16:22"
"708","Dan Smith","29","EDM","D","7","0","0","0","1","7","0","0","0","0","0","0","0","1","0.0","79","11:21"
"709","Jason Smith","32","EDM","D","76","4","13","17","1","84","4","0","0","0","11","0","2","79","5.1","1493","19:39"
"710","Mark Smith","28","SJS","C","80","9","15","24","3","97","6","2","1","1","11","3","1","100","9.0","964","12:03"
"711","Nathan Smith","23","VAN","C","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","11","10:52"
"712","Wyatt Smith","28","NYI","C","42","0","8","8","-7","26","0","0","0","0","7","1","0","37","0.0","472","11:14"
"713","Jerred Smithson","26","NSH","C","66","5","9","14","9","54","5","0","0","1","8","0","1","50","10.0","781","11:50"
"714","Bryan Smolinski","34","OTT","C","81","17","31","48","8","46","13","4","0","5","19","12","0","178","9.6","1199","14:48"
"715","Ryan Smyth","29","EDM","LW","75","36","30","66","-5","58","15","19","2","3","16","12","2","230","15.7","1516","20:13"
"716","Brent Sopel","29","TOT","D","68","2","26","28","-13","70","0","2","0","0","13","13","0","133","1.5","1586","23:20"
"717","Sheldon Souray","29","MTL","D","75","12","27","39","-11","116","4","7","1","0","12","14","1","202","5.9","1669","22:15"
"718","Jaroslav Spacek","31","TOT","D","76","12","31","43","11","96","8","4","0","0","13","17","1","150","8.0","1798","23:39"
"719","Jason Spezza","22","OTT","C","68","19","71","90","23","33","12","7","0","5","37","34","0","156","12.2","1292","19:00"
"720","Matthew Spiller","22","PHX","D","8","0","1","1","-1","13","0","0","0","0","1","0","0","3","0.0","84","10:30"
"721","Bruno St. Jacques","25","MDA","D","1","1","0","1","1","0","1","0","0","0","0","0","0","2","50.0","14","13:53"
"722","Martin St. Louis","30","TBL","RW","80","31","30","61","-3","38","19","9","3","7","18","11","1","221","14.0","1679","20:59"
"723","Martin St. Pierre","22","CHI","C","2","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","24","12:02"
"724","Eric Staal","21","CAR","C","82","45","55","100","-8","81","22","19","4","4","34","21","0","279","16.1","1611","19:39"
"725","Steve Staios","32","EDM","D","82","8","20","28","10","84","7","1","0","1","14","6","0","140","5.7","1712","20:53"
"726","Matt Stajan","22","TOR","C","80","15","12","27","5","50","8","3","4","5","7","1","4","83","18.1","931","11:38"
"727","Yan Stastny","23","TOT","C","20","1","3","4","-4","10","1","0","0","0","3","0","0","14","7.1","195","9:46"
"728","David Steckel","23","WSH","LW","7","0","0","0","1","0","0","0","0","0","0","0","0","6","0.0","54","7:39"
"729","Alex Steen","21","TOR","C","75","18","27","45","-9","42","8","9","1","3","17","10","0","176","10.2","1322","17:37"
"730","Patrik Stefan","25","ATL","C","64","10","14","24","3","36","8","2","0","3","12","1","1","81","12.3","885","13:50"
"731","Lee Stempniak","22","STL","RW","57","14","13","27","-10","22","9","5","0","2","11","2","0","100","14.0","819","14:22"
"732","Grant Stevenson","24","SJS","C","47","10","12","22","-7","14","5","5","0","2","8","4","0","67","14.9","561","11:57"
"733","Jeremy Stevenson","31","TOT","LW","51","5","3","8","-3","95","5","0","0","0","3","0","0","48","10.4","369","7:14"
"734","Turner Stevenson","33","PHI","RW","31","1","3","4","-2","45","0","0","1","0","2","0","1","26","3.8","258","8:20"
"735","Anthony Stewart","21","FLA","C","10","2","1","3","2","2","1","1","0","0","1","0","0","16","12.5","72","7:13"
"736","Karl Stewart","22","ATL","LW","8","0","0","0","-3","15","0","0","0","0","0","0","0","6","0.0","45","5:40"
"737","Cory Stillman","32","CAR","LW","72","21","55","76","-9","32","11","10","0","3","31","24","0","177","11.9","1344","18:40"
"738","Jarret Stoll","23","EDM","C","82","22","46","68","4","74","10","11","1","4","25","20","1","243","9.1","1507","18:23"
"739","Martin Straka","33","NYR","LW","82","22","54","76","17","42","18","4","0","4","25","29","0","171","12.9","1571","19:09"
"740","Mark Streit","28","MTL","D","48","2","9","11","-6","28","0","2","0","0","3","6","0","52","3.8","700","14:36"
"741","Jason Strudwick","30","NYR","D","65","3","4","7","-10","66","3","0","0","0","4","0","0","31","9.7","1009","15:31"
"742","Brad Stuart","26","TOT","D","78","12","31","43","-8","52","5","7","0","2","14","14","3","163","7.4","1947","24:58"
"743","Mark Stuart","21","BOS","D","17","1","1","2","-1","10","1","0","0","0","1","0","0","9","11.1","302","17:46"
"744","Mike Stuart","25","STL","D","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","13","12:59"
"745","Jozef Stumpel","33","FLA","C","74","15","37","52","11","26","11","3","1","1","24","13","0","115","13.0","1316","17:47"
"746","Marco Sturm","27","TOT","LW","74","29","30","59","6","48","21","8","0","6","19","9","2","180","16.1","1357","18:21"
"747","Radoslav Suchy","29","CBJ","D","79","1","7","8","-8","30","1","0","0","0","6","0","1","33","3.0","1574","19:55"
"748","Alexander Suglobov","24","TOT","RW","3","1","0","1","-3","0","0","1","0","0","0","0","0","5","20.0","36","11:59"
"749","Steve Sullivan","31","NSH","RW","69","31","37","68","2","50","14","13","4","5","16","21","0","192","16.1","1317","19:06"
"750","Mats Sundin","34","TOR","C","70","31","47","78","7","58","13","16","2","2","19","26","2","220","14.1","1399","19:59"
"751","Niklas Sundstrom","30","MTL","RW","55","6","9","15","-6","30","6","0","0","2","8","0","1","54","11.1","772","14:02"
"752","Tomas Surovy","24","PIT","LW","53","12","13","25","-13","45","9","3","0","1","8","5","0","107","11.2","720","13:35"
"753","Ryan Suter","21","NSH","D","71","1","15","16","7","66","1","0","0","0","13","2","0","84","1.2","1232","17:21"
"754","Brian Sutherby","23","WSH","C","76","14","16","30","-17","73","12","0","2","0","16","0","0","85","16.5","1044","13:44"
"755","Andy Sutton","30","ATL","D","76","8","17","25","13","144","5","2","1","3","16","0","1","86","9.3","1602","21:05"
"756","Marek Svatos","23","COL","RW","61","32","18","50","0","60","20","12","0","9","8","10","0","165","19.4","838","13:45"
"757","Jaroslav Svoboda","25","DAL","LW","43","4","3","7","-3","22","4","0","0","2","3","0","0","33","12.1","304","7:04"
"758","Darryl Sydor","33","TBL","D","80","4","19","23","-18","30","3","1","0","0","13","6","0","64","6.3","1527","19:06"
"759","Petr Sykora","27","WSH","C","10","2","2","4","0","6","2","0","0","0","2","0","0","9","22.2","107","10:41"
"760","Petr Sykora","29","TOT","RW","74","23","28","51","6","50","15","8","0","0","14","14","0","230","10.0","1191","16:06"
"761","Danny Syvret","20","EDM","D","10","0","0","0","-1","6","0","0","0","0","0","0","0","8","0.0","123","12:19"
"762","Jeff Taffe","24","TOT","C","4","0","0","0","0","0","0","0","0","0","0","0","0","3","0.0","26","6:27"
"763","Maxime Talbot","21","PIT","C","48","5","3","8","-12","59","3","0","2","1","3","0","0","45","11.1","526","10:58"
"764","Barry Tallackson","22","NJD","RW","10","1","1","2","-2","2","1","0","0","0","1","0","0","11","9.1","81","8:04"
"765","Henrik Tallinder","27","BUF","D","82","6","15","21","10","74","5","0","1","1","11","1","3","79","7.6","1668","20:21"
"766","Jeff Tambellini","21","TOT","LW","25","1","3","4","1","10","1","0","0","0","3","0","0","17","5.9","246","9:49"
"767","David Tanabe","25","TOT","D","75","4","16","20","-5","56","4","0","0","1","11","5","0","103","3.9","1531","20:25"
"768","Alex Tanguay","26","COL","LW","71","29","49","78","8","46","21","8","0","4","28","21","0","125","23.2","1304","18:22"
"769","Nick Tarnasky","21","TBL","C","12","0","1","1","-3","4","0","0","0","0","1","0","0","9","0.0","56","4:40"
"770","Dick Tarnstrom","31","TOT","D","55","6","8","14","-15","76","2","4","0","0","5","3","0","60","10.0","931","16:56"
"771","Petr Taticek","22","FLA","C","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0.0","18","5:51"
"772","Tim Taylor","36","TBL","C","82","7","6","13","-12","22","7","0","0","0","6","0","0","109","6.4","1021","12:27"
"773","Joey Tenute","22","WSH","C","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","7","7:21"
"774","Chris Therien","34","PHI","D","47","0","4","4","-7","34","0","0","0","0","4","0","0","16","0.0","647","13:45"
"775","Bill Thomas","22","PHX","RW","9","1","2","3","-2","8","0","1","0","0","2","0","0","15","6.7","122","13:30"
"776","Chris Thorburn","22","BUF","C","2","0","1","1","-1","7","0","0","0","0","1","0","0","1","0.0","14","6:52"
"777","Joe Thornton","26","TOT","C","81","29","96","125","31","61","18","11","0","6","54","40","2","195","14.9","1728","21:20"
"778","Scott Thornton","35","SJS","LW","71","10","11","21","-8","84","9","1","0","2","7","4","0","122","8.2","945","13:19"
"779","Shawn Thornton","28","CHI","D","10","0","0","0","-5","16","0","0","0","0","0","0","0","16","0.0","73","7:18"
"780","Kimmo Timonen","30","NSH","D","79","11","39","50","-3","74","3","8","0","1","8","30","1","156","7.1","1773","22:26"
"781","Daniel Tjarnqvist","29","MIN","D","60","3","15","18","-11","32","0","3","0","1","8","5","2","54","5.6","1186","19:46"
"782","Mathias Tjarnqvist","26","DAL","C","33","2","4","6","4","18","2","0","0","0","4","0","0","36","5.6","269","8:10"
"783","Keith Tkachuk","33","STL","LW","41","15","21","36","-15","46","5","10","0","1","15","6","0","133","11.3","798","19:27"
"784","Ole-Kristian Tollefsen","21","CBJ","D","5","0","0","0","-2","2","0","0","0","0","0","0","0","3","0.0","82","16:18"
"785","Jordin Tootoo","22","NSH","RW","34","4","6","10","9","55","4","0","0","0","6","0","0","61","6.6","315","9:15"
"786","Raffi Torres","24","EDM","LW","82","27","14","41","4","50","21","6","0","3","9","5","0","164","16.5","1099","13:24"
"787","Patrick Traverse","31","DAL","D","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","11","11:27"
"788","Darcy Tucker","30","TOR","C","74","28","33","61","-12","100","10","18","0","4","15","18","0","189","14.8","1305","17:38"
"789","Pierre Turgeon","36","COL","C","62","16","30","46","1","32","9","7","0","1","17","13","0","94","17.0","793","12:47"
"790","Oleg Tverdovsky","29","CAR","D","72","3","20","23","-1","37","3","0","0","0","8","12","0","91","3.3","1195","16:36"
"791","Fedor Tyutin","22","NYR","D","77","6","19","25","1","58","2","4","0","2","10","8","1","102","5.9","1583","20:33"
"792","Igor Ulanov","36","EDM","D","37","3","6","9","-11","29","2","1","0","0","2","2","2","29","10.3","609","16:27"
"793","R.J. Umberger","23","PHI","C","73","20","18","38","9","18","15","5","0","2","14","4","0","138","14.5","966","13:14"
"794","Scottie Upshall","22","NSH","RW","48","8","16","24","14","34","7","1","0","2","14","2","0","72","11.1","501","10:26"
"795","Ossi Vaananen","25","COL","D","53","0","4","4","10","56","0","0","0","0","4","0","0","34","0.0","719","13:34"
"796","Mike Van Ryn","26","FLA","D","80","8","29","37","15","90","5","3","0","2","16","13","0","154","5.2","1808","22:36"
"797","Ryan VandenBussche","32","PIT","RW","20","1","0","1","0","42","1","0","0","0","0","0","0","5","20.0","87","4:20"
"798","Jim Vandermeer","25","CHI","D","76","6","18","24","-2","116","4","2","0","1","18","0","0","93","6.5","1655","21:47"
"799","Thomas Vanek","22","BUF","LW","81","25","23","48","-11","72","14","11","0","4","10","13","0","204","12.3","1193","14:44"
"800","Vaclav Varada","29","OTT","RW","76","5","16","21","2","50","4","1","0","0","15","1","0","114","4.4","738","9:42"
"801","Josef Vasicek","25","CAR","C","23","4","5","9","3","8","4","0","0","0","4","1","0","41","9.8","354","15:23"
"802","Stephane Veilleux","24","MIN","C","71","7","9","16","-13","63","7","0","0","1","7","2","0","87","8.0","920","12:58"
"803","Antoine Vermette","23","OTT","C","82","21","12","33","17","44","14","1","6","4","10","1","1","123","17.1","1031","12:35"
"804","J.P. Vigier","29","ATL","RW","41","4","6","10","-4","40","2","1","1","0","4","1","1","53","7.5","589","14:21"
"805","Vitaly Vishnevski","25","MDA","D","82","1","7","8","8","91","1","0","0","0","6","1","0","90","1.1","1347","16:26"
"806","Lubomir Visnovsky","29","LAK","D","80","17","50","67","7","50","7","10","0","3","19","31","0","152","11.2","1862","23:16"
"807","Anton Volchenkov","23","OTT","D","75","4","13","17","21","53","4","0","0","0","12","0","1","82","4.9","1354","18:03"
"808","Pavel Vorobiev","23","CHI","RW","39","9","12","21","-2","34","7","2","0","0","5","6","1","87","10.3","558","14:18"
"809","Radim Vrbata","24","TOT","RW","61","15","24","39","4","22","9","6","0","0","13","10","1","185","8.1","909","14:54"
"810","David Vyborny","31","CBJ","LW","80","22","43","65","-9","50","15","5","2","6","16","27","0","145","15.2","1655","20:41"
"811","Matt Walker","25","STL","D","54","0","2","2","-7","79","0","0","0","0","2","0","0","59","0.0","770","14:15"
"812","Scott Walker","32","NSH","RW","33","5","11","16","2","36","4","1","0","0","8","3","0","57","8.8","574","17:23"
"813","Niclas Wallin","30","CAR","D","50","4","4","8","2","42","4","0","0","0","3","1","0","44","9.1","841","16:50"
"814","Ben Walter","21","BOS","C","6","0","0","0","2","4","0","0","0","0","0","0","0","6","0.0","71","11:49"
"815","Wes Walz","35","MIN","C","82","19","18","37","7","61","17","1","1","0","14","1","3","127","15.0","1304","15:54"
"816","Kyle Wanvig","25","MIN","RW","51","4","8","12","-8","64","3","1","0","0","8","0","0","55","7.3","543","10:39"
"817","Aaron Ward","33","CAR","D","71","6","19","25","2","62","6","0","0","1","17","0","2","60","10.0","1358","19:07"
"818","Jason Ward","27","NYR","RW","81","10","18","28","-4","44","8","0","2","1","16","1","1","125","8.0","1069","13:12"
"819","Rhett Warrener","30","CGY","D","61","3","3","6","7","54","2","0","1","0","2","0","1","40","7.5","1171","19:12"
"820","Mike Weaver","27","LAK","D","53","0","9","9","-3","14","0","0","0","0","9","0","0","21","0.0","798","15:03"
"821","Shea Weber","20","NSH","D","28","2","8","10","8","42","0","2","0","1","4","4","0","46","4.3","476","17:00"
"822","Doug Weight","35","TOT","C","70","15","42","57","-17","75","6","9","0","1","22","19","1","175","8.6","1452","20:44"
"823","Mattias Weinhandl","25","TOT","RW","68","4","7","11","-4","24","4","0","0","0","6","1","0","57","7.0","624","9:10"
"824","Eric Weinrich","39","TOT","D","75","1","16","17","-23","52","0","1","0","0","7","9","0","68","1.5","1612","21:29"
"825","Stephen Weiss","22","FLA","C","41","9","12","21","-2","22","4","5","0","1","7","5","0","74","12.2","625","15:15"
"826","Noah Welch","23","PIT","D","5","1","3","4","0","2","1","0","0","0","1","2","0","5","20.0","87","17:24"
"827","Kyle Wellwood","22","TOR","C","81","11","34","45","0","14","8","3","0","0","15","19","0","117","9.4","1035","12:47"
"828","Glen Wesley","37","CAR","D","64","2","8","10","10","46","2","0","0","0","8","0","0","28","7.1","990","15:28"
"829","Duvie Westcott","28","CBJ","D","78","6","22","28","1","133","4","1","1","0","9","13","0","113","5.3","1761","22:34"
"830","Erik Westrum","26","MIN","C","10","0","1","1","-1","2","0","0","0","0","0","1","0","16","0.0","108","10:48"
"831","Colin White","28","NJD","D","73","3","14","17","-2","91","2","1","0","1","8","6","0","60","5.0","1591","21:48"
"832","Ian White","21","TOR","D","12","1","5","6","2","10","1","0","0","0","3","2","0","21","4.8","229","19:07"
"833","Todd White","30","MIN","C","61","19","21","40","-1","18","14","5","0","0","10","10","1","109","17.4","1049","17:12"
"834","Trent Whitfield","28","STL","C","30","2","5","7","-3","14","1","1","0","0","4","1","0","41","4.9","358","11:56"
"835","Ray Whitney","33","CAR","RW","63","17","38","55","0","42","5","12","0","2","14","24","0","147","11.6","1083","17:11"
"836","Ryan Whitney","22","PIT","D","68","6","32","38","-7","85","4","2","0","1","17","14","1","113","5.3","1620","23:50"
"837","Dennis Wideman","22","STL","D","67","8","16","24","-31","83","2","5","1","1","7","9","0","150","5.3","1453","21:41"
"838","Jason Wiemer","29","TOT","LW","49","2","2","4","-4","103","2","0","0","0","2","0","0","37","5.4","396","8:05"
"839","Jason Williams","25","DET","RW","80","21","37","58","4","26","15","6","0","4","19","18","0","177","11.9","1193","14:55"
"840","Jeremy Williams","22","TOR","C","1","1","0","1","0","0","1","0","0","0","0","0","0","1","100.0","10","9:31"
"841","Justin Williams","24","CAR","RW","82","31","45","76","1","60","19","8","4","4","26","17","2","255","12.2","1733","21:08"
"842","Brian Willsie","27","WSH","RW","82","19","22","41","-19","77","10","8","1","2","9","13","0","185","10.3","1366","16:40"
"843","Clarke Wilm","29","TOR","C","60","1","7","8","-15","43","1","0","0","0","6","0","1","50","2.0","707","11:47"
"844","Brad Winchester","24","EDM","LW","19","0","1","1","-2","21","0","0","0","0","1","0","0","19","0.0","116","6:05"
"845","Chad Wiseman","24","NYR","LW","1","0","1","1","2","4","0","0","0","0","1","0","0","1","0.0","9","8:47"
"846","James Wisniewski","21","CHI","D","19","2","5","7","0","36","2","0","0","0","4","1","0","25","8.0","302","15:52"
"847","Brendan Witt","30","TOT","D","75","1","13","14","0","209","1","0","0","0","10","0","3","75","1.3","1555","20:44"
"848","Wojtek Wolski","19","COL","LW","9","2","4","6","-5","4","0","2","0","0","1","3","0","9","22.2","88","9:44"
"849","Jason Woolley","36","DET","D","53","1","18","19","3","28","1","0","0","0","8","10","0","43","2.3","631","11:54"
"850","Jeff Woywitka","22","STL","D","26","0","2","2","-12","25","0","0","0","0","2","0","0","23","0.0","277","10:38"
"851","Andy Wozniewski","25","TOR","D","13","0","1","1","-8","13","0","0","0","0","1","0","0","6","0.0","233","17:55"
"852","Tyler Wright","32","TOT","C","43","2","6","8","-1","51","2","0","0","1","6","0","0","43","4.7","479","11:09"
"853","Mikhail Yakubov","23","TOT","C","23","1","3","4","-1","12","1","0","0","1","3","0","0","27","3.7","222","9:38"
"854","Alexei Yashin","32","NYI","C","82","28","38","66","-14","68","18","10","0","2","16","22","0","253","11.1","1517","18:30"
"855","Stephane Yelle","31","CGY","C","74","4","14","18","10","48","2","1","1","1","11","3","0","93","4.3","1069","14:27"
"856","Nolan Yonkman","24","WSH","D","38","0","7","7","1","86","0","0","0","0","7","0","0","14","0.0","313","8:13"
"857","Mike York","28","NYI","C","75","13","39","52","-9","30","8","4","1","2","20","18","1","146","8.9","1493","19:55"
"858","Scott Young","38","STL","RW","79","18","31","49","-32","52","8","10","0","1","8","23","0","284","6.3","1452","18:23"
"859","Steve Yzerman","40","DET","C","61","14","20","34","8","18","10","4","0","3","13","7","0","86","16.3","779","12:47"
"860","Greg Zanon","25","NSH","D","4","0","2","2","0","6","0","0","0","0","1","0","1","3","0.0","69","17:19"
"861","Richard Zednik","30","MTL","RW","67","16","14","30","-2","48","10","6","0","4","8","6","0","161","9.9","1057","15:46"
"862","Henrik Zetterberg","25","DET","LW","77","39","46","85","29","30","21","17","1","9","28","18","0","270","14.4","1460","18:57"
"863","Alex Zhamnov","35","BOS","C","24","1","9","10","-4","30","1","0","0","1","5","4","0","37","2.7","389","16:12"
"864","Nikolai Zherdev","21","CBJ","RW","73","27","27","54","-13","50","17","10","0","0","14","12","1","194","13.9","1284","17:36"
"865","Alexei Zhitnik","33","NYI","D","59","5","24","29","4","88","2","3","0","0","7","17","0","99","5.1","1446","24:30"
"866","Marek Zidlicky","28","NSH","D","67","12","37","49","8","82","2","10","0","1","18","19","0","113","10.6","1344","20:04"
"867","Mike Zigomanis","25","TOT","C","23","1","0","1","1","4","1","0","0","0","0","0","0","17","5.9","213","9:16"
"868","Sergei Zubov","35","DAL","D","78","13","58","71","20","46","4","9","0","0","28","30","0","141","9.2","2063","26:27"
"869","Dainius Zubrus","27","WSH","RW","71","23","34","57","3","84","10","13","0","5","19","13","2","181","12.7","1446","20:22"
"870","Andrei Zyuzin","28","MIN","D","57","7","11","18","-12","50","3","4","0","1","7","4","0","80","8.8","1076","18:53"
