date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2012-03-13","Dallas Stars","DAL","1","Minnesota Wild","MIN","0",
"2012-03-13","Washington Capitals","WSH","5","New York Islanders","NYI","4",
"2012-03-13","Carolina Hurricanes","CAR","2","New York Rangers","NYR","4",
"2012-03-13","New Jersey Devils","NJD","0","Philadelphia Flyers","PHI","3",
"2012-03-13","Boston Bruins","BOS","1","Tampa Bay Lightning","TBL","6",
"2012-03-14","Detroit Red Wings","DET","0","Anaheim Ducks","ANA","4",
"2012-03-14","Colorado Avalanche","COL","5","Buffalo Sabres","BUF","4",
"2012-03-14","Columbus Blue Jackets","CBJ","0","Edmonton Oilers","EDM","3",
"2012-03-14","Ottawa Senators","OTT","2","Montreal Canadiens","MTL","3",
"2012-03-14","Phoenix Coyotes","PHX","5","Vancouver Canucks","VAN","4",
"2012-03-14","Dallas Stars","DAL","2","Winnipeg Jets","WPG","5",
"2012-03-15","St. Louis Blues","STL","0","Carolina Hurricanes","CAR","2",
"2012-03-15","Phoenix Coyotes","PHX","1","Calgary Flames","CGY","4",
"2012-03-15","Boston Bruins","BOS","2","Florida Panthers","FLA","6",
"2012-03-15","Colorado Avalanche","COL","0","New Jersey Devils","NJD","1",
"2012-03-15","Philadelphia Flyers","PHI","3","New York Islanders","NYI","2",
"2012-03-15","Pittsburgh Penguins","PIT","5","New York Rangers","NYR","2",
"2012-03-15","Nashville Predators","NSH","1","San Jose Sharks","SJS","2",
"2012-03-15","Toronto Maple Leafs","TOR","3","Tampa Bay Lightning","TBL","1",
"2012-03-16","Los Angeles Kings","LAK","4","Anaheim Ducks","ANA","2",
"2012-03-16","Chicago Blackhawks","CHI","4","Dallas Stars","DAL","1",
"2012-03-16","Calgary Flames","CGY","1","Edmonton Oilers","EDM","3",
"2012-03-16","Montreal Canadiens","MTL","1","Ottawa Senators","OTT","2",
"2012-03-16","Washington Capitals","WSH","2","Winnipeg Jets","WPG","3",
"2012-03-17","Philadelphia Flyers","PHI","2","Boston Bruins","BOS","3",
"2012-03-17","Buffalo Sabres","BUF","2","Florida Panthers","FLA","3",
"2012-03-17","Nashville Predators","NSH","2","Los Angeles Kings","LAK","4",
"2012-03-17","Carolina Hurricanes","CAR","5","Minnesota Wild","MIN","3",
"2012-03-17","New York Islanders","NYI","3","Montreal Canadiens","MTL","2",
"2012-03-17","Pittsburgh Penguins","PIT","5","New Jersey Devils","NJD","2",
"2012-03-17","Colorado Avalanche","COL","3","New York Rangers","NYR","1",
"2012-03-17","Toronto Maple Leafs","TOR","3","Ottawa Senators","OTT","1",
"2012-03-17","Detroit Red Wings","DET","2","San Jose Sharks","SJS","3",
"2012-03-17","St. Louis Blues","STL","3","Tampa Bay Lightning","TBL","1",
"2012-03-17","Columbus Blue Jackets","CBJ","3","Vancouver Canucks","VAN","4",
"2012-03-18","Nashville Predators","NSH","3","Anaheim Ducks","ANA","1",
"2012-03-18","Columbus Blue Jackets","CBJ","2","Calgary Flames","CGY","1",
"2012-03-18","Washington Capitals","WSH","2","Chicago Blackhawks","CHI","5",
"2012-03-18","Phoenix Coyotes","PHX","3","Edmonton Oilers","EDM","2",
"2012-03-18","Pittsburgh Penguins","PIT","2","Philadelphia Flyers","PHI","3",
"2012-03-18","Carolina Hurricanes","CAR","4","Winnipeg Jets","WPG","3",
"2012-03-19","Toronto Maple Leafs","TOR","0","Boston Bruins","BOS","8",
"2012-03-19","Washington Capitals","WSH","5","Detroit Red Wings","DET","3",
"2012-03-19","Vancouver Canucks","VAN","0","Minnesota Wild","MIN","2",
"2012-03-19","New Jersey Devils","NJD","2","New York Rangers","NYR","4",
"2012-03-19","Anaheim Ducks","ANA","5","San Jose Sharks","SJS","3",
"2012-03-19","Buffalo Sabres","BUF","7","Tampa Bay Lightning","TBL","3",
"2012-03-20","Chicago Blackhawks","CHI","5","Columbus Blue Jackets","CBJ","1",
"2012-03-20","Calgary Flames","CGY","1","Colorado Avalanche","COL","2",
"2012-03-20","Phoenix Coyotes","PHX","3","Dallas Stars","DAL","4",
"2012-03-20","San Jose Sharks","SJS","2","Los Angeles Kings","LAK","5",
"2012-03-20","Edmonton Oilers","EDM","6","Nashville Predators","NSH","3",
"2012-03-20","New Jersey Devils","NJD","1","Ottawa Senators","OTT","0",
"2012-03-20","Florida Panthers","FLA","2","Philadelphia Flyers","PHI","1",
"2012-03-20","Winnipeg Jets","WPG","4","Pittsburgh Penguins","PIT","8",
"2012-03-20","New York Islanders","NYI","5","Toronto Maple Leafs","TOR","2",
"2012-03-21","St. Louis Blues","STL","3","Anaheim Ducks","ANA","4",
"2012-03-21","Montreal Canadiens","MTL","0","Buffalo Sabres","BUF","3",
"2012-03-21","Florida Panthers","FLA","1","Carolina Hurricanes","CAR","3",
"2012-03-21","Vancouver Canucks","VAN","1","Chicago Blackhawks","CHI","2",
"2012-03-21","Detroit Red Wings","DET","1","New York Rangers","NYR","2",
"2012-03-22","Vancouver Canucks","VAN","2","Dallas Stars","DAL","1",
"2012-03-22","St. Louis Blues","STL","0","Los Angeles Kings","LAK","1",
"2012-03-22","Calgary Flames","CGY","2","Minnesota Wild","MIN","3",
"2012-03-22","Washington Capitals","WSH","1","Philadelphia Flyers","PHI","2",
"2012-03-22","Colorado Avalanche","COL","2","Phoenix Coyotes","PHX","3",
"2012-03-22","Nashville Predators","NSH","1","Pittsburgh Penguins","PIT","5",
"2012-03-22","Boston Bruins","BOS","1","San Jose Sharks","SJS","2",
"2012-03-22","Edmonton Oilers","EDM","2","Tampa Bay Lightning","TBL","3",
"2012-03-23","Carolina Hurricanes","CAR","1","Columbus Blue Jackets","CBJ","5",
"2012-03-23","Edmonton Oilers","EDM","2","Florida Panthers","FLA","1",
"2012-03-23","Ottawa Senators","OTT","1","Montreal Canadiens","MTL","5",
"2012-03-23","Toronto Maple Leafs","TOR","4","New Jersey Devils","NJD","3",
"2012-03-23","Buffalo Sabres","BUF","4","New York Rangers","NYR","1",
"2012-03-23","Winnipeg Jets","WPG","4","Washington Capitals","WSH","3",
"2012-03-24","Minnesota Wild","MIN","1","Buffalo Sabres","BUF","3",
"2012-03-24","Vancouver Canucks","VAN","3","Colorado Avalanche","COL","2",
"2012-03-24","Calgary Flames","CGY","1","Dallas Stars","DAL","4",
"2012-03-24","Carolina Hurricanes","CAR","4","Detroit Red Wings","DET","5",
"2012-03-24","Boston Bruins","BOS","4","Los Angeles Kings","LAK","2",
"2012-03-24","Winnipeg Jets","WPG","1","Nashville Predators","NSH","3",
"2012-03-24","Pittsburgh Penguins","PIT","4","Ottawa Senators","OTT","8",
"2012-03-24","Montreal Canadiens","MTL","1","Philadelphia Flyers","PHI","4",
"2012-03-24","Phoenix Coyotes","PHX","3","San Jose Sharks","SJS","4",
"2012-03-24","New York Islanders","NYI","3","Tampa Bay Lightning","TBL","4",
"2012-03-24","New York Rangers","NYR","4","Toronto Maple Leafs","TOR","3",
"2012-03-25","Boston Bruins","BOS","3","Anaheim Ducks","ANA","2",
"2012-03-25","Edmonton Oilers","EDM","6","Columbus Blue Jackets","CBJ","3",
"2012-03-25","Nashville Predators","NSH","6","Chicago Blackhawks","CHI","1",
"2012-03-25","New York Islanders","NYI","3","Florida Panthers","FLA","2",
"2012-03-25","St. Louis Blues","STL","4","Phoenix Coyotes","PHX","0",
"2012-03-25","New Jersey Devils","NJD","2","Pittsburgh Penguins","PIT","5",
"2012-03-25","Minnesota Wild","MIN","0","Washington Capitals","WSH","3",
"2012-03-26","Dallas Stars","DAL","4","Calgary Flames","CGY","5",
"2012-03-26","Columbus Blue Jackets","CBJ","2","Detroit Red Wings","DET","7",
"2012-03-26","Tampa Bay Lightning","TBL","5","Philadelphia Flyers","PHI","3",
"2012-03-26","Colorado Avalanche","COL","1","San Jose Sharks","SJS","5",
"2012-03-26","Los Angeles Kings","LAK","0","Vancouver Canucks","VAN","1",
"2012-03-26","Ottawa Senators","OTT","6","Winnipeg Jets","WPG","4",
"2012-03-27","Tampa Bay Lightning","TBL","2","Boston Bruins","BOS","5",
"2012-03-27","New York Rangers","NYR","3","Minnesota Wild","MIN","2",
"2012-03-27","Florida Panthers","FLA","3","Montreal Canadiens","MTL","2",
"2012-03-27","Chicago Blackhawks","CHI","1","New Jersey Devils","NJD","2",
"2012-03-27","New York Islanders","NYI","5","Pittsburgh Penguins","PIT","3",
"2012-03-27","Nashville Predators","NSH","0","St. Louis Blues","STL","3",
"2012-03-27","Carolina Hurricanes","CAR","3","Toronto Maple Leafs","TOR","0",
"2012-03-27","Buffalo Sabres","BUF","5","Washington Capitals","WSH","1",
"2012-03-28","San Jose Sharks","SJS","1","Anaheim Ducks","ANA","3",
"2012-03-28","Detroit Red Wings","DET","2","Columbus Blue Jackets","CBJ","4",
"2012-03-28","Los Angeles Kings","LAK","3","Calgary Flames","CGY","0",
"2012-03-28","Dallas Stars","DAL","3","Edmonton Oilers","EDM","1",
"2012-03-28","Colorado Avalanche","COL","0","Vancouver Canucks","VAN","1",
"2012-03-28","New York Rangers","NYR","4","Winnipeg Jets","WPG","2",
"2012-03-29","Washington Capitals","WSH","3","Boston Bruins","BOS","2",
"2012-03-29","St. Louis Blues","STL","3","Chicago Blackhawks","CHI","4",
"2012-03-29","Florida Panthers","FLA","2","Minnesota Wild","MIN","3",
"2012-03-29","Tampa Bay Lightning","TBL","4","New Jersey Devils","NJD","6",
"2012-03-29","Pittsburgh Penguins","PIT","3","New York Islanders","NYI","5",
"2012-03-29","San Jose Sharks","SJS","0","Phoenix Coyotes","PHX","2",
"2012-03-29","Philadelphia Flyers","PHI","7","Toronto Maple Leafs","TOR","1",
"2012-03-30","Pittsburgh Penguins","PIT","5","Buffalo Sabres","BUF","3",
"2012-03-30","Winnipeg Jets","WPG","4","Carolina Hurricanes","CAR","3",
"2012-03-30","Florida Panthers","FLA","1","Columbus Blue Jackets","CBJ","4",
"2012-03-30","Colorado Avalanche","COL","4","Calgary Flames","CGY","1",
"2012-03-30","Nashville Predators","NSH","4","Detroit Red Wings","DET","1",
"2012-03-30","Los Angeles Kings","LAK","4","Edmonton Oilers","EDM","1",
"2012-03-30","Montreal Canadiens","MTL","1","New York Rangers","NYR","4",
"2012-03-30","Dallas Stars","DAL","2","Vancouver Canucks","VAN","5",
"2012-03-31","New Jersey Devils","NJD","5","Carolina Hurricanes","CAR","0",
"2012-03-31","Los Angeles Kings","LAK","3","Minnesota Wild","MIN","4",
"2012-03-31","Chicago Blackhawks","CHI","5","Nashville Predators","NSH","4",
"2012-03-31","Boston Bruins","BOS","6","New York Islanders","NYI","3",
"2012-03-31","Ottawa Senators","OTT","4","Philadelphia Flyers","PHI","3",
"2012-03-31","Anaheim Ducks","ANA","0","Phoenix Coyotes","PHX","4",
"2012-03-31","Dallas Stars","DAL","0","San Jose Sharks","SJS","3",
"2012-03-31","Columbus Blue Jackets","CBJ","5","St. Louis Blues","STL","2",
"2012-03-31","Winnipeg Jets","WPG","2","Tampa Bay Lightning","TBL","3",
"2012-03-31","Buffalo Sabres","BUF","3","Toronto Maple Leafs","TOR","4",
"2012-03-31","Calgary Flames","CGY","2","Vancouver Canucks","VAN","3",
"2012-03-31","Montreal Canadiens","MTL","2","Washington Capitals","WSH","3",
"2012-04-01","Edmonton Oilers","EDM","2","Anaheim Ducks","ANA","1",
"2012-04-01","Minnesota Wild","MIN","5","Chicago Blackhawks","CHI","4",
"2012-04-01","Florida Panthers","FLA","1","Detroit Red Wings","DET","2",
"2012-04-01","Ottawa Senators","OTT","5","New York Islanders","NYI","1",
"2012-04-01","Boston Bruins","BOS","2","New York Rangers","NYR","1",
"2012-04-01","Philadelphia Flyers","PHI","6","Pittsburgh Penguins","PIT","4",
"2012-04-02","Edmonton Oilers","EDM","0","Los Angeles Kings","LAK","2",
"2012-04-02","Washington Capitals","WSH","2","Tampa Bay Lightning","TBL","4",
"2012-04-03","Pittsburgh Penguins","PIT","5","Boston Bruins","BOS","3",
"2012-04-03","Toronto Maple Leafs","TOR","5","Buffalo Sabres","BUF","6",
"2012-04-03","San Jose Sharks","SJS","5","Dallas Stars","DAL","2",
"2012-04-03","Winnipeg Jets","WPG","5","Florida Panthers","FLA","4",
"2012-04-03","New York Islanders","NYI","1","New Jersey Devils","NJD","3",
"2012-04-03","Minnesota Wild","MIN","1","Nashville Predators","NSH","2",
"2012-04-03","Carolina Hurricanes","CAR","2","Ottawa Senators","OTT","1",
"2012-04-03","New York Rangers","NYR","5","Philadelphia Flyers","PHI","3",
"2012-04-03","Columbus Blue Jackets","CBJ","0","Phoenix Coyotes","PHX","2",
"2012-04-03","Anaheim Ducks","ANA","4","Vancouver Canucks","VAN","5",
"2012-04-04","Tampa Bay Lightning","TBL","2","Montreal Canadiens","MTL","5",
"2012-04-04","Detroit Red Wings","DET","3","St. Louis Blues","STL","2",
"2012-04-05","Montreal Canadiens","MTL","1","Carolina Hurricanes","CAR","2",
"2012-04-05","Vancouver Canucks","VAN","2","Calgary Flames","CGY","3",
"2012-04-05","Columbus Blue Jackets","CBJ","5","Colorado Avalanche","COL","2",
"2012-04-05","New Jersey Devils","NJD","2","Detroit Red Wings","DET","1",
"2012-04-05","Anaheim Ducks","ANA","3","Edmonton Oilers","EDM","2",
"2012-04-05","San Jose Sharks","SJS","6","Los Angeles Kings","LAK","5",
"2012-04-05","Chicago Blackhawks","CHI","1","Minnesota Wild","MIN","2",
"2012-04-05","Dallas Stars","DAL","0","Nashville Predators","NSH","2",
"2012-04-05","Winnipeg Jets","WPG","4","New York Islanders","NYI","5",
"2012-04-05","Boston Bruins","BOS","3","Ottawa Senators","OTT","1",
"2012-04-05","Buffalo Sabres","BUF","1","Philadelphia Flyers","PHI","2",
"2012-04-05","New York Rangers","NYR","2","Pittsburgh Penguins","PIT","5",
"2012-04-05","Tampa Bay Lightning","TBL","2","Toronto Maple Leafs","TOR","3",
"2012-04-05","Florida Panthers","FLA","2","Washington Capitals","WSH","4",
"2012-04-06","Phoenix Coyotes","PHX","4","St. Louis Blues","STL","1",
"2012-04-07","Buffalo Sabres","BUF","3","Boston Bruins","BOS","4",
"2012-04-07","New York Islanders","NYI","3","Columbus Blue Jackets","CBJ","7",
"2012-04-07","Anaheim Ducks","ANA","2","Calgary Flames","CGY","5",
"2012-04-07","Nashville Predators","NSH","6","Colorado Avalanche","COL","1",
"2012-04-07","St. Louis Blues","STL","3","Dallas Stars","DAL","2",
"2012-04-07","Chicago Blackhawks","CHI","3","Detroit Red Wings","DET","2",
"2012-04-07","Carolina Hurricanes","CAR","1","Florida Panthers","FLA","4",
"2012-04-07","Phoenix Coyotes","PHX","4","Minnesota Wild","MIN","1",
"2012-04-07","Toronto Maple Leafs","TOR","1","Montreal Canadiens","MTL","4",
"2012-04-07","Ottawa Senators","OTT","2","New Jersey Devils","NJD","4",
"2012-04-07","Washington Capitals","WSH","4","New York Rangers","NYR","1",
"2012-04-07","Philadelphia Flyers","PHI","2","Pittsburgh Penguins","PIT","4",
"2012-04-07","Los Angeles Kings","LAK","2","San Jose Sharks","SJS","3",
"2012-04-07","Edmonton Oilers","EDM","0","Vancouver Canucks","VAN","3",
"2012-04-07","Tampa Bay Lightning","TBL","4","Winnipeg Jets","WPG","3",
