date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2014-03-18","New York Rangers","NYR","8","Ottawa Senators","OTT","4",
"2014-03-18","Chicago Blackhawks","CHI","2","Philadelphia Flyers","PHI","3",
"2014-03-18","Dallas Stars","DAL","1","Pittsburgh Penguins","PIT","5",
"2014-03-18","Florida Panthers","FLA","3","San Jose Sharks","SJS","2",
"2014-03-19","St. Louis Blues","STL","0","Chicago Blackhawks","CHI","4",
"2014-03-19","Tampa Bay Lightning","TBL","5","Toronto Maple Leafs","TOR","3",
"2014-03-19","Nashville Predators","NSH","0","Vancouver Canucks","VAN","2",
"2014-03-19","Colorado Avalanche","COL","4","Winnipeg Jets","WPG","5",
"2014-03-20","Pittsburgh Penguins","PIT","4","Detroit Red Wings","DET","5",
"2014-03-20","Buffalo Sabres","BUF","3","Edmonton Oilers","EDM","1",
"2014-03-20","Washington Capitals","WSH","1","Los Angeles Kings","LAK","2",
"2014-03-20","Columbus Blue Jackets","CBJ","3","Montreal Canadiens","MTL","2",
"2014-03-20","Minnesota Wild","MIN","3","New Jersey Devils","NJD","4",
"2014-03-20","Tampa Bay Lightning","TBL","5","Ottawa Senators","OTT","4",
"2014-03-20","Dallas Stars","DAL","2","Philadelphia Flyers","PHI","4",
"2014-03-20","Florida Panthers","FLA","1","Phoenix Coyotes","PHX","2",
"2014-03-20","Anaheim Ducks","ANA","2","San Jose Sharks","SJS","3",
"2014-03-21","New York Rangers","NYR","3","Columbus Blue Jackets","CBJ","1",
"2014-03-21","Nashville Predators","NSH","6","Calgary Flames","CGY","5",
"2014-03-21","Carolina Hurricanes","CAR","2","Chicago Blackhawks","CHI","3",
"2014-03-21","Boston Bruins","BOS","2","Colorado Avalanche","COL","0",
"2014-03-22","Ottawa Senators","OTT","1","Dallas Stars","DAL","3",
"2014-03-22","Calgary Flames","CGY","8","Edmonton Oilers","EDM","1",
"2014-03-22","Florida Panthers","FLA","0","Los Angeles Kings","LAK","4",
"2014-03-22","Detroit Red Wings","DET","3","Minnesota Wild","MIN","2",
"2014-03-22","New York Rangers","NYR","2","New Jersey Devils","NJD","0",
"2014-03-22","St. Louis Blues","STL","1","Philadelphia Flyers","PHI","4",
"2014-03-22","Boston Bruins","BOS","4","Phoenix Coyotes","PHX","2",
"2014-03-22","Tampa Bay Lightning","TBL","3","Pittsburgh Penguins","PIT","4",
"2014-03-22","Washington Capitals","WSH","3","San Jose Sharks","SJS","2",
"2014-03-22","Montreal Canadiens","MTL","4","Toronto Maple Leafs","TOR","3",
"2014-03-22","Carolina Hurricanes","CAR","3","Winnipeg Jets","WPG","2",
"2014-03-23","Florida Panthers","FLA","2","Anaheim Ducks","ANA","6",
"2014-03-23","Nashville Predators","NSH","2","Chicago Blackhawks","CHI","0",
"2014-03-23","Minnesota Wild","MIN","4","Detroit Red Wings","DET","3",
"2014-03-23","Toronto Maple Leafs","TOR","2","New Jersey Devils","NJD","3",
"2014-03-23","Columbus Blue Jackets","CBJ","0","New York Islanders","NYI","2",
"2014-03-23","St. Louis Blues","STL","1","Pittsburgh Penguins","PIT","0",
"2014-03-23","Buffalo Sabres","BUF","2","Vancouver Canucks","VAN","4",
"2014-03-24","Montreal Canadiens","MTL","2","Boston Bruins","BOS","1",
"2014-03-24","San Jose Sharks","SJS","1","Calgary Flames","CGY","2",
"2014-03-24","Winnipeg Jets","WPG","1","Dallas Stars","DAL","2",
"2014-03-24","Phoenix Coyotes","PHX","3","New York Rangers","NYR","4",
"2014-03-24","Los Angeles Kings","LAK","3","Philadelphia Flyers","PHI","2",
"2014-03-24","Ottawa Senators","OTT","4","Tampa Bay Lightning","TBL","3",
"2014-03-25","New York Islanders","NYI","5","Carolina Hurricanes","CAR","4",
"2014-03-25","Detroit Red Wings","DET","2","Columbus Blue Jackets","CBJ","4",
"2014-03-25","Dallas Stars","DAL","2","Chicago Blackhawks","CHI","4",
"2014-03-25","San Jose Sharks","SJS","5","Edmonton Oilers","EDM","2",
"2014-03-25","Ottawa Senators","OTT","2","Florida Panthers","FLA","3",
"2014-03-25","Buffalo Sabres","BUF","0","Montreal Canadiens","MTL","2",
"2014-03-25","Colorado Avalanche","COL","5","Nashville Predators","NSH","4",
"2014-03-25","Phoenix Coyotes","PHX","3","Pittsburgh Penguins","PIT","2",
"2014-03-25","St. Louis Blues","STL","5","Toronto Maple Leafs","TOR","3",
"2014-03-25","Los Angeles Kings","LAK","5","Washington Capitals","WSH","4",
"2014-03-26","Anaheim Ducks","ANA","3","Calgary Flames","CGY","2",
"2014-03-26","Vancouver Canucks","VAN","5","Minnesota Wild","MIN","2",
"2014-03-26","Philadelphia Flyers","PHI","1","New York Rangers","NYR","3",
"2014-03-27","Chicago Blackhawks","CHI","0","Boston Bruins","BOS","3",
"2014-03-27","Vancouver Canucks","VAN","2","Colorado Avalanche","COL","3",
"2014-03-27","Montreal Canadiens","MTL","5","Detroit Red Wings","DET","4",
"2014-03-27","Carolina Hurricanes","CAR","3","Florida Panthers","FLA","0",
"2014-03-27","Phoenix Coyotes","PHX","3","New Jersey Devils","NJD","2",
"2014-03-27","Buffalo Sabres","BUF","1","Nashville Predators","NSH","6",
"2014-03-27","Los Angeles Kings","LAK","3","Pittsburgh Penguins","PIT","2",
"2014-03-27","Winnipeg Jets","WPG","4","San Jose Sharks","SJS","3",
"2014-03-27","Minnesota Wild","MIN","1","St. Louis Blues","STL","5",
"2014-03-27","New York Islanders","NYI","2","Tampa Bay Lightning","TBL","3",
"2014-03-28","Pittsburgh Penguins","PIT","2","Columbus Blue Jackets","CBJ","1",
"2014-03-28","New York Rangers","NYR","3","Calgary Flames","CGY","4",
"2014-03-28","Nashville Predators","NSH","3","Dallas Stars","DAL","7",
"2014-03-28","Anaheim Ducks","ANA","3","Edmonton Oilers","EDM","4",
"2014-03-28","Chicago Blackhawks","CHI","3","Ottawa Senators","OTT","5",
"2014-03-28","Toronto Maple Leafs","TOR","2","Philadelphia Flyers","PHI","4",
"2014-03-29","Tampa Bay Lightning","TBL","4","Buffalo Sabres","BUF","3",
"2014-03-29","Columbus Blue Jackets","CBJ","3","Carolina Hurricanes","CAR","2",
"2014-03-29","San Jose Sharks","SJS","2","Colorado Avalanche","COL","3",
"2014-03-29","Montreal Canadiens","MTL","4","Florida Panthers","FLA","1",
"2014-03-29","Winnipeg Jets","WPG","2","Los Angeles Kings","LAK","4",
"2014-03-29","New Jersey Devils","NJD","1","New York Islanders","NYI","2",
"2014-03-29","Minnesota Wild","MIN","3","Phoenix Coyotes","PHX","1",
"2014-03-29","Dallas Stars","DAL","4","St. Louis Blues","STL","2",
"2014-03-29","Detroit Red Wings","DET","4","Toronto Maple Leafs","TOR","2",
"2014-03-29","Anaheim Ducks","ANA","5","Vancouver Canucks","VAN","1",
"2014-03-29","Boston Bruins","BOS","4","Washington Capitals","WSH","2",
"2014-03-30","Tampa Bay Lightning","TBL","2","Detroit Red Wings","DET","3",
"2014-03-30","New York Rangers","NYR","5","Edmonton Oilers","EDM","0",
"2014-03-30","Washington Capitals","WSH","3","Nashville Predators","NSH","4",
"2014-03-30","Calgary Flames","CGY","3","Ottawa Senators","OTT","6",
"2014-03-30","Boston Bruins","BOS","4","Philadelphia Flyers","PHI","3",
"2014-03-30","Chicago Blackhawks","CHI","1","Pittsburgh Penguins","PIT","4",
"2014-03-31","Winnipeg Jets","WPG","4","Anaheim Ducks","ANA","5",
"2014-03-31","Minnesota Wild","MIN","3","Los Angeles Kings","LAK","2",
"2014-03-31","Florida Panthers","FLA","3","New Jersey Devils","NJD","6",
"2014-03-31","Carolina Hurricanes","CAR","1","Ottawa Senators","OTT","2",
"2014-04-01","New Jersey Devils","NJD","2","Buffalo Sabres","BUF","3",
"2014-04-01","Colorado Avalanche","COL","3","Columbus Blue Jackets","CBJ","2",
"2014-04-01","Florida Panthers","FLA","2","New York Islanders","NYI","4",
"2014-04-01","Winnipeg Jets","WPG","2","Phoenix Coyotes","PHX","1",
"2014-04-01","Carolina Hurricanes","CAR","4","Pittsburgh Penguins","PIT","1",
"2014-04-01","Edmonton Oilers","EDM","4","San Jose Sharks","SJS","5",
"2014-04-01","Philadelphia Flyers","PHI","0","St. Louis Blues","STL","1",
"2014-04-01","Montreal Canadiens","MTL","1","Tampa Bay Lightning","TBL","3",
"2014-04-01","Calgary Flames","CGY","2","Toronto Maple Leafs","TOR","3",
"2014-04-01","New York Rangers","NYR","3","Vancouver Canucks","VAN","1",
"2014-04-01","Dallas Stars","DAL","5","Washington Capitals","WSH","0",
"2014-04-02","Edmonton Oilers","EDM","2","Anaheim Ducks","ANA","3",
"2014-04-02","Boston Bruins","BOS","2","Detroit Red Wings","DET","3",
"2014-04-02","Phoenix Coyotes","PHX","0","Los Angeles Kings","LAK","4",
"2014-04-02","New York Islanders","NYI","2","Ottawa Senators","OTT","1",
"2014-04-03","Dallas Stars","DAL","1","Carolina Hurricanes","CAR","4",
"2014-04-03","Minnesota Wild","MIN","2","Chicago Blackhawks","CHI","3",
"2014-04-03","New York Rangers","NYR","2","Colorado Avalanche","COL","3",
"2014-04-03","Columbus Blue Jackets","CBJ","2","Philadelphia Flyers","PHI","0",
"2014-04-03","Los Angeles Kings","LAK","1","San Jose Sharks","SJS","2",
"2014-04-03","Buffalo Sabres","BUF","1","St. Louis Blues","STL","2",
"2014-04-03","Calgary Flames","CGY","4","Tampa Bay Lightning","TBL","1",
"2014-04-03","Boston Bruins","BOS","3","Toronto Maple Leafs","TOR","4",
"2014-04-03","Pittsburgh Penguins","PIT","4","Winnipeg Jets","WPG","2",
"2014-04-04","Nashville Predators","NSH","5","Anaheim Ducks","ANA","2",
"2014-04-04","Chicago Blackhawks","CHI","4","Columbus Blue Jackets","CBJ","3",
"2014-04-04","Buffalo Sabres","BUF","2","Detroit Red Wings","DET","3",
"2014-04-04","Calgary Flames","CGY","2","Florida Panthers","FLA","1",
"2014-04-04","Washington Capitals","WSH","1","New Jersey Devils","NJD","2",
"2014-04-04","Montreal Canadiens","MTL","7","Ottawa Senators","OTT","4",
"2014-04-04","Edmonton Oilers","EDM","3","Phoenix Coyotes","PHX","2",
"2014-04-05","Philadelphia Flyers","PHI","2","Boston Bruins","BOS","5",
"2014-04-05","New Jersey Devils","NJD","3","Carolina Hurricanes","CAR","1",
"2014-04-05","Pittsburgh Penguins","PIT","0","Minnesota Wild","MIN","4",
"2014-04-05","Detroit Red Wings","DET","3","Montreal Canadiens","MTL","5",
"2014-04-05","Washington Capitals","WSH","4","New York Islanders","NYI","3",
"2014-04-05","Ottawa Senators","OTT","3","New York Rangers","NYR","2",
"2014-04-05","Nashville Predators","NSH","3","San Jose Sharks","SJS","0",
"2014-04-05","Colorado Avalanche","COL","4","St. Louis Blues","STL","0",
"2014-04-05","Dallas Stars","DAL","5","Tampa Bay Lightning","TBL","2",
"2014-04-05","Winnipeg Jets","WPG","4","Toronto Maple Leafs","TOR","2",
"2014-04-05","Los Angeles Kings","LAK","1","Vancouver Canucks","VAN","2",
"2014-04-06","New York Islanders","NYI","0","Columbus Blue Jackets","CBJ","4",
"2014-04-06","St. Louis Blues","STL","2","Chicago Blackhawks","CHI","4",
"2014-04-06","Pittsburgh Penguins","PIT","3","Colorado Avalanche","COL","2",
"2014-04-06","Anaheim Ducks","ANA","2","Edmonton Oilers","EDM","4",
"2014-04-06","Dallas Stars","DAL","2","Florida Panthers","FLA","3",
"2014-04-06","Buffalo Sabres","BUF","2","Philadelphia Flyers","PHI","5",
"2014-04-07","Calgary Flames","CGY","1","New Jersey Devils","NJD","0",
"2014-04-07","Anaheim Ducks","ANA","3","Vancouver Canucks","VAN","0",
"2014-04-07","Minnesota Wild","MIN","1","Winnipeg Jets","WPG","0",
"2014-04-08","Detroit Red Wings","DET","4","Buffalo Sabres","BUF","2",
"2014-04-08","Phoenix Coyotes","PHX","3","Columbus Blue Jackets","CBJ","4",
"2014-04-08","Nashville Predators","NSH","2","Dallas Stars","DAL","3",
"2014-04-08","Colorado Avalanche","COL","4","Edmonton Oilers","EDM","1",
"2014-04-08","Philadelphia Flyers","PHI","5","Florida Panthers","FLA","2",
"2014-04-08","Boston Bruins","BOS","3","Minnesota Wild","MIN","4",
"2014-04-08","Ottawa Senators","OTT","4","New York Islanders","NYI","1",
"2014-04-08","Carolina Hurricanes","CAR","1","New York Rangers","NYR","4",
"2014-04-08","Washington Capitals","WSH","4","St. Louis Blues","STL","1",
"2014-04-08","Toronto Maple Leafs","TOR","0","Tampa Bay Lightning","TBL","3",
"2014-04-09","San Jose Sharks","SJS","2","Anaheim Ducks","ANA","5",
"2014-04-09","Los Angeles Kings","LAK","3","Calgary Flames","CGY","4",
"2014-04-09","Montreal Canadiens","MTL","2","Chicago Blackhawks","CHI","3",
"2014-04-09","Columbus Blue Jackets","CBJ","3","Dallas Stars","DAL","1","Make-up game for postponed 2014-03-10 game"
"2014-04-09","Detroit Red Wings","DET","3","Pittsburgh Penguins","PIT","4",
"2014-04-10","Washington Capitals","WSH","5","Carolina Hurricanes","CAR","2",
"2014-04-10","Los Angeles Kings","LAK","3","Edmonton Oilers","EDM","0",
"2014-04-10","Toronto Maple Leafs","TOR","2","Florida Panthers","FLA","4",
"2014-04-10","St. Louis Blues","STL","2","Minnesota Wild","MIN","4",
"2014-04-10","New York Islanders","NYI","2","Montreal Canadiens","MTL","0",
"2014-04-10","Phoenix Coyotes","PHX","0","Nashville Predators","NSH","2",
"2014-04-10","Buffalo Sabres","BUF","1","New York Rangers","NYR","2",
"2014-04-10","New Jersey Devils","NJD","1","Ottawa Senators","OTT","2",
"2014-04-10","Philadelphia Flyers","PHI","2","Tampa Bay Lightning","TBL","4",
"2014-04-10","Colorado Avalanche","COL","4","Vancouver Canucks","VAN","2",
"2014-04-10","Boston Bruins","BOS","1","Winnipeg Jets","WPG","2",
"2014-04-11","Winnipeg Jets","WPG","5","Calgary Flames","CGY","3",
"2014-04-11","St. Louis Blues","STL","0","Dallas Stars","DAL","3",
"2014-04-11","Carolina Hurricanes","CAR","2","Detroit Red Wings","DET","1",
"2014-04-11","New York Islanders","NYI","3","New Jersey Devils","NJD","2",
"2014-04-11","Colorado Avalanche","COL","1","San Jose Sharks","SJS","5",
"2014-04-11","Columbus Blue Jackets","CBJ","2","Tampa Bay Lightning","TBL","3",
"2014-04-11","Chicago Blackhawks","CHI","0","Washington Capitals","WSH","4",
"2014-04-12","Buffalo Sabres","BUF","1","Boston Bruins","BOS","4",
"2014-04-12","Vancouver Canucks","VAN","2","Edmonton Oilers","EDM","5",
"2014-04-12","Columbus Blue Jackets","CBJ","3","Florida Panthers","FLA","2",
"2014-04-12","Anaheim Ducks","ANA","4","Los Angeles Kings","LAK","3",
"2014-04-12","New York Rangers","NYR","0","Montreal Canadiens","MTL","1",
"2014-04-12","Chicago Blackhawks","CHI","5","Nashville Predators","NSH","7",
"2014-04-12","Toronto Maple Leafs","TOR","0","Ottawa Senators","OTT","1",
"2014-04-12","San Jose Sharks","SJS","3","Phoenix Coyotes","PHX","2",
"2014-04-12","Philadelphia Flyers","PHI","4","Pittsburgh Penguins","PIT","3",
"2014-04-13","Colorado Avalanche","COL","2","Anaheim Ducks","ANA","3",
"2014-04-13","New York Islanders","NYI","4","Buffalo Sabres","BUF","3",
"2014-04-13","Nashville Predators","NSH","7","Minnesota Wild","MIN","3",
"2014-04-13","Boston Bruins","BOS","2","New Jersey Devils","NJD","3",
"2014-04-13","Carolina Hurricanes","CAR","6","Philadelphia Flyers","PHI","5",
"2014-04-13","Dallas Stars","DAL","1","Phoenix Coyotes","PHX","2",
"2014-04-13","Ottawa Senators","OTT","3","Pittsburgh Penguins","PIT","2",
"2014-04-13","Detroit Red Wings","DET","3","St. Louis Blues","STL","0",
"2014-04-13","Calgary Flames","CGY","1","Vancouver Canucks","VAN","5",
"2014-04-13","Tampa Bay Lightning","TBL","1","Washington Capitals","WSH","0",
