rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"693","Marco Scandella","23","MIN","D","76","3","14","17","10","20","3","0","0","1","14","0","0","80","3.8","1430","18:49"
"694","Colton Sceviour","24","DAL","RW","26","8","4","12","-3","4","6","2","0","2","4","0","0","69","11.6","387","14:53"
"695","Mark Scheifele","20","WPG","C","63","13","21","34","9","14","12","1","0","2","18","3","0","100","13.0","1031","16:21"
"696","Brayden Schenn","22","PHI","C","82","20","21","41","0","54","16","4","0","6","16","5","0","178","11.2","1291","15:45"
"697","Luke Schenn","24","PHI","D","79","4","8","12","0","58","4","0","0","0","7","0","1","78","5.1","1307","16:32"
"698","Cameron Schilling","25","WSH","D","1","0","0","0","-2","0","0","0","0","0","0","0","0","2","0.0","18","17:45"
"699","David Schlemko","26","PHX","D","48","1","8","9","2","18","1","0","0","0","5","3","0","61","1.6","787","16:24"
"700","Nate Schmidt","22","WSH","D","29","2","4","6","4","6","2","0","0","0","4","0","0","41","4.9","542","18:42"
"701","Jordan Schroeder","23","VAN","C","25","3","3","6","-7","2","3","0","0","0","2","1","0","25","12.0","300","12:01"
"702","Justin Schultz","23","EDM","D","74","11","22","33","-22","16","10","1","0","3","11","11","0","109","10.1","1728","23:21"
"703","Nick Schultz","31","TOT","D","69","0","5","5","-13","28","0","0","0","0","4","0","1","35","0.0","1126","16:19"
"704","Jaden Schwartz","21","STL","LW","80","25","31","56","28","27","17","5","3","1","26","5","0","188","13.3","1402","17:32"
"705","John Scott","31","BUF","LW","56","1","0","1","-12","125","1","0","0","0","0","0","0","16","6.3","378","6:45"
"706","Rob Scuderi","35","PIT","D","53","0","4","4","-8","2","0","0","0","0","4","0","0","28","0.0","1003","18:55"
"707","Brent Seabrook","28","CHI","D","82","7","34","41","23","22","3","3","1","0","28","6","0","149","4.7","1826","22:16"
"708","Daniel Sedin","33","VAN","LW","73","16","31","47","0","38","11","5","0","4","18","13","0","224","7.1","1504","20:36"
"709","Henrik Sedin","33","VAN","C","70","11","39","50","3","42","7","4","0","1","25","14","0","97","11.3","1447","20:40"
"710","Tyler Seguin","22","DAL","C","80","37","47","84","16","18","26","11","0","8","33","14","0","294","12.6","1548","19:21"
"711","Dennis Seidenberg","32","BOS","D","34","1","9","10","11","10","1","0","0","0","9","0","0","53","1.9","742","21:50"
"712","Andrej Sekera","27","CAR","D","74","11","33","44","4","20","6","4","1","1","22","11","0","142","7.7","1752","23:41"
"713","Teemu Selanne","43","ANA","RW","64","9","18","27","8","12","5","4","0","3","14","4","0","111","8.1","904","14:08"
"714","Alexander Semin","29","CAR","RW","65","22","20","42","1","42","15","6","1","3","14","6","0","210","10.5","1294","19:55"
"715","Tim Sestito","29","NJD","LW","16","0","3","3","1","2","0","0","0","0","3","0","0","13","0.0","146","9:06"
"716","Tom Sestito","26","VAN","LW","77","5","4","9","-14","213","4","1","0","0","4","0","0","31","16.1","497","6:27"
"717","Devin Setoguchi","27","WPG","RW","75","11","16","27","-7","22","9","2","0","3","15","1","0","129","8.5","1129","15:03"
"718","Patrick Sharp","32","CHI","LW","82","34","44","78","13","40","24","10","0","3","29","15","0","313","10.9","1549","18:53"
"719","Kevin Shattenkirk","25","STL","D","81","10","35","45","1","38","3","7","0","5","15","19","1","188","5.3","1666","20:34"
"720","Andrew Shaw","22","CHI","C","80","20","19","39","12","76","15","5","0","2","15","4","0","149","13.4","1255","15:41"
"721","Riley Sheahan","22","DET","C","42","9","15","24","8","6","7","2","0","1","12","3","0","59","15.3","607","14:27"
"722","James Sheppard","25","SJS","LW","67","4","16","20","3","35","4","0","0","0","15","1","0","84","4.8","815","12:10"
"723","Drew Shore","23","FLA","C","24","5","2","7","-1","8","3","1","1","1","2","0","0","23","21.7","288","11:00"
"724","Jakob Silfverberg","23","ANA","RW","52","10","13","23","2","12","7","1","2","1","13","0","0","119","8.4","742","14:16"
"725","Zach Sill","25","PIT","C","20","0","0","0","-4","12","0","0","0","0","0","0","0","14","0.0","216","10:48"
"726","Wayne Simmonds","25","PHI","RW","82","29","31","60","-4","106","14","15","0","4","22","9","0","209","13.9","1375","16:46"
"727","Mike Sislo","26","NJD","RW","14","0","0","0","-1","0","0","0","0","0","0","0","0","20","0.0","124","8:51"
"728","Colton Sissons","20","NSH","C","17","1","3","4","0","4","1","0","0","0","3","0","0","13","7.7","181","10:37"
"729","Jack Skille","26","CBJ","RW","16","4","0","4","2","6","4","0","0","1","0","0","0","23","17.4","139","8:40"
"730","Jeff Skinner","21","CAR","LW","71","33","21","54","-14","22","22","11","0","6","12","9","0","274","12.0","1221","17:12"
"731","Jim Slater","31","WPG","C","27","1","1","2","-5","8","1","0","0","0","1","0","0","24","4.2","287","10:38"
"732","Ladislav Smid","27","TOT","D","73","2","6","8","-10","78","2","0","0","0","6","0","0","41","4.9","1323","18:08"
"733","Ben Smith","25","CHI","RW","75","14","12","26","3","2","13","1","0","2","11","1","0","90","15.6","955","12:44"
"734","Brendan Smith","24","DET","D","71","5","14","19","-2","68","4","1","0","0","14","0","0","90","5.6","1306","18:23"
"735","Craig Smith","24","NSH","C","79","24","28","52","16","22","17","7","0","4","25","3","0","215","11.2","1296","16:24"
"736","Derek Smith","29","CGY","D","14","0","1","1","-10","2","0","0","0","0","1","0","0","12","0.0","133","9:32"
"737","Reilly Smith","22","BOS","RW","82","20","31","51","28","14","14","6","0","3","23","8","0","146","13.7","1206","14:42"
"738","Trevor Smith","28","TOR","C","28","4","5","9","-3","4","4","0","0","2","4","1","0","24","16.7","290","10:22"
"739","Zack Smith","25","OTT","C","82","13","9","22","-9","111","12","0","1","4","7","1","1","154","8.4","1274","15:32"
"740","Devante Smith-Pelly","21","ANA","RW","19","2","8","10","5","2","2","0","0","0","8","0","0","23","8.7","240","12:39"
"741","Jerred Smithson","34","TOR","C","18","0","0","0","-5","9","0","0","0","0","0","0","0","2","0.0","158","8:45"
"742","Ryan Smyth","37","EDM","LW","72","10","13","23","-18","44","5","5","0","1","11","2","0","129","7.8","1111","15:25"
"743","Vladimir Sobotka","26","STL","C","61","9","24","33","14","72","8","1","0","1","17","6","1","102","8.8","1021","16:45"
"744","Carl Soderberg","28","BOS","C","73","16","32","48","4","36","11","5","0","3","21","11","0","129","12.4","1041","14:16"
"745","Nick Spaling","25","NSH","LW","71","13","19","32","2","14","9","3","1","1","16","3","0","85","15.3","1137","16:01"
"746","Jason Spezza","30","OTT","C","75","23","43","66","-26","46","14","9","0","5","30","13","0","223","10.3","1366","18:13"
"747","Ryan Spooner","22","BOS","C","23","0","11","11","0","6","0","0","0","0","5","6","0","42","0.0","295","12:49"
"748","Ryan Sproul","21","DET","D","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0.0","18","18:25"
"749","Jared Spurgeon","24","MIN","D","67","5","21","26","15","16","3","2","0","1","16","5","0","91","5.5","1517","22:38"
"750","Martin St. Louis","38","TOT","RW","81","30","39","69","13","10","20","9","1","5","26","12","1","204","14.7","1696","20:56"
"751","Martin St. Pierre","30","MTL","C","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","10","9:53"
"752","Eric Staal","29","CAR","C","79","21","40","61","-13","74","18","1","2","0","27","11","2","230","9.1","1603","20:17"
"753","Jordan Staal","25","CAR","C","82","15","25","40","2","34","12","2","1","2","14","8","3","165","9.1","1554","18:57"
"754","Marc Staal","27","NYR","D","72","3","11","14","-1","24","2","1","0","0","10","0","1","92","3.3","1477","20:31"
"755","Drew Stafford","28","BUF","RW","70","16","18","34","-19","39","13","2","1","1","13","5","0","185","8.6","1305","18:38"
"756","Matt Stajan","30","CGY","C","63","14","19","33","-13","42","13","0","1","2","16","1","2","70","20.0","1158","18:22"
"757","Viktor Stalberg","28","NSH","LW","70","8","10","18","-14","32","8","0","0","1","10","0","0","114","7.0","881","12:35"
"758","Steven Stamkos","23","TBL","C","37","25","15","40","9","18","15","9","1","5","11","4","0","124","20.2","749","20:15"
"759","Ryan Stanton","24","VAN","D","64","1","15","16","5","32","1","0","0","0","15","0","0","65","1.5","942","14:43"
"760","Paul Stastny","28","COL","C","71","25","35","60","9","22","21","4","0","4","23","11","1","150","16.7","1306","18:24"
"761","David Steckel","31","ANA","C","6","0","0","0","0","0","0","0","0","0","0","0","0","8","0.0","65","10:50"
"762","Alex Steen","29","STL","LW","68","33","29","62","17","46","25","7","1","9","17","10","2","211","15.6","1379","20:17"
"763","Lee Stempniak","30","TOT","RW","73","12","22","34","-16","32","10","0","2","1","15","4","3","178","6.7","1348","18:28"
"764","Derek Stepan","23","NYR","C","82","17","40","57","12","18","12","5","0","2","24","13","3","199","8.5","1481","18:03"
"765","Chris Stewart","26","TOT","RW","63","15","11","26","0","118","12","3","0","3","8","3","0","110","13.6","862","13:41"
"766","Ryan Stoa","26","WSH","C","3","0","0","0","-1","0","0","0","0","0","0","0","0","2","0.0","27","9:05"
"767","Jarret Stoll","31","LAK","C","78","8","19","27","9","48","7","1","0","0","15","3","1","109","7.3","1237","15:52"
"768","Karl Stollery","26","COL","D","2","0","0","0","1","2","0","0","0","0","0","0","0","1","0.0","13","6:31"
"769","Mark Stone","21","OTT","RW","19","4","4","8","5","4","3","1","0","0","4","0","0","36","11.1","275","14:29"
"770","Michael Stone","23","PHX","D","70","8","13","21","-10","38","6","2","0","1","8","4","1","105","7.6","1274","18:12"
"771","Clayton Stoner","28","MIN","D","63","1","4","5","-6","84","1","0","0","0","4","0","0","48","2.1","840","13:20"
"772","Tyson Strachan","29","WSH","D","18","0","2","2","-2","28","0","0","0","0","2","0","0","7","0.0","312","17:20"
"773","Brian Strait","26","NYI","D","47","3","6","9","-14","14","3","0","0","0","5","0","1","40","7.5","844","17:57"
"774","Anton Stralman","27","NYR","D","81","1","12","13","9","26","1","0","0","0","12","0","0","104","1.0","1571","19:24"
"775","Ben Street","26","CGY","C","13","0","1","1","-2","4","0","0","0","0","1","0","0","17","0.0","138","10:36"
"776","Mark Streit","36","PHI","D","82","10","34","44","3","44","6","4","0","2","23","11","0","121","8.3","1693","20:39"
"777","Ryan Strome","20","NYI","C","37","7","11","18","-1","8","3","4","0","1","8","3","0","89","7.9","562","15:11"
"778","Brad Stuart","34","SJS","D","61","3","8","11","4","35","3","0","0","3","8","0","0","64","4.7","1169","19:10"
"779","Mark Stuart","29","WPG","D","69","2","11","13","11","101","2","0","0","0","11","0","0","73","2.7","1286","18:38"
"780","P.K. Subban","24","MTL","D","82","10","43","53","-4","81","6","4","0","1","24","19","0","204","4.9","2019","24:37"
"781","Alexander Sulzer","29","BUF","D","25","0","2","2","-3","8","0","0","0","0","0","1","1","21","0.0","453","18:08"
"782","Chris Summers","25","PHX","D","18","2","1","3","0","15","2","0","0","0","1","0","0","17","11.8","269","14:55"
"783","Johan Sundstrom","21","NYI","C","11","0","1","1","0","6","0","0","0","0","1","0","0","13","0.0","95","8:40"
"784","Andrej Sustr","23","TBL","D","43","1","7","8","3","16","1","0","0","0","5","0","2","39","2.6","679","15:48"
"785","Ryan Suter","29","MIN","D","82","8","35","43","15","34","5","3","0","0","20","14","1","150","5.3","2412","29:25"
"786","Brandon Sutter","24","PIT","C","81","13","13","26","-9","12","8","2","3","1","10","3","0","144","9.0","1277","15:46"
"787","Brett Sutter","26","CAR","C","17","1","1","2","-4","9","1","0","0","1","1","0","0","16","6.3","129","7:34"
"788","Jordan Szwarz","22","PHX","RW","26","3","0","3","-6","19","3","0","0","1","0","0","0","25","12.0","225","8:39"
"789","Maxime Talbot","29","TOT","C","81","8","19","27","5","45","7","0","1","1","18","1","0","124","6.5","1309","16:10"
"790","Henrik Tallinder","35","BUF","D","64","2","6","8","-21","34","2","0","0","0","6","0","0","40","5.0","1216","18:00"
"791","Chris Tanev","24","VAN","D","64","6","11","17","12","8","5","0","1","2","11","0","0","65","9.2","1327","20:44"
"792","Eric Tangradi","24","WPG","LW","55","3","3","6","-6","21","3","0","0","0","3","0","0","52","5.8","475","8:39"
"793","Alex Tanguay","34","COL","LW","16","4","7","11","7","4","3","0","1","2","5","2","0","24","16.7","276","17:17"
"794","Matt Taormina","27","TBL","D","7","0","0","0","0","0","0","0","0","0","0","0","0","6","0.0","94","13:24"
"795","Vladimir Tarasenko","22","STL","RW","64","21","22","43","20","16","16","5","0","3","20","2","0","136","15.4","971","15:10"
"796","Tomas Tatar","23","DET","LW","73","19","20","39","12","30","17","2","0","3","16","4","0","158","12.0","1048","14:21"
"797","John Tavares","23","NYI","C","59","24","42","66","-6","40","16","8","0","4","25","17","0","188","12.8","1253","21:15"
"798","Mattias Tedenby","23","NJD","RW","15","1","0","1","-8","10","1","0","0","0","0","0","0","9","11.1","150","10:01"
"799","Teuvo Teravainen","19","CHI","C","3","0","0","0","0","0","0","0","0","0","0","0","0","4","0.0","42","14:06"
"800","Chris Terry","24","CAR","LW","10","0","2","2","-4","0","0","0","0","0","0","2","0","13","0.0","121","12:05"
"801","Christian Thomas","21","MTL","LW","2","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","14","7:11"
"802","Nate Thompson","29","TBL","C","81","9","7","16","3","27","7","0","2","1","7","0","0","105","8.6","1042","12:52"
"803","Chris Thorburn","30","WPG","RW","55","2","9","11","0","65","2","0","0","1","9","0","0","26","7.7","492","8:57"
"804","Joe Thornton","34","SJS","C","82","11","65","76","20","32","9","2","0","3","47","17","1","122","9.0","1552","18:56"
"805","Shawn Thornton","36","BOS","LW","64","5","3","8","3","74","5","0","0","1","3","0","0","93","5.4","563","8:48"
"806","Kimmo Timonen","38","PHI","D","77","6","29","35","5","32","5","1","0","1","9","19","1","152","3.9","1565","20:20"
"807","Jarred Tinordi","21","MTL","D","22","0","2","2","-2","40","0","0","0","0","2","0","0","10","0.0","320","14:32"
"808","Jiri Tlusty","25","CAR","LW","68","16","14","30","2","22","14","0","2","5","13","1","0","131","12.2","1032","15:10"
"809","Jonathan Toews","25","CHI","C","76","28","40","68","26","34","20","5","3","5","28","10","2","193","14.5","1555","20:28"
"810","Tyler Toffoli","21","LAK","C","62","12","17","29","21","10","11","1","0","5","14","3","0","124","9.7","802","12:56"
"811","Jordin Tootoo","30","DET","RW","11","0","1","1","-3","5","0","0","0","0","1","0","0","11","0.0","77","6:59"
"812","Raffi Torres","32","SJS","LW","5","3","2","5","4","7","3","0","0","0","2","0","0","9","33.3","52","10:22"
"813","Vincent Trocheck","20","FLA","C","20","5","3","8","-11","6","3","1","1","0","3","0","0","38","13.2","378","18:53"
"814","Corey Tropp","24","TOT","RW","53","2","9","11","3","37","2","0","0","0","9","0","0","35","5.7","474","8:56"
"815","Zach Trotman","23","BOS","D","2","0","0","0","0","0","0","0","0","0","0","0","0","4","0.0","30","15:00"
"816","Jacob Trouba","19","WPG","D","65","10","19","29","4","43","9","0","1","1","16","3","0","121","8.3","1458","22:26"
"817","Kyle Turris","24","OTT","C","82","26","32","58","22","39","18","6","2","5","23","8","1","215","12.1","1536","18:44"
"818","Dana Tyrell","24","TBL","C","7","0","0","0","0","4","0","0","0","0","0","0","0","4","0.0","65","9:14"
"819","Fedor Tyutin","30","CBJ","D","69","4","22","26","6","44","3","1","0","0","12","8","2","87","4.6","1477","21:25"
"820","R.J. Umberger","31","CBJ","LW","74","18","16","34","-3","26","9","8","1","3","11","4","1","136","13.2","1197","16:11"
"821","Scottie Upshall","30","FLA","LW","76","15","22","37","1","73","13","1","1","3","17","5","0","161","9.3","1210","15:55"
"822","Alexander Urbom","23","WSH","D","20","1","1","2","1","19","1","0","0","0","0","0","1","16","6.3","292","14:36"
"823","Bryce Van Brabant","22","CGY","LW","6","0","0","0","-1","2","0","0","0","0","0","0","0","4","0.0","55","9:10"
"824","David Van Der Gulik","30","COL","LW","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0.0","11","5:41"
"825","Mark Van Guilder","30","NSH","C","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","8","8:27"
"826","James van Riemsdyk","24","TOR","LW","80","30","31","61","-8","50","19","9","2","3","23","6","2","279","10.8","1685","21:03"
"827","Chris VandeVelde","26","PHI","C","18","0","1","1","-3","6","0","0","0","0","0","1","0","8","0.0","139","7:44"
"828","Thomas Vanek","30","TOT","LW","78","27","41","68","7","46","19","8","0","4","31","10","0","248","10.9","1509","19:21"
"829","Philip Varone","23","BUF","C","9","1","1","2","-3","4","1","0","0","0","1","0","0","15","6.7","103","11:24"
"830","Sami Vatanen","22","ANA","D","48","6","15","21","9","22","4","2","0","0","10","5","0","73","8.2","838","17:27"
"831","Stephane Veilleux","32","MIN","LW","34","3","0","3","-2","21","3","0","0","0","0","0","0","26","11.5","287","8:26"
"832","Antoine Vermette","31","PHX","C","82","24","21","45","0","44","14","7","3","4","15","6","0","160","15.0","1575","19:13"
"833","Kris Versteeg","27","TOT","RW","81","12","24","36","0","36","11","1","0","1","17","7","0","157","7.6","1171","14:28"
"834","Linden Vey","22","LAK","RW","18","0","5","5","0","0","0","0","0","0","3","1","1","8","0.0","218","12:08"
"835","Lubomir Visnovsky","37","NYI","D","24","3","8","11","-1","10","1","2","0","1","3","5","0","34","8.8","493","20:32"
"836","Joe Vitale","28","PIT","C","53","1","13","14","-1","29","1","0","0","1","12","1","0","42","2.4","582","10:58"
"837","Marc-Edouard Vlasic","26","SJS","D","81","5","19","24","31","38","4","0","1","0","17","1","1","138","3.6","1678","20:43"
"838","Anton Volchenkov","31","NJD","D","56","0","8","8","3","20","0","0","0","0","7","0","1","42","0.0","940","16:47"
"839","Aaron Volpatti","28","WSH","LW","41","2","0","2","-3","49","2","0","0","0","0","0","0","18","11.1","302","7:22"
"840","Jakub Voracek","24","PHI","RW","82","23","39","62","11","22","15","8","0","2","24","15","0","235","9.8","1415","17:15"
"841","Slava Voynov","24","LAK","D","82","4","30","34","6","44","3","1","0","0","18","12","0","143","2.8","1829","22:18"
"842","Radim Vrbata","32","PHX","RW","80","20","31","51","-6","22","10","10","0","2","20","11","0","263","7.6","1437","17:57"
"843","Joel Ward","33","WSH","RW","82","24","25","49","7","32","16","6","2","4","21","4","0","133","18.0","1318","16:04"
"844","David Warsofsky","23","BOS","D","6","1","1","2","1","0","1","0","0","0","1","0","0","10","10.0","97","16:10"
"845","Mike Weaver","35","TOT","D","72","1","12","13","0","31","1","0","0","0","12","0","0","53","1.9","1331","18:29"
"846","Mike Weber","26","BUF","D","68","1","8","9","-29","73","1","0","0","0","7","0","1","47","2.1","1212","17:49"
"847","Shea Weber","28","NSH","D","79","23","33","56","-2","52","11","12","0","4","19","14","0","195","11.8","2125","26:54"
"848","Yannick Weber","25","VAN","D","49","6","4","10","-7","16","3","3","0","2","2","2","0","70","8.6","584","11:55"
"849","Dale Weise","25","TOT","RW","61","6","10","16","3","59","5","1","0","1","10","0","0","41","14.6","513","8:25"
"850","Stephen Weiss","30","DET","C","26","2","2","4","-4","12","2","0","0","1","1","0","1","28","7.1","384","14:46"
"851","Casey Wellman","26","WSH","C","13","2","1","3","3","0","2","0","0","0","1","0","0","15","13.3","122","9:22"
"852","Jeremy Welsh","25","VAN","C","19","1","0","1","-1","6","1","0","0","0","0","0","0","13","7.7","130","6:51"
"853","Kevin Westgarth","29","TOT","RW","48","4","3","7","-4","68","4","0","0","1","3","0","0","31","12.9","312","6:30"
"854","Patrick Wey","22","WSH","D","9","0","3","3","0","5","0","0","0","0","3","0","0","5","0.0","131","14:35"
"855","Blake Wheeler","27","WPG","RW","82","28","41","69","4","63","20","8","0","4","30","11","0","225","12.4","1532","18:41"
"856","Ryan White","25","MTL","C","52","2","4","6","-8","50","2","0","0","1","4","0","0","51","3.9","504","9:41"
"857","Joe Whitney","25","NJD","RW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","8","8:00"
"858","Ray Whitney","41","DAL","LW","69","9","23","32","-6","14","6","3","0","0","11","12","0","124","7.3","963","13:58"
"859","Ryan Whitney","30","FLA","D","7","0","0","0","-7","6","0","0","0","0","0","0","0","8","0.0","117","16:45"
"860","Dennis Wideman","30","CGY","D","46","4","17","21","-15","18","2","2","0","0","14","2","1","102","3.9","1044","22:42"
"861","Patrick Wiercioch","23","OTT","D","53","4","19","23","-1","20","1","3","0","0","10","9","0","97","4.1","868","16:22"
"862","Justin Williams","32","LAK","RW","82","19","24","43","14","48","15","4","0","1","21","3","0","239","7.9","1390","16:57"
"863","Colin Wilson","24","NSH","C","81","11","22","33","-1","21","9","2","0","3","19","3","0","112","9.8","1233","15:13"
"864","Garrett Wilson","22","FLA","LW","3","0","0","0","-1","0","0","0","0","0","0","0","0","4","0.0","31","10:20"
"865","Ryan Wilson","26","COL","D","28","0","6","6","1","12","0","0","0","0","6","0","0","23","0.0","411","14:40"
"866","Tom Wilson","19","WSH","RW","82","3","7","10","1","151","2","1","0","0","7","0","0","63","4.8","651","7:56"
"867","Jesse Winchester","30","FLA","C","52","9","9","18","-2","38","8","1","0","2","9","0","0","100","9.0","662","12:44"
"868","Tommy Wingels","25","SJS","C","77","16","22","38","11","35","14","0","2","7","16","5","1","163","9.8","1241","16:07"
"869","Daniel Winnik","28","ANA","C","76","6","24","30","6","23","4","0","2","2","22","0","2","115","5.2","1170","15:23"
"870","James Wisniewski","29","CBJ","D","75","7","44","51","0","61","4","3","0","1","19","25","0","166","4.2","1697","22:37"
"871","Tyler Wotherspoon","20","CGY","D","14","0","4","4","-3","4","0","0","0","0","4","0","0","3","0.0","188","13:27"
"872","James Wright","23","WPG","C","59","0","2","2","-3","15","0","0","0","0","2","0","0","41","0.0","565","9:35"
"873","Nail Yakupov","20","EDM","RW","63","11","13","24","-33","36","7","4","0","1","11","2","0","122","9.0","902","14:19"
"874","Keith Yandle","27","PHX","D","82","8","45","53","-23","63","5","3","0","2","17","28","0","241","3.3","1980","24:09"
"875","Brandon Yip","28","PHX","RW","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","14","6:53"
"876","Nolan Yonkman","32","ANA","D","2","0","1","1","-1","0","0","0","0","0","1","0","0","3","0.0","30","14:54"
"877","Nikita Zadorov","18","BUF","D","7","1","0","1","-4","4","1","0","0","0","0","0","0","4","25.0","120","17:10"
"878","Travis Zajac","28","NJD","C","80","18","30","48","3","28","15","3","0","3","18","12","0","165","10.9","1625","20:19"
"879","Michael Zalewski","21","VAN","LW","2","0","1","1","2","0","0","0","0","0","0","1","0","2","0.0","24","12:08"
"880","Henrik Zetterberg","33","DET","LW","45","16","32","48","19","20","13","3","0","1","18","14","0","151","10.6","925","20:33"
"881","Mika Zibanejad","20","OTT","C","69","16","17","33","-15","18","13","3","0","0","12","5","0","153","10.5","989","14:20"
"882","Marek Zidlicky","36","NJD","D","81","12","30","42","-3","60","4","8","0","2","18","10","2","128","9.4","1754","21:39"
"883","Harry Zolnierczyk","26","PIT","LW","13","2","0","2","0","12","2","0","0","0","0","0","0","12","16.7","132","10:08"
"884","Dainius Zubrus","35","NJD","C","82","13","13","26","1","46","13","0","0","1","13","0","0","121","10.7","1440","17:33"
"885","Mats Zuccarello","26","NYR","LW","77","19","40","59","11","32","14","4","1","4","27","13","0","170","11.2","1320","17:08"
"886","Jason Zucker","22","MIN","LW","21","4","1","5","2","2","3","1","0","1","0","1","0","40","10.0","273","12:59"
