rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"692","Michael Sgarbossa","22","COL","C","3","0","1","1","0","10","0","0","0","0","1","0","0","2","0.0","21","7:06"
"693","Patrick Sharp","33","CHI","LW","55","12","24","36","-5","33","4","8","0","1","18","6","0","197","6.1","929","16:54"
"694","Kevin Shattenkirk","26","STL","D","49","8","32","40","18","38","4","4","0","1","12","20","0","116","6.9","1122","22:54"
"695","Andrew Shaw","23","CHI","C","66","10","8","18","-11","59","7","3","0","2","7","1","0","125","8.0","986","14:57"
"696","Riley Sheahan","23","DET","C","68","12","21","33","-1","14","7","5","0","0","16","5","0","106","11.3","1056","15:32"
"697","James Sheppard","26","TOT","LW","60","6","11","17","-2","28","6","0","0","0","10","1","0","72","8.3","813","13:33"
"698","Brendan Shinnimin","24","ARI","C","12","0","1","1","-1","8","0","0","0","0","1","0","0","10","0.0","132","11:02"
"699","Drew Shore","24","CGY","C","7","1","1","2","-4","0","1","0","0","0","1","0","0","8","12.5","76","10:51"
"700","Nick Shore","22","LAK","C","23","0","5","5","0","8","0","0","0","0","4","1","0","22","0.0","239","10:23"
"701","Justin Shugg","23","CAR","RW","3","0","0","0","0","2","0","0","0","0","0","0","0","3","0.0","17","5:42"
"702","Jakob Silfverberg","24","ANA","RW","70","11","23","34","12","24","8","2","1","1","19","2","2","161","6.8","1099","15:42"
"703","Zach Sill","26","TOT","C","53","1","2","3","-5","72","1","0","0","0","2","0","0","32","3.1","432","8:09"
"704","Wayne Simmonds","26","PHI","RW","72","27","21","48","-4","66","13","14","0","6","12","9","0","181","14.9","1213","16:51"
"705","Mike Sislo","27","NJD","RW","10","0","1","1","-2","2","0","0","0","0","1","0","0","13","0.0","122","12:13"
"706","Jack Skille","27","CBJ","RW","45","6","2","8","-18","16","6","0","0","0","2","0","0","95","6.3","564","12:31"
"707","Jeff Skinner","22","CAR","LW","64","18","12","30","-18","14","14","4","0","2","9","3","0","201","9.0","1024","16:00"
"708","Jim Slater","32","WPG","C","70","2","5","7","-5","49","2","0","0","0","4","0","1","38","5.3","611","8:44"
"709","Ladislav Smid","28","CGY","D","31","0","1","1","-12","13","0","0","0","0","1","0","0","21","0.0","433","13:58"
"710","Ben Smith","26","TOT","RW","68","6","6","12","1","2","6","0","0","1","6","0","0","83","7.2","914","13:27"
"711","Brendan Smith","25","DET","D","63","4","8","12","-3","62","4","0","0","1","6","2","0","79","5.1","1144","18:09"
"712","Colin Smith","21","COL","C","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","6","6:06"
"713","Craig Smith","25","NSH","C","72","22","18","40","9","36","16","6","0","4","16","2","0","225","9.8","1124","15:37"
"714","Reilly Smith","23","BOS","RW","70","12","24","36","11","18","11","1","0","0","16","8","0","125","9.6","1096","15:40"
"715","Trevor Smith","29","TOR","C","47","2","3","5","-5","8","2","0","0","0","3","0","0","38","5.3","495","10:32"
"716","Zack Smith","26","OTT","C","27","2","1","3","-7","12","2","0","0","0","1","0","0","31","6.5","351","12:59"
"717","Devante Smith-Pelly","22","TOT","RW","65","5","13","18","-2","16","4","0","1","1","11","1","1","92","5.4","937","14:25"
"718","Carl Soderberg","29","BOS","C","70","10","26","36","8","22","6","4","0","2","23","3","0","144","6.9","1176","16:48"
"719","Nick Spaling","26","PIT","C","70","9","14","23","1","20","8","1","0","0","14","0","0","74","12.2","1074","15:21"
"720","Jason Spezza","31","DAL","C","70","15","38","53","-6","22","11","4","0","1","22","16","0","175","8.6","1209","17:16"
"721","Ryan Spooner","23","BOS","C","17","3","6","9","1","2","2","1","0","1","5","1","0","35","8.6","242","14:16"
"722","Jared Spurgeon","25","MIN","D","55","8","13","21","1","6","6","2","0","2","12","1","0","112","7.1","1258","22:53"
"723","Frederic St. Denis","29","CBJ","D","4","0","1","1","-1","0","0","0","0","0","1","0","0","2","0.0","53","13:18"
"724","Martin St. Louis","39","NYR","RW","68","20","27","47","8","18","15","5","0","1","19","8","0","132","15.2","1197","17:36"
"725","Eric Staal","30","CAR","C","64","19","24","43","-12","39","12","7","0","3","15","9","0","206","9.2","1204","18:49"
"726","Jordan Staal","26","CAR","C","33","4","13","17","-7","12","3","1","0","1","8","5","0","65","6.2","603","18:17"
"727","Marc Staal","28","NYR","D","68","5","13","18","17","42","5","0","0","0","11","0","2","85","5.9","1448","21:18"
"728","Drew Stafford","29","TOT","RW","64","14","20","34","-18","43","10","4","0","1","15","4","1","123","11.4","1036","16:11"
"729","Matt Stajan","31","CGY","C","47","7","7","14","5","28","7","0","0","0","6","0","1","39","17.9","549","11:41"
"730","Viktor Stalberg","29","NSH","LW","16","1","5","6","2","12","1","0","0","1","5","0","0","18","5.6","186","11:37"
"731","Steven Stamkos","24","TBL","C","71","39","26","65","3","40","28","11","0","5","14","12","0","235","16.6","1383","19:28"
"732","Ryan Stanton","25","VAN","D","53","3","8","11","10","33","3","0","0","0","8","0","0","59","5.1","845","15:57"
"733","Paul Stastny","29","STL","C","62","13","27","40","10","32","8","5","0","5","20","7","0","124","10.5","1082","17:27"
"734","Alex Steen","30","STL","LW","68","22","37","59","8","33","15","7","0","4","22","15","0","207","10.6","1378","20:16"
"735","Lee Stempniak","31","TOT","RW","59","10","11","21","6","20","10","0","0","1","10","1","0","94","10.6","740","12:33"
"736","Derek Stepan","24","NYR","C","54","11","32","43","18","16","8","2","1","2","22","7","3","112","9.8","989","18:19"
"737","Chris Stewart","27","TOT","RW","69","13","17","30","-27","73","8","5","0","0","12","5","0","131","9.9","1099","15:55"
"738","Jarret Stoll","32","LAK","C","67","6","9","15","4","56","3","3","0","2","6","1","2","78","7.7","1051","15:41"
"739","Karl Stollery","27","COL","D","5","0","0","0","3","2","0","0","0","0","0","0","0","3","0.0","57","11:25"
"740","Mark Stone","22","OTT","RW","67","18","28","46","14","12","14","3","1","5","22","6","0","114","15.8","1101","16:26"
"741","Michael Stone","24","ARI","D","69","3","13","16","-23","44","3","0","0","0","9","4","0","120","2.5","1401","20:19"
"742","Clayton Stoner","29","ANA","D","62","1","6","7","0","59","1","0","0","1","6","0","0","65","1.5","1097","17:42"
"743","Tyson Strachan","30","BUF","D","36","0","5","5","-21","35","0","0","0","0","4","0","1","29","0.0","683","18:59"
"744","Brian Strait","27","NYI","D","42","2","4","6","-1","26","2","0","0","0","3","0","1","52","3.8","769","18:18"
"745","Petr Straka","22","PHI","RW","3","0","2","2","1","0","0","0","0","0","2","0","0","2","0.0","28","9:27"
"746","Anton Stralman","28","TBL","D","71","6","28","34","20","24","4","2","0","0","18","10","0","114","5.3","1558","21:56"
"747","Ben Street","27","COL","C","3","0","0","0","0","0","0","0","0","0","0","0","0","4","0.0","35","11:36"
"748","Mark Streit","37","PHI","D","72","9","35","44","-10","32","5","4","0","0","13","22","0","125","7.2","1606","22:19"
"749","Ryan Strome","21","NYI","C","71","14","29","43","18","47","12","1","1","1","24","5","0","160","8.8","1069","15:04"
"750","Brad Stuart","35","COL","D","53","2","8","10","-1","14","2","0","0","0","7","1","0","50","4.0","1078","20:21"
"751","Mark Stuart","30","WPG","D","59","1","11","12","5","61","1","0","0","0","9","0","2","45","2.2","1123","19:02"
"752","P.K. Subban","25","MTL","D","71","13","39","52","17","66","7","6","0","5","28","11","0","138","9.4","1859","26:11"
"753","Chris Summers","26","ARI","D","17","0","3","3","-12","8","0","0","0","0","3","0","0","13","0.0","233","13:43"
"754","Andrej Sustr","24","TBL","D","67","0","11","11","9","32","0","0","0","0","10","1","0","52","0.0","1181","17:38"
"755","Ryan Suter","30","MIN","D","66","2","31","33","3","38","1","1","0","1","21","9","1","128","1.6","1920","29:06"
"756","Brandon Sutter","25","PIT","C","68","15","12","27","3","12","10","1","4","3","10","2","0","144","10.4","1199","17:38"
"757","Brett Sutter","27","MIN","C","6","0","3","3","1","4","0","0","0","0","3","0","0","6","0.0","56","9:19"
"758","Brody Sutter","23","CAR","C","4","0","0","0","-2","0","0","0","0","0","0","0","0","0","","30","7:26"
"759","Maxime Talbot","30","TOT","C","71","5","12","17","3","29","5","0","0","1","12","0","0","82","6.1","982","13:50"
"760","Chris Tanev","25","VAN","D","57","2","13","15","8","10","2","0","0","1","12","1","0","40","5.0","1203","21:07"
"761","Eric Tangradi","25","MTL","LW","7","0","0","0","-3","17","0","0","0","0","0","0","0","5","0.0","54","7:44"
"762","Alex Tanguay","35","COL","LW","67","19","26","45","-1","36","16","2","1","3","17","9","0","90","21.1","1203","17:57"
"763","Vladimir Tarasenko","23","STL","RW","70","34","34","68","30","27","28","6","0","6","24","10","0","239","14.2","1233","17:37"
"764","Daniil Tarasov","23","SJS","RW","2","0","1","1","1","0","0","0","0","0","1","0","0","3","0.0","18","8:58"
"765","Tomas Tatar","24","DET","LW","68","25","23","48","10","22","17","8","0","7","14","9","0","176","14.2","1089","16:01"
"766","John Tavares","24","NYI","C","72","33","39","72","0","46","21","12","0","7","23","15","1","243","13.6","1484","20:37"
"767","Matt Tennyson","24","SJS","D","27","2","6","8","0","16","1","1","0","0","4","1","1","37","5.4","474","17:34"
"768","Teuvo Teravainen","20","CHI","C","22","3","4","7","-1","2","3","0","0","1","3","1","0","38","7.9","274","12:28"
"769","Chris Terry","25","CAR","LW","44","8","6","14","-2","12","6","2","0","0","5","1","0","47","17.0","548","12:27"
"770","Christian Thomas","22","MTL","LW","18","1","0","1","-2","7","1","0","0","0","0","0","0","26","3.8","164","9:06"
"771","Nate Thompson","30","ANA","C","69","4","12","16","0","37","3","0","1","2","12","0","0","76","5.3","917","13:18"
"772","Chris Thorburn","31","WPG","RW","69","6","6","12","-4","72","6","0","0","1","6","0","0","49","12.2","554","8:01"
"773","Joe Thornton","35","SJS","C","66","14","46","60","0","22","11","3","0","0","30","16","0","105","13.3","1216","18:25"
"774","Shawn Thornton","37","FLA","LW","40","1","3","4","-13","48","1","0","0","0","3","0","0","46","2.2","387","9:40"
"775","Chris Tierney","20","SJS","C","31","2","8","10","1","4","2","0","0","0","7","1","0","32","6.3","346","11:09"
"776","Kimmo Timonen","39","CHI","D","6","0","0","0","-1","0","0","0","0","0","0","0","0","3","0.0","79","13:12"
"777","Jarred Tinordi","22","MTL","D","13","0","2","2","-5","19","0","0","0","0","2","0","0","5","0.0","157","12:04"
"778","Jiri Tlusty","26","TOT","LW","60","13","13","26","-19","16","7","6","0","0","9","4","0","109","11.9","1016","16:56"
"779","Jonathan Toews","26","CHI","C","69","23","36","59","27","34","15","6","2","4","25","10","1","170","13.5","1359","19:42"
"780","Tyler Toffoli","22","LAK","C","63","20","21","41","20","20","14","2","4","2","18","2","1","169","11.8","909","14:26"
"781","Jordin Tootoo","31","NJD","RW","56","8","5","13","3","70","7","1","0","1","5","0","0","55","14.5","549","9:48"
"782","Vincent Trocheck","21","FLA","C","39","5","12","17","7","18","4","1","0","0","12","0","0","78","6.4","550","14:05"
"783","Corey Tropp","25","CBJ","RW","55","1","7","8","-12","64","1","0","0","0","7","0","0","21","4.8","485","8:49"
"784","Zach Trotman","24","BOS","D","17","0","4","4","-1","0","0","0","0","0","4","0","0","27","0.0","277","16:17"
"785","Jacob Trouba","20","WPG","D","54","7","14","21","1","36","6","1","0","0","9","5","0","110","6.4","1265","23:25"
"786","Kyle Turris","25","OTT","C","69","17","30","47","-2","32","14","2","1","4","22","8","0","188","9.0","1313","19:02"
"787","Dana Tyrell","25","CBJ","C","3","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","21","6:56"
"788","Fedor Tyutin","31","CBJ","D","56","3","10","13","6","36","3","0","0","0","8","0","2","50","6.0","1096","19:34"
"789","Dominik Uher","22","PIT","C","2","0","0","0","-1","0","0","0","0","0","0","0","0","0","","13","6:28"
"790","R.J. Umberger","32","PHI","C","67","9","6","15","-9","19","7","2","0","0","6","0","0","96","9.4","926","13:49"
"791","Scottie Upshall","31","FLA","LW","54","7","7","14","-8","28","7","0","0","2","6","1","0","84","8.3","696","12:53"
"792","David Van Der Gulik","31","LAK","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","5","5:15"
"793","James van Riemsdyk","25","TOR","LW","71","24","25","49","-29","35","14","9","1","4","16","9","0","215","11.2","1348","18:59"
"794","Trevor van Riemsdyk","23","CHI","D","18","0","1","1","0","2","0","0","0","0","1","0","0","21","0.0","244","13:32"
"795","Chris VandeVelde","27","PHI","C","62","9","6","15","-5","24","9","0","0","0","6","0","0","59","15.3","695","11:13"
"796","Thomas Vanek","31","MIN","LW","69","17","28","45","-8","29","12","5","0","1","18","10","0","147","11.6","1129","16:22"
"797","Philip Varone","24","BUF","C","16","3","1","4","-6","10","3","0","0","0","1","0","0","17","17.6","226","14:08"
"798","Sami Vatanen","23","ANA","D","57","12","22","34","6","34","4","7","1","1","12","10","0","95","12.6","1235","21:40"
"799","Stephane Veilleux","33","MIN","LW","12","1","1","2","0","10","1","0","0","1","1","0","0","9","11.1","92","7:42"
"800","Antoine Vermette","32","TOT","C","69","13","24","37","-23","36","7","6","0","1","16","8","0","94","13.8","1283","18:36"
"801","Kris Versteeg","28","CHI","LW","49","13","19","32","13","29","11","2","0","1","16","3","0","105","12.4","785","16:01"
"802","Linden Vey","23","VAN","RW","62","9","13","22","-2","16","5","4","0","2","11","2","0","51","17.6","841","13:34"
"803","Tomas Vincour","24","COL","C","7","0","1","1","-1","2","0","0","0","0","1","0","0","2","0.0","50","7:10"
"804","Lubomir Visnovsky","38","NYI","D","46","4","11","15","-4","6","2","2","0","1","9","2","0","74","5.4","899","19:33"
"805","Joe Vitale","29","ARI","C","58","3","4","7","-11","30","3","0","0","0","4","0","0","47","6.4","647","11:09"
"806","Marc-Edouard Vlasic","27","SJS","D","65","8","13","21","13","21","8","0","0","3","10","3","0","86","9.3","1454","22:22"
"807","Anton Volchenkov","32","NSH","D","42","0","5","5","4","14","0","0","0","0","5","0","0","31","0.0","550","13:05"
"808","Aaron Volpatti","29","WSH","LW","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0.0","19","9:37"
"809","Jakub Voracek","25","PHI","RW","72","21","48","69","6","66","11","10","0","3","31","17","0","205","10.2","1333","18:31"
"810","Slava Voynov","25","LAK","D","6","0","2","2","0","2","0","0","0","0","0","1","1","5","0.0","139","23:11"
"811","Radim Vrbata","33","VAN","RW","66","26","23","49","-1","14","16","10","0","5","13","10","0","215","12.1","1096","16:37"
"812","Chris Wagner","23","ANA","RW","3","0","0","0","-1","2","0","0","0","0","0","0","0","2","0.0","22","7:18"
"813","Joel Ward","34","WSH","RW","71","16","14","30","0","22","11","5","0","4","9","5","0","125","12.8","1207","16:00"
"814","David Warsofsky","24","BOS","D","4","0","1","1","1","0","0","0","0","0","1","0","0","7","0.0","71","17:46"
"815","Mike Weaver","36","MTL","D","31","0","4","4","0","6","0","0","0","0","4","0","0","8","0.0","439","14:10"
"816","Mike Weber","27","BUF","D","57","1","5","6","-18","60","1","0","0","0","5","0","0","36","2.8","1052","18:28"
"817","Shea Weber","29","NSH","D","72","15","29","44","15","68","9","5","1","2","20","9","0","209","7.2","1903","26:26"
"818","Yannick Weber","26","VAN","D","52","6","8","14","4","22","5","1","0","1","7","1","0","89","6.7","861","16:34"
"819","Dale Weise","26","MTL","RW","68","9","17","26","19","26","9","0","0","0","17","0","0","82","11.0","846","12:27"
"820","Stephen Weiss","31","DET","C","42","7","12","19","-4","12","5","2","0","1","7","5","0","42","16.7","483","11:31"
"821","Alexander Wennberg","20","CBJ","C","59","2","11","13","-27","20","1","1","0","0","9","2","0","72","2.8","902","15:18"
"822","Blake Wheeler","28","WPG","RW","68","22","33","55","19","67","18","1","3","5","22","10","1","205","10.7","1338","19:41"
"823","Ryan White","26","PHI","C","24","3","6","9","1","19","3","0","0","0","5","0","1","33","9.1","268","11:11"
"824","Joe Whitney","26","NJD","RW","4","1","0","1","-1","0","1","0","0","0","0","0","0","1","100.0","28","6:53"
"825","Dennis Wideman","31","CGY","D","69","12","33","45","0","30","8","4","0","2","19","14","0","149","8.1","1676","24:18"
"826","Patrick Wiercioch","24","OTT","D","44","2","9","11","9","26","1","1","0","1","6","3","0","63","3.2","771","17:31"
"827","Justin Williams","33","LAK","RW","68","17","18","35","2","25","13","4","0","2","9","9","0","143","11.9","1067","15:41"
"828","Colin Wilson","25","NSH","C","68","20","20","40","20","18","17","3","0","5","17","3","0","154","13.0","1097","16:08"
"829","Garrett Wilson","23","FLA","LW","2","0","0","0","-2","0","0","0","0","0","0","0","0","5","0.0","18","8:51"
"830","Ryan Wilson","27","COL","D","3","0","0","0","-3","0","0","0","0","0","0","0","0","3","0.0","34","11:12"
"831","Scott Wilson","22","PIT","C","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","4","4:21"
"832","Tom Wilson","20","WSH","RW","58","4","12","16","-1","151","4","0","0","0","12","0","0","65","6.2","652","11:15"
"833","Tommy Wingels","26","SJS","C","63","14","17","31","-4","36","9","4","1","1","11","6","0","138","10.1","1053","16:43"
"834","Daniel Winnik","29","TOT","C","67","7","21","28","15","23","7","0","0","0","20","0","1","78","9.0","1103","16:27"
"835","James Wisniewski","30","TOT","D","60","8","22","30","-11","38","1","7","0","2","14","8","0","133","6.0","1279","21:19"
"836","Luke Witkowski","24","TBL","D","10","0","0","0","0","7","0","0","0","0","0","0","0","4","0.0","147","14:44"
"837","David Wolf","25","CGY","LW","2","0","0","0","0","2","0","0","0","0","0","0","0","1","0.0","15","7:32"
"838","Brendan Woods","22","CAR","C","2","0","0","0","-1","0","0","0","0","0","0","0","0","3","0.0","12","6:02"
"839","Bogdan Yakimov","20","EDM","C","1","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","11","11:19"
"840","Nail Yakupov","21","EDM","RW","69","11","15","26","-33","18","6","5","0","1","12","3","0","154","7.1","1056","15:18"
"841","Keith Yandle","28","TOT","D","70","5","37","42","-30","36","3","2","0","1","13","24","0","197","2.5","1638","23:24"
"842","Nikita Zadorov","19","BUF","D","49","3","11","14","-10","45","1","2","0","1","8","3","0","44","6.8","909","18:33"
"843","Travis Zajac","29","NJD","C","62","10","12","22","-2","27","5","4","1","0","9","3","0","86","11.6","1191","19:12"
"844","Henrik Zetterberg","34","DET","LW","64","16","43","59","0","28","13","3","0","3","21","22","0","197","8.1","1214","18:59"
"845","Mika Zibanejad","21","OTT","C","67","17","22","39","2","14","14","3","0","0","13","9","0","122","13.9","1104","16:29"
"846","Marek Zidlicky","37","TOT","D","70","7","23","30","-4","48","1","6","0","1","12","11","0","114","6.1","1508","21:33"
"847","Harry Zolnierczyk","27","NYI","LW","2","0","0","0","-1","0","0","0","0","0","0","0","0","1","0.0","22","11:08"
"848","Dainius Zubrus","36","NJD","LW","62","3","5","8","-6","38","3","0","0","1","4","1","0","58","5.2","910","14:40"
"849","Mats Zuccarello","27","NYR","LW","66","12","28","40","17","37","12","0","0","3","22","6","0","137","8.8","1139","17:15"
"850","Jason Zucker","23","MIN","LW","48","18","5","23","-8","18","17","0","1","2","5","0","0","116","15.5","722","15:02"
