date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1996-04-11","Toronto Maple Leafs","TOR","2","Chicago Blackhawks","CHI","5",
"1996-04-11","Pittsburgh Penguins","PIT","5","Ottawa Senators","OTT","3",
"1996-04-11","Montreal Canadiens","MTL","2","Philadelphia Flyers","PHI","3",
"1996-04-11","Colorado Avalanche","COL","3","St. Louis Blues","STL","2",
"1996-04-11","New Jersey Devils","NJD","3","Washington Capitals","WSH","2",
"1996-04-12","Chicago Blackhawks","CHI","3","Detroit Red Wings","DET","5",
"1996-04-12","Dallas Stars","DAL","3","Mighty Ducks of Anaheim","MDA","5",
"1996-04-12","Florida Panthers","FLA","1","New York Islanders","NYI","1",
"1996-04-12","Tampa Bay Lightning","TBL","3","New York Rangers","NYR","2",
"1996-04-12","Calgary Flames","CGY","6","San Jose Sharks","SJS","0",
"1996-04-12","Los Angeles Kings","LAK","3","Winnipeg Jets","WIN","5",
"1996-04-13","Boston Bruins","BOS","0","Hartford Whalers","HAR","2",
"1996-04-13","New York Islanders","NYI","5","Montreal Canadiens","MTL","5",
"1996-04-13","Ottawa Senators","OTT","5","New Jersey Devils","NJD","2",
"1996-04-13","Edmonton Oilers","EDM","3","Toronto Maple Leafs","TOR","6",
"1996-04-13","Calgary Flames","CGY","0","Vancouver Canucks","VAN","5",
"1996-04-13","Buffalo Sabres","BUF","3","Washington Capitals","WSH","2",
"1996-04-14","Pittsburgh Penguins","PIT","5","Boston Bruins","BOS","6",
"1996-04-14","Hartford Whalers","HAR","1","Buffalo Sabres","BUF","4",
"1996-04-14","St. Louis Blues","STL","2","Chicago Blackhawks","CHI","2",
"1996-04-14","Los Angeles Kings","LAK","5","Colorado Avalanche","COL","4",
"1996-04-14","Detroit Red Wings","DET","5","Dallas Stars","DAL","1",
"1996-04-14","New York Rangers","NYR","1","Florida Panthers","FLA","5",
"1996-04-14","Winnipeg Jets","WIN","2","Mighty Ducks of Anaheim","MDA","5",
"1996-04-14","Philadelphia Flyers","PHI","3","Tampa Bay Lightning","TBL","1",
