rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"748","Neil Wilkinson","28","TOT","D","62","3","14","17","12","120","2","0","1","1","14","0","0","59","5.1","",""
"749","Landon Wilson","20","COL","RW","7","1","0","1","3","6","1","0","0","0","0","0","0","6","16.7","",""
"750","Mike Wilson","20","BUF","D","58","4","8","12","13","41","3","1","0","1","7","0","1","52","7.7","",""
"751","Brendan Witt","20","WSH","D","48","2","3","5","-4","85","2","0","0","1","3","0","0","44","4.5","",""
"752","Craig Wolanin","28","COL","D","75","7","20","27","25","50","4","0","3","0","18","1","1","73","9.6","",""
"753","Dody Wood","23","SJS","C","32","3","6","9","0","138","2","0","1","0","6","0","0","33","9.1","",""
"754","Randy Wood","32","TOT","LW","76","8","13","21","-15","62","7","1","0","0","12","0","1","159","5.0","",""
"755","Jason Woolley","26","FLA","D","52","6","28","34","-9","32","3","3","0","0","9","19","0","98","6.1","",""
"756","Tyler Wright","22","EDM","C","23","1","0","1","-7","33","1","0","0","0","0","0","0","18","5.6","",""
"757","Vitali Yachmenev","21","LAK","RW","80","19","34","53","-3","16","12","6","1","2","15","18","1","133","14.3","",""
"758","Alexei Yashin","22","OTT","C","46","15","24","39","-15","28","7","8","0","1","17","7","0","143","10.5","",""
"759","Trent Yawney","30","CGY","D","69","0","3","3","-1","88","0","0","0","0","2","1","0","51","0.0","",""
"760","Alexei Yegorov","20","SJS","RW","9","3","2","5","-5","2","1","2","0","0","2","0","0","10","30.0","",""
"761","Stephane Yelle","21","COL","LW","71","13","14","27","15","30","11","0","2","1","11","1","2","93","14.0","",""
"762","Jason York","25","MDA","D","79","3","21","24","-7","88","3","0","0","0","15","6","0","106","2.8","",""
"763","Scott Young","28","COL","RW","81","21","39","60","2","50","14","7","0","5","27","11","1","229","9.2","",""
"764","Paul Ysebaert","29","TBL","LW","55","16","15","31","-19","16","11","4","1","1","9","6","0","135","11.9","",""
"765","Dmitry Yushkevich","24","TOR","D","69","1","10","11","-14","54","0","1","0","0","7","2","1","96","1.0","",""
"766","Steve Yzerman","30","DET","C","80","36","59","95","29","64","18","16","2","8","32","22","5","220","16.4","",""
"767","Zarley Zalapski","27","CGY","D","80","12","17","29","11","115","7","5","0","1","12","5","0","145","8.3","",""
"768","Rob Zamuner","26","TBL","LW","72","15","20","35","11","62","12","0","3","4","17","2","1","152","9.9","",""
"769","Richard Zednik","20","WSH","LW","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"770","Valeri Zelepukin","27","NJD","LW","61","6","9","15","-10","107","3","3","0","1","7","2","0","86","7.0","",""
"771","Rob Zettler","27","TOR","D","29","0","1","1","-1","48","0","0","0","0","1","0","0","11","0.0","",""
"772","Peter Zezel","30","STL","C","57","8","13","21","-2","12","6","2","0","1","5","7","1","87","9.2","",""
"773","Alex Zhamnov","25","WIN","C","58","22","37","59","-4","65","17","5","0","2","14","23","0","199","11.1","",""
"774","Alexei Zhitnik","23","BUF","D","80","6","30","36","-25","58","1","5","0","0","10","18","2","193","3.1","",""
"775","Doug Zmolek","25","TOT","D","58","2","5","7","-5","87","2","0","0","0","3","2","0","36","5.6","",""
"776","Rick Zombo","32","BOS","D","67","4","10","14","-7","53","4","0","0","1","9","0","1","68","5.9","",""
"777","Sergei Zubov","25","PIT","D","64","11","55","66","28","22","6","3","2","1","24","29","2","141","7.8","",""
