rank,player,age,teamName,position,gamesPlayed,goals,assists,points,plusMinus,penaltyMinutes,evenStrengthGoals,powerPlayGoals,shortHandedGoals,gameWinningPoints,evenStrengthAssists,powerPlayAssits,shortHandedAssists,shots,shootingPercentage,timeOnIce,averageTimeOnIce
"749","Zarley Zalapski","29","TOT","D","63","3","12","15","-13","63","0","2","1","1","8","4","0","73","4.1","",""
"750","Rob Zamuner","28","TBL","LW","77","14","12","26","-31","41","11","0","3","4","8","2","2","126","11.1","",""
"751","Richard Zednik","22","WSH","RW","65","17","9","26","-2","28","15","2","0","2","9","0","0","148","11.5","",""
"752","Valeri Zelepukin","29","TOT","LW","68","4","18","22","-2","89","4","0","0","0","13","5","0","101","4.0","",""
"753","Jason Zent","26","OTT","LW","3","0","0","0","0","4","0","0","0","0","0","0","0","1","0.0","",""
"754","Rob Zettler","29","TOR","D","59","0","7","7","-8","108","0","0","0","0","5","2","0","28","0.0","",""
"755","Peter Zezel","32","TOT","C","30","5","15","20","15","2","3","2","0","1","13","1","1","40","12.5","",""
"756","Alex Zhamnov","27","CHI","C","70","21","28","49","16","61","13","6","2","3","19","8","1","193","10.9","",""
"757","Alexei Zhitnik","25","BUF","D","78","15","30","45","19","102","10","2","3","3","13","15","2","191","7.9","",""
"758","Sergei Zholtok","25","OTT","RW","78","10","13","23","-7","16","3","7","0","1","6","7","0","127","7.9","",""
"759","Doug Zmolek","27","LAK","D","46","0","8","8","0","111","0","0","0","0","7","0","1","23","0.0","",""
"760","Sergei Zubov","27","DAL","D","73","10","47","57","16","16","4","5","1","2","17","29","1","148","6.8","",""
"761","Dainius Zubrus","19","PHI","RW","69","8","25","33","29","42","7","1","0","5","22","3","0","101","7.9","",""
"762","Andrei Zyuzin","20","SJS","D","56","6","7","13","8","66","4","2","0","2","5","2","0","72","8.3","",""
